machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,gcc,0,3,hyper,75,q3 hyper,179.368,65961.33,0.0,0.0,782808.0,142596763634.0,93157076156.0,,1578746189.0,64701857923.0,1561087113.0,2255818946.0,1967109501.0,44886022550.0,1870589.0,60380545479.0,1117695406.0,60222576616.0,231553.0,,
parmesan,clang,0,3,vectorwise,75,q3 vectorwise,163.4,62777.01,0.0,0.0,820759.0,117788608630.0,206552019634.0,,263854286.0,69748461784.0,1792985713.0,2504581374.0,2168984200.0,36087504177.0,3346614.0,64308856140.0,1272788495.0,14718378464.0,239113.0,,
parmesan,clang,0,3,hyper,75,q3 hyper,179.978,65962.29,0.0,0.0,782835.0,152101625774.0,100619897306.0,,1613746231.0,67042644212.0,1574956558.0,2191457658.0,1877670992.0,43056552937.0,1925095.0,61782361046.0,1102938911.0,59997303691.0,238812.0,,
parmesan,gcc,0,3,hyper,76,q3 hyper,178.94,66062.28,0.0,0.0,783094.0,148679330551.0,96781425776.0,,1630579582.0,68935649411.0,1613975675.0,2312501526.0,2010861314.0,47674989898.0,2130239.0,55575329205.0,1125838181.0,63276328965.0,223583.0,,
parmesan,gcc,0,3,vectorwise,76,q3 vectorwise,161.682,66211.5,0.0,0.0,821546.0,134661535448.0,179304653483.0,,277916395.0,80391963294.0,1604237347.0,2013620541.0,1775666651.0,76434835920.0,4575698.0,82959014719.0,1321491068.0,18209453301.0,193926.0,,
parmesan,clang,0,3,hyper,76,q3 hyper,179.411,66408.23,0.0,0.0,783107.0,154707505623.0,110561255933.0,,1539394190.0,65862461255.0,1546909389.0,2188735312.0,1888961685.0,44588562012.0,1922651.0,62522664712.0,1127308338.0,60219063155.0,232174.0,,
parmesan,clang,0,3,vectorwise,76,q3 vectorwise,163.364,63298.72,0.0,0.0,821501.0,127910979305.0,224914401373.0,,273049555.0,70289152311.0,1580375866.0,2242519986.0,2067343175.0,43424244015.0,3388544.0,71207981606.0,1328938684.0,15796827106.0,253102.0,,
parmesan,gcc,0,3,hyper,78,q3 hyper,176.884,66581.91,0.0,0.0,783715.0,133431159956.0,87568706966.0,,1563394953.0,64264909023.0,1578715514.0,2250929936.0,1957945381.0,43700088808.0,2102602.0,62475071934.0,1173041752.0,62822362631.0,256406.0,,
parmesan,gcc,0,3,vectorwise,78,q3 vectorwise,157.614,62874.42,0.0,0.0,822330.0,113417822751.0,180062218859.0,,259238023.0,64404043656.0,1758124680.0,2325014132.0,2037366257.0,36718594042.0,3815781.0,63791864570.0,1285780016.0,15461028852.0,233783.0,,
parmesan,clang,0,3,hyper,78,q3 hyper,176.684,67854.25,0.0,0.0,783914.0,153150447894.0,164302896463.0,,1490274861.0,70244321740.0,1541972660.0,2192450334.0,1860021427.0,45110407360.0,2062170.0,63789711675.0,1139819814.0,56965455602.0,253052.0,,
parmesan,clang,0,3,vectorwise,78,q3 vectorwise,157.912,62434.1,0.0,0.0,822259.0,112064339959.0,175243865540.0,,259159730.0,64848805450.0,1752495643.0,2334739431.0,2062224982.0,36387448384.0,3844475.0,63897419102.0,1322258612.0,16070722682.0,220387.0,,
parmesan,gcc,0,3,hyper,79,q3 hyper,175.917,68576.21,0.0,0.0,784330.0,149930195848.0,104703833250.0,,1528056891.0,68487795329.0,1583309609.0,2261033475.0,1937121358.0,46279583382.0,2183088.0,61251780782.0,1187482375.0,61681107842.0,234578.0,,
parmesan,gcc,0,3,vectorwise,79,q3 vectorwise,156.504,66177.8,0.0,0.0,822621.0,128640715879.0,210910200233.0,,266234715.0,78134452055.0,1499960596.0,1909738425.0,1660222363.0,54760357573.0,4717754.0,77602524994.0,1461307430.0,18639003989.0,260433.0,,
parmesan,clang,0,3,hyper,79,q3 hyper,175.751,67894.1,0.0,0.0,784240.0,156117555678.0,127899509489.0,,1540474316.0,70100262893.0,1628707516.0,2312831998.0,1908744942.0,44266681316.0,2071400.0,63059095740.0,1182723899.0,61528388770.0,229524.0,,
parmesan,clang,0,3,vectorwise,79,q3 vectorwise,158.686,67414.7,0.0,0.0,822816.0,130584954575.0,195217211884.0,,264194411.0,81783400518.0,1439137274.0,1873673813.0,1691450839.0,60955732379.0,4924766.0,82156933990.0,1404328236.0,19407359974.0,258050.0,,
parmesan,gcc,0,3,vectorwise,81,q3 vectorwise,163.979,70507.01,0.0,0.0,823904.0,141578619441.0,245921930177.0,,286519725.0,89709384258.0,1431279053.0,1849499647.0,1633080859.0,64825958186.0,4266753.0,85617536641.0,1497229864.0,18223240502.0,269085.0,,
parmesan,gcc,0,3,hyper,81,q3 hyper,174.165,67633.41,0.0,0.0,784829.0,150030252229.0,100055143167.0,,1585332195.0,63731271408.0,1648327448.0,2292741187.0,1888954613.0,42938283165.0,2242024.0,64371086318.0,1152719882.0,57416262855.0,273131.0,,
parmesan,clang,0,3,vectorwise,81,q3 vectorwise,160.68,65826.73,0.0,0.0,823470.0,116810768412.0,161078660650.0,,262952719.0,70333322254.0,1572112643.0,2180214999.0,2085981723.0,51233624684.0,3442488.0,67460155801.0,1336139433.0,16665386267.0,237093.0,,
parmesan,clang,0,3,hyper,81,q3 hyper,173.681,68176.33,0.0,0.0,784929.0,156096019232.0,116362771816.0,,1652396317.0,66149049485.0,1581246445.0,2186472628.0,1840552123.0,42716777444.0,2124392.0,62892023603.0,1135907821.0,58873243776.0,262762.0,,
parmesan,gcc,0,3,hyper,82,q3 hyper,173.262,67939.66,0.0,0.0,788375.0,140692318102.0,88344578787.0,,1489960986.0,62775368472.0,1531587506.0,2266415168.0,1968014107.0,46047357469.0,2168856.0,62739050485.0,1103911040.0,55987717729.0,252792.0,,
parmesan,gcc,0,3,vectorwise,82,q3 vectorwise,157.695,65675.45,0.0,0.0,823789.0,123519744622.0,218147893905.0,,248920670.0,75771727282.0,1469723031.0,1976370725.0,2101338322.0,46123275843.0,3820546.0,66326830253.0,1348626525.0,16256535825.0,289784.0,,
parmesan,clang,0,3,hyper,82,q3 hyper,171.676,68066.35,0.0,0.0,785132.0,145697044027.0,97232323191.0,,1491228586.0,62501659064.0,1568202456.0,2270473446.0,1964105531.0,45095796299.0,2084945.0,62740494076.0,1124628921.0,57483451951.0,272573.0,,
parmesan,clang,0,3,vectorwise,82,q3 vectorwise,155.458,65859.69,0.0,0.0,823844.0,123192504780.0,160543742124.0,,272440069.0,62041006578.0,1595795386.0,2061483339.0,1862519002.0,44892206424.0,4403679.0,72265045728.0,1387061718.0,17791440418.0,273783.0,,
parmesan,gcc,0,3,hyper,84,q3 hyper,170.844,69371.78,0.0,0.0,785725.0,137105562180.0,122857462238.0,,1487334606.0,70593148415.0,1600411376.0,2263342959.0,1904676413.0,44423039441.0,2348030.0,61092781680.0,1054279109.0,58805021247.0,239900.0,,
parmesan,gcc,0,3,vectorwise,84,q3 vectorwise,158.491,66517.36,0.0,0.0,824689.0,117796970521.0,227056508371.0,,292843628.0,76290823847.0,1866321951.0,2234814204.0,1957329617.0,39718397874.0,3669846.0,60485001356.0,1228811037.0,16135717567.0,253684.0,,
parmesan,clang,0,3,hyper,84,q3 hyper,170.939,68750.32,0.0,0.0,785975.0,160879152027.0,103384481973.0,,1647093214.0,69918121848.0,1688441037.0,2070047266.0,1740676518.0,42559243253.0,1996398.0,63507503237.0,1052148447.0,58972834216.0,255202.0,,
parmesan,clang,0,3,vectorwise,84,q3 vectorwise,156.305,70060.06,0.0,0.0,824704.0,129561760654.0,188750725532.0,,283859031.0,83485731640.0,1574640916.0,1963646402.0,1742990354.0,63869148801.0,5114784.0,83193510823.0,1489664662.0,20040344247.0,274062.0,,
parmesan,gcc,0,3,hyper,85,q3 hyper,169.942,69226.33,0.0,0.0,786217.0,142093006125.0,95367018961.0,,1458618536.0,63816055431.0,1548877369.0,2268838836.0,1986263396.0,46809485491.0,2333429.0,61614481885.0,1132608589.0,59431581041.0,289969.0,,
parmesan,gcc,0,3,vectorwise,85,q3 vectorwise,159.167,70994.56,0.0,0.0,825108.0,142927835141.0,290548886997.0,,278767783.0,80630214891.0,1518864870.0,1798799212.0,1637228784.0,61575621112.0,4548764.0,88797077154.0,1337654647.0,17594693065.0,361334.0,,
parmesan,clang,0,3,hyper,85,q3 hyper,170.248,70813.73,0.0,0.0,786330.0,148711742015.0,143801255928.0,,1420715666.0,69215892660.0,1437261281.0,2136296803.0,1903143902.0,50181027949.0,2483622.0,66812719040.0,1246638049.0,66379645966.0,311310.0,,
parmesan,clang,0,3,vectorwise,85,q3 vectorwise,157.912,67448.72,0.0,0.0,824731.0,125797491259.0,277099646131.0,,262487830.0,74976765615.0,1904444204.0,2458022007.0,2055359887.0,38296885027.0,4222674.0,76628136167.0,1013272383.0,12105874297.0,262430.0,,
parmesan,gcc,0,3,vectorwise,87,q3 vectorwise,155.158,68131.53,0.0,0.0,825268.0,117331429984.0,183683160846.0,,249707600.0,69246227609.0,1661791348.0,2229933216.0,1962536105.0,50394263245.0,3892591.0,73028064716.0,1364403511.0,17002796455.0,278070.0,,
parmesan,gcc,0,3,hyper,87,q3 hyper,167.589,69469.02,0.0,0.0,786899.0,132612211390.0,87510755175.0,,1538823918.0,68390854134.0,1597924770.0,2275171171.0,2002554197.0,46015442297.0,2471667.0,60833547859.0,1092339119.0,60599006726.0,267126.0,,
parmesan,clang,0,3,vectorwise,87,q3 vectorwise,154.204,69909.89,0.0,0.0,825363.0,130111081686.0,201876233844.0,,266525823.0,74121236955.0,1487501950.0,1887367686.0,1811971702.0,55403104313.0,4559374.0,74540010409.0,1382607873.0,18418060538.0,322400.0,,
parmesan,clang,0,3,hyper,87,q3 hyper,168.34,70065.53,0.0,0.0,786883.0,142977060308.0,116923981513.0,,1412456626.0,66016918163.0,1551649464.0,2233941268.0,1932279198.0,44741696234.0,2439255.0,65045365309.0,1143813723.0,57602973830.0,248691.0,,
parmesan,gcc,0,3,vectorwise,88,q3 vectorwise,153.95,68442.66,0.0,0.0,825659.0,117924532213.0,196281007932.0,,249437667.0,77408764177.0,1653563384.0,2253247221.0,2003584099.0,44618827421.0,4329417.0,65881242616.0,1459643430.0,17489078696.0,277663.0,,
parmesan,gcc,0,3,hyper,88,q3 hyper,168.739,69770.92,0.0,0.0,790392.0,134891658511.0,86393270202.0,,1467045031.0,65329748454.0,1605179333.0,2296197652.0,1932317703.0,44415378799.0,2188971.0,63095566200.0,1054212257.0,52968627562.0,242729.0,,
parmesan,clang,0,3,vectorwise,88,q3 vectorwise,158.41,73221.77,0.0,0.0,825845.0,141199535070.0,212824423927.0,,337930333.0,76878332991.0,1567784795.0,1919704659.0,1660832792.0,68601148499.0,5015577.0,90155161862.0,1427677267.0,17503876047.0,310940.0,,
parmesan,clang,0,3,hyper,88,q3 hyper,167.059,70541.8,0.0,0.0,787248.0,140388072198.0,101323180702.0,,1484434449.0,67776533420.0,1598437037.0,2231079808.0,1878404736.0,45223081093.0,2375919.0,60347273626.0,1062088633.0,56751874126.0,242277.0,,
parmesan,gcc,0,3,vectorwise,90,q3 vectorwise,153.22,74071.0,0.0,0.0,826202.0,145614637035.0,298014529815.0,,305762528.0,87930146190.0,1574070121.0,1962552843.0,1679214518.0,66466099712.0,5032235.0,90922061908.0,1395325826.0,18044747741.0,314445.0,,
parmesan,gcc,0,3,hyper,90,q3 hyper,165.919,70448.58,0.0,0.0,788016.0,148118961756.0,99666641045.0,,1547305015.0,67686012889.0,1527723981.0,2234125411.0,1996202551.0,48657057079.0,2271293.0,57779956395.0,1129138598.0,64072694011.0,211693.0,,
parmesan,clang,0,3,vectorwise,90,q3 vectorwise,156.91,77117.72,0.0,0.0,826236.0,155849478657.0,306519425859.0,,283208374.0,91699807063.0,1685891620.0,1957849116.0,1626529993.0,77382250597.0,5143181.0,98169071086.0,1235665694.0,18346363210.0,282526.0,,
parmesan,clang,0,3,hyper,90,q3 hyper,166.181,70488.5,0.0,0.0,787951.0,135014950632.0,89794235682.0,,1576695061.0,70157050431.0,1657402880.0,2231699907.0,1900918672.0,45786175439.0,2438367.0,62236587644.0,1080645698.0,58746286451.0,269415.0,,
parmesan,gcc,0,3,vectorwise,91,q3 vectorwise,156.019,70963.95,0.0,0.0,826430.0,125537133740.0,229832412242.0,,250298496.0,76012362241.0,1612569686.0,2245839202.0,2103904045.0,45036267890.0,4011212.0,69545712076.0,1338795799.0,16882358371.0,268973.0,,
parmesan,gcc,0,3,hyper,91,q3 hyper,164.845,72499.74,0.0,0.0,788405.0,133099323409.0,91699183778.0,,1385366613.0,70107839305.0,1492485896.0,2232536564.0,1967413931.0,52040868078.0,2806481.0,65435631209.0,1213076291.0,65129086798.0,277584.0,,
parmesan,clang,0,3,vectorwise,91,q3 vectorwise,151.971,68419.7,0.0,0.0,826288.0,117703622754.0,152189573716.0,,256386763.0,63887628313.0,1678203992.0,2248053535.0,2015037288.0,46903435458.0,3608777.0,68439191829.0,1344523929.0,16606119640.0,275348.0,,
parmesan,clang,0,3,hyper,91,q3 hyper,164.641,70947.57,0.0,0.0,788315.0,133405630943.0,95322846134.0,,1483930623.0,69173666221.0,1596920566.0,2278011854.0,1955922203.0,44632187516.0,2476196.0,60314575759.0,1030674517.0,58424303980.0,269497.0,,
parmesan,gcc,0,3,hyper,93,q3 hyper,164.916,71374.46,0.0,0.0,788957.0,136766049231.0,98993687074.0,,1704247608.0,70850923284.0,1542315783.0,2106106782.0,1884559934.0,45491907328.0,2356802.0,54258610075.0,1063043876.0,62728706071.0,286343.0,,
parmesan,gcc,0,3,vectorwise,93,q3 vectorwise,153.373,76163.81,0.0,0.0,826741.0,143465924491.0,238263112755.0,,318353577.0,84580610403.0,1598908750.0,1960122569.0,1640127222.0,82386967081.0,5162767.0,92488240769.0,1413778864.0,18860202860.0,347612.0,,
parmesan,clang,0,3,hyper,93,q3 hyper,163.243,71779.64,0.0,0.0,789141.0,145462998510.0,113541696335.0,,1636854536.0,70507874605.0,1577855352.0,2152441759.0,1946100174.0,50731125613.0,2210689.0,54719181315.0,1052038856.0,59553091795.0,261379.0,,
parmesan,clang,0,3,vectorwise,93,q3 vectorwise,153.418,70859.12,0.0,0.0,826865.0,127195987055.0,243898295710.0,,257598837.0,80328258334.0,1793304377.0,2236667676.0,1884997670.0,45022060131.0,3898172.0,62501330441.0,1314641532.0,15653933726.0,246641.0,,
parmesan,gcc,0,3,hyper,94,q3 hyper,162.519,74848.49,0.0,0.0,789445.0,138056429194.0,116019537170.0,,1403816712.0,70370549333.0,1446237503.0,2120974656.0,1897882824.0,56091080219.0,2657806.0,68382716080.0,1228730441.0,68436999889.0,304818.0,,
parmesan,gcc,0,3,vectorwise,94,q3 vectorwise,156.684,80649.32,0.0,0.0,826891.0,166685715754.0,399083835330.0,,278098748.0,106043466178.0,1656268109.0,1906525496.0,1549380962.0,87585691811.0,4982274.0,104913992118.0,1170330569.0,17532251054.0,302755.0,,
parmesan,clang,0,3,hyper,94,q3 hyper,162.907,74008.78,0.0,0.0,789266.0,137762918235.0,148796889081.0,,1382191668.0,75299277164.0,1419439823.0,2125652494.0,1909870704.0,55712962816.0,2752871.0,67279800092.0,1214371051.0,66348014557.0,290818.0,,
parmesan,clang,0,3,vectorwise,94,q3 vectorwise,153.991,75149.18,0.0,0.0,826879.0,140626188853.0,286848266965.0,,284425242.0,86926625376.0,1430478326.0,1801459925.0,1560035466.0,67468796429.0,5211848.0,89091437736.0,1494450564.0,18710886057.0,363584.0,,
parmesan,gcc,0,3,vectorwise,96,q3 vectorwise,154.767,83190.74,0.0,0.0,827843.0,165884953852.0,442553324523.0,,306281253.0,112367679425.0,1844590830.0,2215088000.0,1898087379.0,89565546107.0,3893112.0,102726236628.0,1090323270.0,15095491523.0,251163.0,,
parmesan,gcc,0,3,hyper,96,q3 hyper,161.528,72448.63,0.0,0.0,790182.0,150446386657.0,102938044004.0,,1635672027.0,69005767922.0,1548871364.0,2205240222.0,2003607927.0,47642811555.0,2419355.0,56622989109.0,1110934059.0,61931907872.0,264507.0,,
parmesan,clang,0,3,vectorwise,96,q3 vectorwise,151.947,75738.03,0.0,0.0,827925.0,146737652183.0,290618742393.0,,269181676.0,81981182627.0,1601862885.0,2015048264.0,1805679102.0,67026529342.0,4776422.0,91399307800.0,1300136071.0,17799767292.0,343558.0,,
parmesan,clang,0,3,hyper,96,q3 hyper,161.646,74043.69,0.0,0.0,790085.0,137972189521.0,151628831962.0,,1460101405.0,74645274267.0,1530335953.0,2190507706.0,1895592271.0,46985080779.0,2805431.0,58068205463.0,1085344851.0,62292816067.0,326189.0,,
parmesan,gcc,0,5,hyper,1,q5 hyper,7948.766,48616.66,0.0,0.0,481864.0,131457888770.0,87901060275.0,,491119258.0,47288883155.0,1490443646.0,2199094725.0,1625569283.0,24089736128.0,231731.0,47625406889.0,1338586852.0,22813482558.0,9530.0,,
parmesan,gcc,0,5,vectorwise,1,q5 vectorwise,6733.43,41309.44,0.0,0.0,492068.0,111161786510.0,108227333453.0,,304946426.0,45423154513.0,1600237372.0,2283448149.0,1725661538.0,23838264503.0,669855.0,44945157247.0,1402302506.0,15814498376.0,5118.0,,
parmesan,clang,0,5,hyper,1,q5 hyper,7935.359,48557.84,0.0,0.0,481844.0,131192991814.0,86979292672.0,,477748184.0,46533589353.0,1487880342.0,2201961255.0,1632435890.0,24026704236.0,236601.0,48000872721.0,1318784784.0,22529210156.0,3876.0,,
parmesan,clang,0,5,vectorwise,1,q5 vectorwise,6732.815,41330.03,0.0,0.0,492071.0,111080742438.0,107247493614.0,,295489700.0,44913934849.0,1601776743.0,2262938628.0,1709784262.0,23944554679.0,618544.0,45381201419.0,1396321535.0,15918857920.0,3896.0,,
parmesan,gcc,0,5,vectorwise,2,q5 vectorwise,3438.519,42285.1,0.0,0.0,501251.0,112814360479.0,105558709521.0,,295628686.0,45919826006.0,1614146595.0,2285603600.0,1785460255.0,24628472057.0,719656.0,44742074871.0,1430122398.0,15296045013.0,3801.0,,
parmesan,gcc,0,5,hyper,2,q5 hyper,4018.066,49114.41,0.0,0.0,481968.0,132670086200.0,86924880210.0,,487594829.0,47674067546.0,1488958975.0,2198374887.0,1672136565.0,24289862401.0,196444.0,46896419391.0,1342378085.0,21623966121.0,10674.0,,
parmesan,clang,0,5,vectorwise,2,q5 vectorwise,3446.199,42369.29,0.0,0.0,501744.0,112856545152.0,105637474352.0,,284408183.0,45312460792.0,1623233906.0,2300794008.0,1794343117.0,24664118240.0,693399.0,45542284293.0,1422589940.0,15737974391.0,7283.0,,
parmesan,clang,0,5,hyper,2,q5 hyper,4020.256,49139.19,0.0,0.0,481939.0,132848967926.0,86818384437.0,,487593169.0,47758571344.0,1492506245.0,2204264266.0,1678908740.0,24204070015.0,209258.0,46900438095.0,1351171192.0,21802801410.0,7100.0,,
parmesan,gcc,0,5,hyper,3,q5 hyper,2660.411,48663.41,0.0,0.0,479098.0,131346941012.0,87415179183.0,,495690878.0,47281834989.0,1507139244.0,2215032326.0,1677249795.0,23693243288.0,239835.0,46371278437.0,1368592205.0,22185377803.0,10341.0,,
parmesan,gcc,0,5,vectorwise,3,q5 vectorwise,2310.863,42509.64,0.0,0.0,503204.0,113341096545.0,107443921783.0,,297625317.0,45210395808.0,1632857408.0,2312676532.0,1815285066.0,24280889892.0,778710.0,45843999921.0,1386969633.0,16493665738.0,11027.0,,
parmesan,clang,0,5,hyper,3,q5 hyper,2644.606,48401.65,0.0,0.0,479118.0,130890472902.0,86863983906.0,,490586180.0,47234004261.0,1504838793.0,2209617807.0,1669647538.0,23599431135.0,261348.0,46603653301.0,1331999138.0,22267665282.0,8511.0,,
parmesan,clang,0,5,vectorwise,3,q5 vectorwise,2306.817,42505.52,0.0,0.0,502983.0,113290696461.0,107603763515.0,,305322814.0,45578491193.0,1625981484.0,2329037338.0,1837600299.0,23670017530.0,756247.0,45407209252.0,1418900362.0,16555289433.0,12646.0,,
parmesan,gcc,0,5,hyper,4,q5 hyper,1993.805,48548.23,0.0,0.0,482450.0,130482842949.0,87385282335.0,,494777362.0,47429375200.0,1502536255.0,2207401008.0,1666193607.0,23859552001.0,262179.0,46963669824.0,1328159060.0,22656447780.0,11815.0,,
parmesan,gcc,0,5,vectorwise,4,q5 vectorwise,1741.217,42629.42,0.0,0.0,497165.0,113082528508.0,106680554710.0,,299286309.0,44907805382.0,1612534761.0,2278669704.0,1797339370.0,23584820190.0,765248.0,45590387218.0,1423229146.0,16626077705.0,16058.0,,
parmesan,clang,0,5,hyper,4,q5 hyper,1992.564,48546.79,0.0,0.0,482399.0,130590825006.0,87506903772.0,,493921623.0,47487611744.0,1496871303.0,2206759028.0,1667240795.0,23948022516.0,271438.0,46810496011.0,1357971246.0,22542921974.0,12461.0,,
parmesan,clang,0,5,vectorwise,4,q5 vectorwise,1739.034,42578.28,0.0,0.0,497042.0,112806737221.0,106607435952.0,,300266934.0,44938025897.0,1611107395.0,2298942687.0,1791300071.0,23597264017.0,757633.0,45481922045.0,1431334980.0,16700621196.0,17160.0,,
parmesan,gcc,0,5,vectorwise,5,q5 vectorwise,1398.789,42687.94,0.0,0.0,494982.0,113715914166.0,106712070497.0,,300063442.0,45282373700.0,1610140643.0,2300323301.0,1818754713.0,24250618896.0,801098.0,44964307539.0,1414688062.0,16017060377.0,15501.0,,
parmesan,gcc,0,5,hyper,5,q5 hyper,1616.844,49216.2,0.0,0.0,479577.0,131723884031.0,86708757785.0,,482267070.0,47175523941.0,1499135988.0,2202229355.0,1658636096.0,24457092592.0,244214.0,47458498144.0,1368433889.0,21824381649.0,15673.0,,
parmesan,clang,0,5,vectorwise,5,q5 vectorwise,1397.139,42685.02,0.0,0.0,494819.0,113623791483.0,107005043731.0,,299812933.0,45305591291.0,1612179651.0,2298273713.0,1825469654.0,24205486820.0,777399.0,44866246395.0,1436590680.0,15861776805.0,16632.0,,
parmesan,clang,0,5,hyper,5,q5 hyper,1618.53,49193.55,0.0,0.0,479679.0,131167278604.0,86878094365.0,,467557778.0,46584811556.0,1497468301.0,2203191900.0,1671213837.0,24119258236.0,274459.0,47593677396.0,1339624319.0,22107579827.0,18720.0,,
parmesan,gcc,0,5,hyper,6,q5 hyper,1329.865,48410.92,0.0,0.0,482856.0,129225219839.0,86028233864.0,,461012077.0,45613536810.0,1495624689.0,2187869995.0,1647331448.0,23223089110.0,296944.0,47864058729.0,1332272098.0,22885232418.0,20742.0,,
parmesan,gcc,0,5,vectorwise,6,q5 vectorwise,1168.843,42745.74,0.0,0.0,499522.0,113573494053.0,106673628374.0,,309483896.0,45403052813.0,1611293890.0,2293281394.0,1844007297.0,24538689911.0,771803.0,45140057207.0,1434278003.0,15736222776.0,25880.0,,
parmesan,clang,0,5,hyper,6,q5 hyper,1330.816,48525.32,0.0,0.0,482816.0,129671450560.0,86428667248.0,,485205815.0,46092945568.0,1502178422.0,2208785021.0,1662414601.0,22822334257.0,270015.0,46467895877.0,1363449497.0,22550868805.0,20790.0,,
parmesan,clang,0,5,vectorwise,6,q5 vectorwise,1167.933,42769.41,0.0,0.0,503114.0,113559431767.0,107058881970.0,,307545735.0,45531987596.0,1621715058.0,2334764376.0,1882321222.0,24502786486.0,756793.0,45306437956.0,1464436414.0,15263811757.0,27985.0,,
parmesan,gcc,0,5,vectorwise,7,q5 vectorwise,1003.583,42819.03,0.0,0.0,501071.0,112918949774.0,108160797524.0,,306947143.0,45013650911.0,1609336352.0,2296729380.0,1823701835.0,23934450138.0,817724.0,45200534450.0,1450757697.0,16290615707.0,17892.0,,
parmesan,gcc,0,5,hyper,7,q5 hyper,1138.576,48323.85,0.0,0.0,480088.0,130774620251.0,88361862813.0,,489021551.0,47940183912.0,1510798127.0,2198539525.0,1674245619.0,23452284903.0,247785.0,46621535510.0,1374290084.0,21983685584.0,13298.0,,
