machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,gcc,0,1,hyper,25,q1 hyper,167.866,26267.77,0.0,0.0,349897.0,69056671730.0,275488567411.0,,46815449.0,120266906995.0,1035032333.0,1933017672.0,2082764217.0,40360847780.0,297394.0,135423650981.0,38032549.0,2960838627.0,41873.0,,
parmesan,gcc,0,1,vectorwise,25,q1 vectorwise,357.346,56170.35,0.0,0.0,360131.0,151422534083.0,466413367192.0,,89406732.0,194570941589.0,1292839786.0,2035505808.0,2109959636.0,79697691434.0,577517.0,205376397662.0,44068974.0,5524743041.0,39771.0,,
parmesan,clang,0,1,vectorwise,26,q1 vectorwise,343.563,55377.65,0.0,0.0,358192.0,148758084131.0,460903311706.0,,89355533.0,201428885972.0,1372090683.0,2157984740.0,2153922592.0,75155053982.0,728273.0,197855035659.0,43710054.0,5379664220.0,22346.0,,
parmesan,clang,0,1,hyper,26,q1 hyper,160.943,26253.79,0.0,0.0,350010.0,62817180469.0,254804560940.0,,47447117.0,125156971855.0,1072150048.0,2008750260.0,2100895436.0,40184440663.0,363861.0,134514664269.0,38107849.0,2948205715.0,28657.0,,
parmesan,gcc,0,1,vectorwise,26,q1 vectorwise,343.611,55300.76,0.0,0.0,358425.0,148580366020.0,455948886090.0,,89739899.0,201216961918.0,1370758946.0,2159611017.0,2156592992.0,75581688750.0,667763.0,199474470549.0,43609672.0,5371820837.0,22594.0,,
parmesan,gcc,0,1,hyper,26,q1 hyper,160.759,26342.54,0.0,0.0,349971.0,67315100034.0,270786444308.0,,47185844.0,124821739255.0,1045546422.0,1996502371.0,2030033987.0,40321716426.0,366430.0,135279511729.0,38234805.0,2961742083.0,33903.0,,
parmesan,clang,0,1,vectorwise,27,q1 vectorwise,330.641,54883.59,0.0,0.0,358639.0,145771631012.0,443785703918.0,,90237562.0,200970649750.0,1388205302.0,2192342165.0,2185752109.0,74308391787.0,733530.0,199958837595.0,44298800.0,5280000468.0,21920.0,,
parmesan,clang,0,1,hyper,27,q1 hyper,156.398,26444.76,0.0,0.0,350033.0,64629208313.0,259786734758.0,,48347926.0,127649742429.0,1169924908.0,2079125203.0,2101275069.0,40272419250.0,416377.0,134787589687.0,38177101.0,2945253991.0,27918.0,,
parmesan,gcc,0,1,vectorwise,27,q1 vectorwise,330.812,55029.67,0.0,0.0,358733.0,146362400732.0,449501410852.0,,89859749.0,201279413936.0,1375269800.0,2180995027.0,2171814224.0,74469324522.0,753891.0,200597853052.0,44454138.0,5325805548.0,22431.0,,
parmesan,gcc,0,1,hyper,27,q1 hyper,156.093,26617.23,0.0,0.0,350037.0,70140432369.0,285428404309.0,,48008724.0,128056052168.0,1121678759.0,2032481371.0,2045961709.0,40370438961.0,398532.0,135543701115.0,38702000.0,2981810632.0,27333.0,,
parmesan,clang,0,1,vectorwise,28,q1 vectorwise,319.254,55521.82,0.0,0.0,360674.0,149192957682.0,456065013371.0,,89898623.0,201656167757.0,1365564632.0,2154373406.0,2149119616.0,76754806795.0,838500.0,192234421637.0,42798290.0,5248911206.0,31977.0,,
parmesan,clang,0,1,hyper,28,q1 hyper,149.808,26244.21,0.0,0.0,350082.0,67387528218.0,273022081784.0,,50775798.0,133418051029.0,1167460258.0,2097294098.0,2093042537.0,40107721214.0,306254.0,135147609050.0,35893293.0,2803793893.0,17208.0,,
parmesan,gcc,0,1,vectorwise,28,q1 vectorwise,319.6,55058.58,0.0,0.0,360528.0,148499852228.0,448887834658.0,,90161396.0,200217111724.0,1376370075.0,2175724560.0,2133277604.0,71199723047.0,771655.0,195113788508.0,43468270.0,5407429437.0,33159.0,,
parmesan,gcc,0,1,hyper,28,q1 hyper,152.687,26732.46,0.0,0.0,350080.0,67837140038.0,269674506211.0,,50260337.0,132412027930.0,1243056114.0,2096475318.0,2093894605.0,40254464274.0,393782.0,135109791163.0,38192091.0,2839636375.0,18447.0,,
parmesan,clang,0,1,vectorwise,29,q1 vectorwise,308.266,55654.03,0.0,0.0,363245.0,149452041094.0,461688571414.0,,88824011.0,201757909446.0,1354119423.0,2148454975.0,2080948952.0,74379517425.0,719082.0,199329386631.0,44491357.0,5474979892.0,33747.0,,
parmesan,clang,0,1,hyper,29,q1 hyper,145.595,26399.81,0.0,0.0,350185.0,69573174803.0,277481944587.0,,51037597.0,132774125788.0,1167035823.0,2100378108.0,2099728266.0,40310019854.0,367655.0,129226986658.0,36590973.0,2881895273.0,16077.0,,
parmesan,gcc,0,1,vectorwise,29,q1 vectorwise,308.432,55759.09,0.0,0.0,363565.0,149850894141.0,458097894794.0,,89878143.0,201790855086.0,1353924867.0,2142959432.0,2140956473.0,75575520061.0,710533.0,199245755720.0,44322689.0,5411362832.0,45537.0,,
parmesan,gcc,0,1,hyper,29,q1 hyper,145.084,26296.65,0.0,0.0,350107.0,69448678685.0,277927609532.0,,51118357.0,132900936830.0,1149683206.0,2096712978.0,2096095234.0,40199863199.0,333997.0,129191425126.0,36571499.0,2886279315.0,16483.0,,
parmesan,clang,0,1,vectorwise,30,q1 vectorwise,298.132,55634.41,0.0,0.0,359192.0,146357390179.0,454909661785.0,,87611722.0,200012072214.0,1346195060.0,2146120169.0,2141939671.0,76498623702.0,816370.0,202800136485.0,44414623.0,5485686279.0,25046.0,,
parmesan,clang,0,1,hyper,30,q1 hyper,139.748,26211.97,0.0,0.0,350228.0,68795209708.0,274808999822.0,,50481114.0,133182868969.0,1131176534.0,2005812610.0,2021355718.0,39315715793.0,295702.0,134673220444.0,38093797.0,2947436044.0,31839.0,,
parmesan,gcc,0,1,vectorwise,30,q1 vectorwise,297.7,55466.04,0.0,0.0,359102.0,145762895331.0,452070337498.0,,87540062.0,199764465244.0,1348916793.0,2148595706.0,2147350214.0,76083570561.0,819854.0,202322625800.0,44280771.0,5459782988.0,31711.0,,
parmesan,gcc,0,1,hyper,30,q1 hyper,140.627,26380.39,0.0,0.0,350207.0,69441224919.0,275767536188.0,,50651992.0,131486141085.0,1177598633.0,2105401534.0,1995005866.0,38761877819.0,365134.0,133724404206.0,37723059.0,2961148399.0,44487.0,,
parmesan,clang,0,1,vectorwise,31,q1 vectorwise,290.939,55342.66,0.0,0.0,359583.0,149479194161.0,461021298765.0,,89076617.0,200770784285.0,1365046990.0,2183685366.0,2170844239.0,74016913428.0,569129.0,201336450674.0,42991433.0,5353949827.0,49989.0,,
parmesan,clang,0,1,hyper,31,q1 hyper,136.738,26550.17,0.0,0.0,350278.0,69072945123.0,273104238928.0,,50256629.0,128913183647.0,1106993060.0,2057773776.0,2076160789.0,40393609946.0,363599.0,134996714918.0,38289851.0,2943226024.0,36172.0,,
parmesan,gcc,0,1,vectorwise,31,q1 vectorwise,288.185,55321.48,0.0,0.0,359656.0,149259194201.0,458406510693.0,,89385113.0,200862100088.0,1357254612.0,2157297775.0,2088899587.0,74536492773.0,554962.0,200089337957.0,43540643.0,5431237416.0,46162.0,,
parmesan,gcc,0,1,hyper,31,q1 hyper,135.906,26334.42,0.0,0.0,350277.0,68479094895.0,272819190119.0,,47233941.0,128301717999.0,1169465739.0,2081032012.0,2103186530.0,40583514322.0,401836.0,134525980080.0,38469944.0,2928165458.0,43959.0,,
parmesan,clang,0,1,hyper,32,q1 hyper,131.555,26386.18,0.0,0.0,350334.0,60362933826.0,245381999936.0,,45551465.0,131263426535.0,1129698159.0,2108639214.0,2105287929.0,40459354257.0,378640.0,134049823065.0,38397487.0,2924236139.0,34057.0,,
parmesan,clang,0,1,vectorwise,32,q1 vectorwise,279.736,55641.89,0.0,0.0,362908.0,149482706962.0,460233748076.0,,88942481.0,196208111746.0,1318903441.0,2043522926.0,2063682529.0,74718161748.0,751721.0,203974919856.0,44463627.0,5460596589.0,56273.0,,
parmesan,gcc,0,1,hyper,32,q1 hyper,131.604,26364.19,0.0,0.0,350407.0,60442198185.0,244586868203.0,,45678018.0,132050304309.0,1191825199.0,2117415954.0,2108379515.0,40340990029.0,404337.0,133585924133.0,38605098.0,2925441167.0,32683.0,,
parmesan,gcc,0,1,vectorwise,32,q1 vectorwise,279.073,56507.13,0.0,0.0,363092.0,151815607457.0,469874317371.0,,90134180.0,204467178246.0,1327771545.0,2090380967.0,1987084541.0,78227676175.0,681837.0,197966915883.0,43524542.0,5539619160.0,37523.0,,
parmesan,clang,0,1,hyper,33,q1 hyper,127.852,26398.32,0.0,0.0,350523.0,62513933719.0,252714473541.0,,51179922.0,133939061439.0,1163675902.0,2107667563.0,2098226741.0,40261738451.0,311367.0,118160452300.0,33636651.0,2587659874.0,33459.0,,
parmesan,clang,0,1,vectorwise,33,q1 vectorwise,271.35,55031.38,0.0,0.0,363657.0,142425643910.0,434782190770.0,,87857123.0,196187390781.0,1356672831.0,2182591434.0,2177408368.0,74695287193.0,882209.0,201683684969.0,43484050.0,5317538313.0,34755.0,,
parmesan,gcc,0,1,hyper,33,q1 hyper,129.022,26620.66,0.0,0.0,350575.0,61609381674.0,247137125855.0,,50494742.0,133839919178.0,1241972156.0,2115404881.0,2105852710.0,40393420664.0,369915.0,133605387073.0,38990780.0,2529966383.0,31696.0,,
parmesan,gcc,0,1,vectorwise,33,q1 vectorwise,271.272,55042.76,0.0,0.0,363668.0,142140517024.0,433742973683.0,,87307603.0,195875846708.0,1351910848.0,2183112195.0,2180042972.0,74672910124.0,872958.0,201598461314.0,43460606.0,5393114715.0,41479.0,,
parmesan,clang,0,1,hyper,34,q1 hyper,123.836,26734.2,0.0,0.0,350577.0,64454832945.0,271059940062.0,,47737183.0,134029968967.0,1113071459.0,2062778922.0,2050335077.0,40636113009.0,453371.0,131113840127.0,34581872.0,2661821968.0,34913.0,,
parmesan,clang,0,1,vectorwise,34,q1 vectorwise,266.945,56265.28,0.0,0.0,362158.0,147659315559.0,464795723244.0,,86282153.0,200592200000.0,1323688834.0,2117876987.0,2161200032.0,77306236326.0,975881.0,205812689895.0,44808077.0,5528431436.0,42400.0,,
parmesan,gcc,0,1,hyper,34,q1 hyper,124.478,26726.4,0.0,0.0,350555.0,63415576182.0,261450553864.0,,47433638.0,134108708194.0,1163115365.0,2086791325.0,2075093416.0,40523060763.0,430527.0,130286793173.0,33920497.0,2603465661.0,35961.0,,
parmesan,gcc,0,1,vectorwise,34,q1 vectorwise,269.737,56012.09,0.0,0.0,362203.0,146448701561.0,457782088998.0,,87979843.0,200183933385.0,1405764452.0,2215849035.0,2176462981.0,77405282007.0,902085.0,204610158928.0,43181598.0,5012906629.0,25779.0,,
parmesan,clang,0,1,hyper,35,q1 hyper,120.596,26927.53,0.0,0.0,350629.0,65951341315.0,272910023141.0,,47810795.0,130372825947.0,1158767780.0,2052340662.0,2041044211.0,41499705925.0,554464.0,134512498544.0,38548070.0,2713839315.0,33356.0,,
parmesan,clang,0,1,vectorwise,35,q1 vectorwise,259.065,55527.45,0.0,0.0,364270.0,149491765459.0,452511032753.0,,90705527.0,201773613751.0,1368262995.0,2159939686.0,2134354154.0,75803895892.0,808718.0,199350727070.0,43200797.0,5404595343.0,34907.0,,
parmesan,gcc,0,1,hyper,35,q1 hyper,120.347,26325.89,0.0,0.0,350660.0,65426178981.0,275906360096.0,,51188672.0,133644429339.0,1123345257.0,2089781376.0,2084275979.0,39934674372.0,377189.0,120163826435.0,35317083.0,2721342269.0,33598.0,,
parmesan,gcc,0,1,vectorwise,35,q1 vectorwise,256.186,56171.19,0.0,0.0,364359.0,150378422656.0,459237417978.0,,89233696.0,200954987416.0,1345373964.0,2114154549.0,2106016224.0,76900206676.0,928709.0,201606868700.0,43708434.0,5442044782.0,41319.0,,
parmesan,clang,0,1,vectorwise,36,q1 vectorwise,249.685,55046.24,0.0,0.0,362350.0,137948856388.0,433554696560.0,,89103836.0,199255140099.0,1374644674.0,2187146957.0,2182438486.0,74705631456.0,752902.0,200769259595.0,44062260.0,5149461788.0,23191.0,,
parmesan,clang,0,1,hyper,36,q1 hyper,118.163,26599.35,0.0,0.0,350739.0,67513382082.0,277790266615.0,,51187123.0,133445711606.0,1178155950.0,2096600633.0,2094533179.0,40053049685.0,341347.0,122795564465.0,36261343.0,2785103886.0,39159.0,,
parmesan,gcc,0,1,vectorwise,36,q1 vectorwise,251.937,56400.62,0.0,0.0,362171.0,151884462749.0,464987500799.0,,90306164.0,203677104725.0,1344030436.0,2110345313.0,2051546772.0,78952554510.0,889615.0,203478617539.0,43701933.0,5545223351.0,40865.0,,
parmesan,gcc,0,1,hyper,36,q1 hyper,117.54,30614.4,0.0,0.0,350968.0,81236203845.0,324873153864.0,,59462619.0,155700407751.0,1314015338.0,2448319877.0,2446863312.0,44605056164.0,321811.0,149920949649.0,42566581.0,3358041854.0,39953.0,,
parmesan,clang,0,1,vectorwise,37,q1 vectorwise,242.935,55027.34,0.0,0.0,361647.0,140379634581.0,427734669953.0,,90834382.0,200819534075.0,1375045925.0,2189717628.0,2179717499.0,74624979853.0,671844.0,186001780849.0,41157210.0,5054612311.0,29484.0,,
parmesan,clang,0,1,hyper,37,q1 hyper,114.58,30678.4,0.0,0.0,351130.0,81399594056.0,324179695457.0,,59869359.0,156222351229.0,1339895547.0,2433976061.0,2350350830.0,45253821579.0,417871.0,155334375665.0,44274192.0,3452783337.0,52897.0,,
parmesan,gcc,0,1,vectorwise,37,q1 vectorwise,242.887,55487.64,0.0,0.0,361816.0,142823847666.0,451947406394.0,,88865697.0,201454580774.0,1355691287.0,2160132689.0,2153114987.0,75447360252.0,782786.0,193265493613.0,41630854.0,5153364852.0,33849.0,,
parmesan,gcc,0,1,hyper,37,q1 hyper,113.677,27187.09,0.0,0.0,350830.0,68317127453.0,279228095969.0,,49601866.0,131772230930.0,1078687292.0,2009131894.0,2008018112.0,42681030653.0,660876.0,136599290887.0,38981434.0,2962635530.0,30800.0,,
parmesan,clang,0,1,vectorwise,38,q1 vectorwise,240.913,56350.37,0.0,0.0,363646.0,143589277716.0,447279754101.0,,89392502.0,201998860349.0,1384222428.0,2187931397.0,2154597125.0,79120120787.0,784550.0,192040623044.0,41397783.0,4960161088.0,24838.0,,
parmesan,clang,0,1,hyper,38,q1 hyper,112.652,31167.85,0.0,0.0,351114.0,82753831072.0,332267574063.0,,58792178.0,155672017485.0,1498378556.0,2429490943.0,2382807343.0,45307388737.0,331757.0,155353936057.0,44484502.0,3472373139.0,38284.0,,
parmesan,gcc,0,1,vectorwise,38,q1 vectorwise,238.81,56509.56,0.0,0.0,363550.0,143591294971.0,449641387836.0,,86811238.0,196833274809.0,1354457776.0,2154271249.0,2149786449.0,79996355096.0,1042595.0,205417035235.0,44354933.0,5054913187.0,23951.0,,
parmesan,gcc,0,1,hyper,38,q1 hyper,111.704,30822.28,0.0,0.0,351122.0,81864229950.0,329820866495.0,,59272870.0,156177888940.0,1386025041.0,2352772963.0,2339804980.0,45935037643.0,379055.0,157515982101.0,45330136.0,3474094165.0,48958.0,,
parmesan,clang,0,1,vectorwise,39,q1 vectorwise,230.382,56995.55,0.0,0.0,364475.0,149181666569.0,463824475088.0,,89334954.0,203881264381.0,1322937828.0,2077584822.0,2078812350.0,82809444491.0,1013951.0,206764333059.0,44049239.0,5440822365.0,45506.0,,
parmesan,clang,0,1,hyper,39,q1 hyper,109.207,31232.6,0.0,0.0,351281.0,82536166794.0,330442226812.0,,58662414.0,154526403172.0,1407822188.0,2307804467.0,2337223921.0,46487457350.0,422149.0,159046973757.0,45333666.0,3482756127.0,46629.0,,
parmesan,gcc,0,1,vectorwise,39,q1 vectorwise,230.31,55603.02,0.0,0.0,364439.0,148922544850.0,459449715472.0,,89400866.0,201238784920.0,1355472519.0,2154587125.0,2148278285.0,75019643789.0,797985.0,197822028257.0,43639966.0,5367299414.0,40026.0,,
parmesan,gcc,0,1,hyper,39,q1 hyper,108.322,30489.99,0.0,0.0,351245.0,80647487711.0,323948428717.0,,57218765.0,148652244924.0,1291127132.0,2416755740.0,2446479219.0,46995180709.0,500043.0,157250282014.0,45002748.0,3452508945.0,55521.0,,
parmesan,clang,0,1,hyper,40,q1 hyper,106.47,30691.79,0.0,0.0,351254.0,79398725220.0,318684331494.0,,57406931.0,150909542852.0,1306186853.0,2447213300.0,2468475166.0,47144485348.0,446023.0,156975330250.0,44784468.0,3464125686.0,55002.0,,
parmesan,clang,0,1,vectorwise,40,q1 vectorwise,224.651,55812.3,0.0,0.0,364213.0,149727320335.0,467672170050.0,,88975321.0,201465910484.0,1345737186.0,2146905828.0,2144718124.0,73369490177.0,676163.0,199877265314.0,44521610.0,5472332809.0,45535.0,,
parmesan,gcc,0,1,hyper,40,q1 hyper,107.207,30966.21,0.0,0.0,351419.0,80532324558.0,320316345280.0,,57743676.0,150488196224.0,1401873032.0,2443704020.0,2467138206.0,47170718041.0,523985.0,157046397421.0,45317826.0,3469548131.0,64647.0,,
parmesan,gcc,0,1,vectorwise,40,q1 vectorwise,228.203,56878.29,0.0,0.0,364110.0,150938903327.0,469810326760.0,,89809138.0,204414652599.0,1320897411.0,2083237832.0,2081190039.0,81931149253.0,908596.0,202561630435.0,43837890.0,5489900327.0,54051.0,,
parmesan,clang,0,1,hyper,41,q1 hyper,104.423,30958.98,0.0,0.0,351459.0,78058563228.0,314175508151.0,,58626390.0,155553111816.0,1470928174.0,2483202162.0,2476739229.0,47023528577.0,327981.0,156377512701.0,44606227.0,3196556839.0,31905.0,,
parmesan,clang,0,1,vectorwise,41,q1 vectorwise,222.431,56512.32,0.0,0.0,365174.0,151520687759.0,465810380810.0,,89844078.0,203752647003.0,1356548603.0,2168818280.0,2107792013.0,76968923802.0,899159.0,201423350234.0,43867235.0,5347664644.0,43658.0,,
parmesan,gcc,0,1,hyper,41,q1 hyper,104.758,30985.88,0.0,0.0,351345.0,76135779634.0,306821924784.0,,57006630.0,151702790578.0,1485539308.0,2457194090.0,2472011933.0,47103946921.0,434732.0,156785297392.0,45000917.0,3459112083.0,50870.0,,
parmesan,gcc,0,1,vectorwise,41,q1 vectorwise,218.978,55316.68,0.0,0.0,365328.0,147902804089.0,450077060209.0,,89411325.0,195086455900.0,1343427631.0,2151965165.0,2164386076.0,74595249652.0,801546.0,201193700833.0,44714718.0,5414318898.0,77586.0,,
parmesan,clang,0,1,vectorwise,42,q1 vectorwise,218.637,56077.37,0.0,0.0,364642.0,147364281454.0,449062680165.0,,89515043.0,200074096300.0,1382560744.0,2213715429.0,2216345916.0,75811295450.0,817567.0,203978988944.0,45524916.0,5289275675.0,65946.0,,
parmesan,clang,0,1,hyper,42,q1 hyper,101.101,30749.52,0.0,0.0,351586.0,79812017679.0,323728798355.0,,59729215.0,156602801703.0,1341368501.0,2463677673.0,2459838757.0,46972367913.0,271815.0,146910712602.0,42211397.0,3300175050.0,33676.0,,
parmesan,gcc,0,1,vectorwise,42,q1 vectorwise,214.561,55743.75,0.0,0.0,364657.0,145123882555.0,448409634610.0,,87816817.0,200390233995.0,1354043449.0,2157248349.0,2151600449.0,76721437763.0,744155.0,202727104208.0,45209908.0,5310111192.0,19704.0,,
parmesan,gcc,0,1,hyper,42,q1 hyper,101.595,30791.62,0.0,0.0,351532.0,80110638816.0,322782912688.0,,59905719.0,156651440082.0,1345587750.0,2470484648.0,2459762233.0,46797524523.0,306065.0,151412002510.0,41947070.0,3298721323.0,34789.0,,
parmesan,clang,0,1,vectorwise,43,q1 vectorwise,209.918,56097.91,0.0,0.0,364443.0,146953134828.0,460423037673.0,,87616413.0,201772190401.0,1345425649.0,2141339602.0,2133163636.0,76775759065.0,653940.0,203349236938.0,45480291.0,5077071389.0,13701.0,,
parmesan,clang,0,1,hyper,43,q1 hyper,99.015,34984.72,0.0,0.0,351988.0,92795042526.0,369125251419.0,,68160136.0,178148290468.0,1448915850.0,2631486235.0,2672512134.0,51561427806.0,256852.0,180593827785.0,50669538.0,3948397380.0,58069.0,,
parmesan,gcc,0,1,vectorwise,43,q1 vectorwise,214.312,57055.49,0.0,0.0,364303.0,146147529049.0,470160802422.0,,85546472.0,199779590765.0,1325302964.0,2114483778.0,2148183166.0,78966227234.0,967528.0,206728116402.0,46119091.0,5560813271.0,8571.0,,
parmesan,gcc,0,1,hyper,43,q1 hyper,99.572,35266.55,0.0,0.0,352009.0,93466929712.0,369930853178.0,,67798239.0,178027021773.0,1463869978.0,2614903731.0,2648890979.0,51352779021.0,274948.0,180432372782.0,51386074.0,3948982712.0,60336.0,,
parmesan,clang,0,1,vectorwise,44,q1 vectorwise,208.014,56796.35,0.0,0.0,365333.0,151100985622.0,483853698312.0,,86944235.0,202905635051.0,1332341499.0,2146035526.0,2144323654.0,78178059327.0,586453.0,190141501151.0,42821663.0,5190643154.0,93094.0,,
parmesan,clang,0,1,hyper,44,q1 hyper,96.943,36038.97,0.0,0.0,352035.0,95574896617.0,381294057782.0,,66404541.0,172711645607.0,1486455556.0,2666473580.0,2627062337.0,54505443155.0,522973.0,183831452508.0,52163665.0,4065625191.0,62465.0,,
parmesan,gcc,0,1,vectorwise,44,q1 vectorwise,204.987,55764.69,0.0,0.0,365470.0,149264941064.0,464393420295.0,,89134365.0,201350453707.0,1352439779.0,2155258154.0,2094494448.0,70197727195.0,495813.0,190640180623.0,42917314.0,5421227433.0,115600.0,,
parmesan,gcc,0,1,hyper,44,q1 hyper,96.596,34781.56,0.0,0.0,352002.0,92108603216.0,369051522698.0,,68167230.0,178456299024.0,1442897728.0,2682642560.0,2724594044.0,52553880300.0,251432.0,180204669914.0,50608828.0,3942413479.0,51711.0,,
parmesan,clang,0,1,vectorwise,45,q1 vectorwise,202.739,56912.4,0.0,0.0,367011.0,151934462744.0,476381308831.0,,88420359.0,203493532119.0,1320286522.0,2143877423.0,2144239921.0,80347686948.0,566656.0,192139175587.0,43262347.0,5256880558.0,11429.0,,
parmesan,clang,0,1,hyper,45,q1 hyper,94.65,34977.81,0.0,0.0,352190.0,89822570529.0,360517489778.0,,65673553.0,172583369689.0,1543146987.0,2818779526.0,2843533352.0,53864103175.0,573770.0,181054798029.0,50965264.0,3947780750.0,96447.0,,
parmesan,gcc,0,1,vectorwise,45,q1 vectorwise,202.715,56467.87,0.0,0.0,366912.0,149685704892.0,469155678626.0,,90074317.0,203950172036.0,1362126308.0,2174625992.0,2043148451.0,73418018298.0,524182.0,192970386532.0,43490489.0,5330648518.0,95087.0,,
parmesan,gcc,0,1,hyper,45,q1 hyper,94.573,34988.12,0.0,0.0,352076.0,86784553897.0,351863573348.0,,65247766.0,174071930657.0,1503440483.0,2832409857.0,2831085348.0,54113299861.0,376516.0,180693524645.0,51128564.0,3951425149.0,96956.0,,
parmesan,clang,0,1,hyper,46,q1 hyper,92.267,35123.52,0.0,0.0,352305.0,90960902321.0,371718881658.0,,63566271.0,170620532321.0,1540818039.0,2767264208.0,2811518515.0,54268663479.0,541282.0,182292211028.0,51227223.0,3972732651.0,87777.0,,
parmesan,clang,0,1,vectorwise,46,q1 vectorwise,196.5,57888.37,0.0,0.0,367307.0,152215835918.0,478532838629.0,,89240511.0,206258730448.0,1315522757.0,2080781300.0,2066498653.0,85752404201.0,565845.0,201774787249.0,43450538.0,5363178479.0,3880.0,,
parmesan,gcc,0,1,hyper,46,q1 hyper,93.132,35376.1,0.0,0.0,352318.0,88009830651.0,356558122027.0,,65544620.0,175224521353.0,1697857636.0,2838365692.0,2829679514.0,54121497127.0,368889.0,181145074975.0,51559583.0,3959814850.0,96395.0,,
parmesan,gcc,0,1,vectorwise,46,q1 vectorwise,196.516,56598.91,0.0,0.0,367661.0,150907280974.0,467393787288.0,,89056707.0,203217041479.0,1336331582.0,2115677849.0,2091288866.0,75446294831.0,629096.0,197510030173.0,44387643.0,5420457518.0,118087.0,,
parmesan,clang,0,1,hyper,47,q1 hyper,91.2,35173.29,0.0,0.0,352313.0,89144795388.0,361594621345.0,,67314431.0,179623552982.0,1609554055.0,2849590147.0,2820326315.0,54158799288.0,450981.0,180268968632.0,51442141.0,3726581487.0,102005.0,,
