machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,gcc,0,3,vectorwise,48,q3 vectorwise,45.161,28093.96,0.0,0.0,410430.0,59410355151.0,154904722031.0,,88859053.0,38750421188.0,249472246.0,1524517012.0,1401140841.0,24521937433.0,1717724.0,29099979166.0,95913418.0,4128247724.0,189338.0,,
parmesan,clang,0,3,vectorwise,49,q3 vectorwise,48.694,28925.53,0.0,0.0,392210.0,52756201237.0,180311164006.0,,86227441.0,40894918373.0,264773520.0,1586557888.0,1508938521.0,25131878653.0,2083240.0,29731620422.0,75924146.0,3328127726.0,184087.0,,
parmesan,clang,0,3,hyper,49,q3 hyper,232.555,59427.17,0.0,0.0,782256.0,121130379323.0,77149657809.0,,1141307615.0,55649325011.0,1231298899.0,2044613725.0,1878427584.0,54556315916.0,1847433.0,70676518286.0,1433781827.0,77231029086.0,163326.0,,
parmesan,gcc,0,3,hyper,49,q3 hyper,233.125,59281.46,0.0,0.0,782240.0,119234925452.0,68823897295.0,,1156581030.0,54411827845.0,1148948645.0,1913188221.0,1836852217.0,43958846752.0,748930.0,72632358944.0,1478234480.0,86005067476.0,209741.0,,
parmesan,gcc,0,3,vectorwise,49,q3 vectorwise,47.555,28755.28,0.0,0.0,391759.0,54639729318.0,184092396489.0,,87965469.0,41112405311.0,271048429.0,1601837638.0,1521788575.0,24555863527.0,2074952.0,29305849743.0,82148007.0,2757509135.0,176558.0,,
parmesan,clang,0,3,vectorwise,50,q3 vectorwise,43.753,29923.38,0.0,0.0,410673.0,52724119404.0,169673643628.0,,75333087.0,42228318175.0,255627259.0,1544717778.0,1485361837.0,28348430822.0,2290447.0,34923650285.0,96362891.0,3402968624.0,183669.0,,
parmesan,clang,0,3,hyper,50,q3 hyper,228.967,59538.5,0.0,0.0,782790.0,120214363623.0,77659309107.0,,1038111416.0,54848317620.0,1330780277.0,2100939183.0,1944110242.0,44518743420.0,1706384.0,72156055550.0,1462220531.0,79927391068.0,166813.0,,
parmesan,gcc,0,3,hyper,50,q3 hyper,229.764,60074.3,0.0,0.0,782716.0,119862490417.0,90537703887.0,,1104248704.0,53016762659.0,1151748865.0,1925406476.0,1845938935.0,46027646533.0,1151134.0,74458373979.0,1520716649.0,91054198122.0,189335.0,,
parmesan,gcc,0,3,vectorwise,50,q3 vectorwise,44.978,31930.56,0.0,0.0,429701.0,62857709919.0,178540714529.0,,85994103.0,39912673067.0,254344979.0,1448737982.0,1492550256.0,34080336741.0,2233882.0,43208373589.0,113146167.0,4773179781.0,260931.0,,
parmesan,clang,0,3,vectorwise,51,q3 vectorwise,44.793,31237.33,0.0,0.0,429939.0,55837453119.0,162773861654.0,,86643256.0,42622044658.0,288785361.0,1744791274.0,1629151533.0,27998909919.0,2425383.0,36443153364.0,106427618.0,3903368084.0,211102.0,,
parmesan,clang,0,3,hyper,51,q3 hyper,225.746,59930.56,0.0,0.0,783379.0,118672748019.0,80946041499.0,,987338551.0,52234599189.0,1237278863.0,2050956922.0,1926285151.0,44741690664.0,1998868.0,74303209801.0,1491005391.0,84243330290.0,182872.0,,
parmesan,gcc,0,3,hyper,51,q3 hyper,226.667,59546.19,0.0,0.0,783804.0,121011072495.0,88170384902.0,,1120132873.0,63834105004.0,1267662027.0,2169267663.0,2177356887.0,61183663487.0,1625971.0,61776740071.0,1299998945.0,58035865015.0,141941.0,,
parmesan,gcc,0,3,vectorwise,51,q3 vectorwise,45.953,30087.1,0.0,0.0,412186.0,55696284090.0,158014139983.0,,94005414.0,41217330135.0,265038062.0,1616239118.0,1510602080.0,30194433599.0,2175161.0,33891677778.0,87900602.0,3961067214.0,236839.0,,
parmesan,clang,0,3,hyper,52,q3 hyper,223.148,59920.49,0.0,0.0,783809.0,119911230885.0,94446398644.0,,1092438082.0,65410835912.0,1244255276.0,2148276396.0,2229279832.0,63149841803.0,1580844.0,61239547279.0,1293171518.0,56906734519.0,135690.0,,
parmesan,clang,0,3,vectorwise,52,q3 vectorwise,43.958,31474.07,0.0,0.0,430659.0,57793924690.0,165305119768.0,,91002455.0,41672752393.0,292892330.0,1755621610.0,1647911214.0,28507362880.0,2394822.0,37675165945.0,112006669.0,4034866858.0,222076.0,,
parmesan,gcc,0,3,vectorwise,52,q3 vectorwise,44.13,31540.99,0.0,0.0,430577.0,57665490119.0,162480754432.0,,91357389.0,42875831567.0,280308477.0,1729267054.0,1636122431.0,27423273841.0,2707067.0,34246705784.0,100528928.0,4393776880.0,249251.0,,
parmesan,gcc,0,3,hyper,52,q3 hyper,223.443,59813.55,0.0,0.0,783696.0,129302420453.0,97289109750.0,,1138129039.0,66656305502.0,1250764342.0,2138697190.0,1991994477.0,48648063233.0,1426916.0,58430275995.0,1207673353.0,50146920230.0,151674.0,,
parmesan,clang,0,3,hyper,53,q3 hyper,219.53,60076.73,0.0,0.0,784500.0,116837129864.0,72313048496.0,,993429459.0,52593303013.0,1255001714.0,2083826152.0,1940719834.0,44379191389.0,2323790.0,72298889977.0,1462020195.0,81137504888.0,178998.0,,
parmesan,clang,0,3,vectorwise,53,q3 vectorwise,43.907,31922.36,0.0,0.0,430934.0,55541753233.0,146289175638.0,,97436436.0,39836527723.0,295224965.0,1789856060.0,1580048237.0,32744300009.0,2133326.0,42616495739.0,99664659.0,4229548421.0,198613.0,,
parmesan,gcc,0,3,vectorwise,53,q3 vectorwise,43.603,31613.02,0.0,0.0,430787.0,56486962596.0,145213716859.0,,87723257.0,42456427992.0,274980996.0,1686796565.0,1631401861.0,28539720828.0,2898514.0,37736736106.0,110232925.0,3884801354.0,257811.0,,
parmesan,gcc,0,3,hyper,53,q3 hyper,220.206,60100.85,0.0,0.0,784344.0,140346231266.0,105787165309.0,,1255643301.0,68113356754.0,1322460266.0,2191252159.0,2043197957.0,53906475263.0,1471203.0,53978240002.0,1079102819.0,45451377575.0,145712.0,,
parmesan,clang,0,3,hyper,54,q3 hyper,217.722,60365.19,0.0,0.0,784998.0,142527892265.0,106911160605.0,,1271535564.0,68440609168.0,1316644534.0,2215999158.0,2073461850.0,52625435812.0,1484672.0,50743920537.0,989958233.0,40072081189.0,125537.0,,
parmesan,clang,0,3,vectorwise,54,q3 vectorwise,42.066,29345.82,0.0,0.0,411965.0,60668714856.0,167840479876.0,,90250547.0,39294010353.0,259454711.0,1490062834.0,1374834618.0,23195204989.0,2086168.0,29451556408.0,101367664.0,4242953717.0,240529.0,,
parmesan,gcc,0,3,vectorwise,54,q3 vectorwise,44.967,33899.74,0.0,0.0,431145.0,60249047664.0,180836886371.0,,89599557.0,44742554770.0,251720527.0,1591524789.0,1565052766.0,34337352192.0,2577817.0,44138914323.0,127515447.0,4770532443.0,249701.0,,
parmesan,gcc,0,3,hyper,54,q3 hyper,218.28,60355.27,0.0,0.0,784820.0,122429210830.0,91699431474.0,,1169910285.0,66788696355.0,1288495740.0,2188625951.0,1977289130.0,62676993685.0,1450823.0,59754255138.0,1240353662.0,51545182194.0,156468.0,,
parmesan,clang,0,3,hyper,55,q3 hyper,215.241,60513.01,0.0,0.0,785393.0,142377941844.0,105757764241.0,,1226023283.0,67939779928.0,1373945172.0,2269579514.0,2110648899.0,51938756662.0,1389261.0,52978041654.0,1084661102.0,48161289609.0,131259.0,,
parmesan,clang,0,3,vectorwise,55,q3 vectorwise,44.307,32830.4,0.0,0.0,431852.0,57583110418.0,165170546984.0,,97819395.0,45613700499.0,304485364.0,1812056955.0,1699632233.0,31228002338.0,2652410.0,38037703047.0,95039858.0,3552900652.0,236391.0,,
parmesan,gcc,0,3,vectorwise,55,q3 vectorwise,42.174,32089.51,0.0,0.0,431453.0,58939817217.0,173124752248.0,,95502595.0,44107471419.0,288686879.0,1717211588.0,1605410601.0,27387475999.0,2555188.0,34927068970.0,91516072.0,3763944376.0,234871.0,,
parmesan,gcc,0,3,hyper,55,q3 hyper,215.743,61714.7,0.0,0.0,785537.0,123299375612.0,106388548707.0,,909469727.0,63806536118.0,1293968950.0,2055590871.0,1955182267.0,50900173401.0,1794538.0,71004769895.0,1399625162.0,71013617453.0,151743.0,,
parmesan,clang,0,3,vectorwise,56,q3 vectorwise,43.664,33544.49,0.0,0.0,431950.0,60447689574.0,171871172270.0,,94501150.0,50452038012.0,275234438.0,1642398724.0,1537227472.0,32714387506.0,2502986.0,33447143979.0,103252547.0,4224304235.0,264137.0,,
parmesan,clang,0,3,hyper,56,q3 hyper,211.971,60765.54,0.0,0.0,785719.0,153710034943.0,121371995796.0,,1293015044.0,70776631856.0,1407096348.0,2297200496.0,2061244383.0,48168456087.0,1420509.0,51179322361.0,1011173309.0,44088315483.0,111431.0,,
parmesan,gcc,0,3,hyper,56,q3 hyper,211.537,60530.61,0.0,0.0,785537.0,152771841393.0,110630992871.0,,1418698876.0,71154327680.0,1652360095.0,2448417262.0,1892619682.0,41301543431.0,1330319.0,57591132804.0,1066030576.0,49077770628.0,163489.0,,
parmesan,gcc,0,3,vectorwise,56,q3 vectorwise,42.493,32505.1,0.0,0.0,431882.0,63756034884.0,186593594130.0,,96500016.0,42723146574.0,279550140.0,1666706947.0,1563249451.0,27526016333.0,2832866.0,34742592387.0,103038502.0,4360500830.0,272856.0,,
parmesan,clang,0,3,vectorwise,57,q3 vectorwise,40.912,33533.9,0.0,0.0,450733.0,61921213979.0,168191239295.0,,106913528.0,45855160043.0,300700886.0,1726638675.0,1677134169.0,28495075498.0,2659578.0,32755105755.0,107700296.0,4447190675.0,280644.0,,
parmesan,clang,0,3,hyper,57,q3 hyper,208.417,61169.9,0.0,0.0,785706.0,151759155002.0,114956356313.0,,1611133071.0,73991890738.0,1708454951.0,2255297222.0,1904109070.0,42263433532.0,1182225.0,58495566576.0,1056046871.0,49377620094.0,217040.0,,
parmesan,gcc,0,3,hyper,57,q3 hyper,207.837,61459.38,0.0,0.0,785727.0,150281591236.0,136247994222.0,,1238801303.0,72500468155.0,1508257275.0,2285326094.0,2019056085.0,47823605857.0,1436729.0,56593885754.0,1090680857.0,49803447838.0,144421.0,,
parmesan,gcc,0,3,vectorwise,57,q3 vectorwise,41.569,34017.99,0.0,0.0,450918.0,59647678464.0,157599603527.0,,103945692.0,43985425031.0,296845432.0,1787736850.0,1578459170.0,31864417288.0,2339721.0,41942783456.0,121655831.0,4643967563.0,252092.0,,
parmesan,clang,0,3,vectorwise,58,q3 vectorwise,45.501,33121.75,0.0,0.0,412026.0,62212751220.0,181666815901.0,,89666381.0,42530427410.0,251021850.0,1492538163.0,1422307632.0,34360897502.0,2279954.0,41032602559.0,122669306.0,4762152059.0,263989.0,,
parmesan,clang,0,3,hyper,58,q3 hyper,205.395,60968.27,0.0,0.0,786147.0,144261470387.0,97084638552.0,,1626340420.0,64681824188.0,1613904146.0,2246770783.0,1935780244.0,43370121909.0,1388081.0,60580691623.0,1055690823.0,53064254958.0,214982.0,,
parmesan,gcc,0,3,hyper,58,q3 hyper,206.102,61290.32,0.0,0.0,786222.0,149232386469.0,113794992186.0,,1362331533.0,70657426774.0,1510883832.0,2341742209.0,1983034285.0,46121524845.0,1258623.0,56164918552.0,1081217226.0,47807868495.0,166312.0,,
parmesan,gcc,0,3,vectorwise,58,q3 vectorwise,43.576,33908.5,0.0,0.0,431305.0,64133247046.0,189782099366.0,,96138852.0,46062370184.0,277340406.0,1653761024.0,1519113579.0,32964929739.0,2831686.0,41783450703.0,104379934.0,3985247722.0,241784.0,,
parmesan,clang,0,3,vectorwise,59,q3 vectorwise,46.211,36100.16,0.0,0.0,431425.0,69053065023.0,208498345041.0,,98324345.0,54364828866.0,264735432.0,1560293858.0,1523693320.0,43924982331.0,2112875.0,47102882723.0,113573667.0,4459193067.0,334640.0,,
parmesan,clang,0,3,hyper,59,q3 hyper,203.631,61492.0,0.0,0.0,786672.0,152498520957.0,107568364875.0,,1583218354.0,66138081046.0,1536616647.0,2224424215.0,1927140599.0,42870581210.0,1322740.0,57929814157.0,1053208738.0,51814082237.0,209321.0,,
parmesan,gcc,0,3,hyper,59,q3 hyper,203.497,62646.14,0.0,0.0,786648.0,148961382515.0,144059613549.0,,1344872805.0,74381279311.0,1461176308.0,2191565760.0,1933857146.0,52008525369.0,1461096.0,62370795894.0,1180184159.0,56408798420.0,226546.0,,
parmesan,gcc,0,3,vectorwise,59,q3 vectorwise,40.062,34485.95,0.0,0.0,452406.0,69200622885.0,186250178999.0,,105962134.0,45749215242.0,310265847.0,1766698693.0,1696010508.0,30126661718.0,2467695.0,39794425203.0,122013678.0,4906361041.0,322682.0,,
parmesan,clang,0,3,hyper,60,q3 hyper,200.884,61610.23,0.0,0.0,787129.0,153760549276.0,111478116819.0,,1640731796.0,70689805154.0,1541916991.0,2247478181.0,1906721486.0,42841051646.0,1281417.0,58312163095.0,1044189305.0,48536699228.0,208115.0,,
parmesan,clang,0,3,vectorwise,60,q3 vectorwise,41.339,35346.22,0.0,0.0,460507.0,63113704415.0,187711642275.0,,105787882.0,44969372471.0,316628736.0,1869516168.0,1790368643.0,30698407511.0,2578734.0,41902050957.0,124256402.0,4659372927.0,274118.0,,
parmesan,gcc,0,3,vectorwise,60,q3 vectorwise,44.888,37267.31,0.0,0.0,433101.0,77187813631.0,230346226855.0,,102422340.0,53254363776.0,279253658.0,1523156143.0,1410343435.0,42744248885.0,2390521.0,48279510706.0,123362979.0,5282862515.0,333505.0,,
parmesan,gcc,0,3,hyper,60,q3 hyper,200.868,61858.07,0.0,0.0,787289.0,146081457415.0,105669396674.0,,1392422765.0,68483769874.0,1442882716.0,2184551237.0,1931183873.0,47886800446.0,1204564.0,62205992451.0,1130913413.0,51692897153.0,215979.0,,
parmesan,clang,0,3,hyper,61,q3 hyper,198.972,61804.86,0.0,0.0,787822.0,134168326032.0,90894768278.0,,1684997117.0,64358998566.0,1599715476.0,2247035421.0,1978412958.0,44455080967.0,1622700.0,62077567534.0,1106635313.0,60647466236.0,236893.0,,
parmesan,clang,0,3,vectorwise,61,q3 vectorwise,39.354,34244.04,0.0,0.0,451516.0,63323437367.0,170096186590.0,,112155636.0,46559688496.0,302849668.0,1725529884.0,1707999101.0,28361028006.0,2566637.0,31305424104.0,108318811.0,4335120184.0,302224.0,,
parmesan,gcc,0,3,vectorwise,61,q3 vectorwise,40.738,36134.66,0.0,0.0,451275.0,63616896707.0,189911401011.0,,98699742.0,47007638548.0,295682883.0,1724815180.0,1667020068.0,31566717085.0,2679243.0,41965216052.0,132129954.0,4386358747.0,295847.0,,
parmesan,gcc,0,3,hyper,61,q3 hyper,198.744,61647.36,0.0,0.0,787779.0,134123744384.0,90128561731.0,,1580591517.0,64581004340.0,1506441379.0,2326495974.0,1941925311.0,42994938729.0,1744852.0,58893770424.0,1105633248.0,58799920672.0,185955.0,,
parmesan,clang,0,3,vectorwise,62,q3 vectorwise,40.456,35597.7,0.0,0.0,451503.0,71680185778.0,190797528169.0,,102903440.0,47364896100.0,292041053.0,1644068196.0,1500655414.0,34427500116.0,2488502.0,38001049983.0,115568388.0,5145729164.0,323695.0,,
parmesan,clang,0,3,hyper,62,q3 hyper,196.895,62149.55,0.0,0.0,788369.0,132392220249.0,102056514346.0,,1596564502.0,66221190319.0,1557082843.0,2241919579.0,1954337637.0,43952569549.0,1636142.0,61875562860.0,1105253146.0,58916533195.0,235936.0,,
parmesan,gcc,0,3,hyper,62,q3 hyper,197.16,61916.87,0.0,0.0,791382.0,128712170785.0,83382644392.0,,1610212035.0,63749602295.0,1559001848.0,2206716653.0,1951276979.0,43595361499.0,1719729.0,62106057857.0,1179370437.0,69224202554.0,178656.0,,
parmesan,gcc,0,3,vectorwise,62,q3 vectorwise,41.19,37159.72,0.0,0.0,452054.0,67614307440.0,205399016828.0,,98306918.0,44661499793.0,281367268.0,1618337485.0,1659294886.0,38588621356.0,2645164.0,45506198110.0,129708629.0,5398165277.0,363094.0,,
parmesan,clang,0,3,vectorwise,63,q3 vectorwise,40.525,36159.48,0.0,0.0,451917.0,73984357260.0,198775228032.0,,101870690.0,45762508141.0,323480048.0,1815014874.0,1592749057.0,35066748623.0,2705133.0,42493212618.0,97632156.0,4532382438.0,285176.0,,
parmesan,clang,0,3,hyper,63,q3 hyper,194.823,63303.55,0.0,0.0,788875.0,130686486769.0,133460409533.0,,1428320759.0,68586794738.0,1458420028.0,2192524329.0,1948043881.0,48135428686.0,1794827.0,66967275306.0,1244811317.0,68126969342.0,216542.0,,
parmesan,gcc,0,3,hyper,63,q3 hyper,194.907,62881.82,0.0,0.0,788848.0,133030711950.0,116357695468.0,,1559476194.0,68150377005.0,1540975054.0,2254319478.0,1956819420.0,45283697251.0,1710534.0,62989799408.0,1156896006.0,58607968702.0,229818.0,,
parmesan,gcc,0,3,vectorwise,63,q3 vectorwise,42.677,35350.66,0.0,0.0,432096.0,61287224864.0,185122559137.0,,98732122.0,49533745767.0,299830016.0,1739656468.0,1589416403.0,34093587544.0,2509201.0,39563841970.0,96771262.0,3785799624.0,264449.0,,
parmesan,clang,0,3,vectorwise,64,q3 vectorwise,41.714,35153.99,0.0,0.0,433193.0,69055798768.0,201945143023.0,,87010195.0,52271646144.0,264461523.0,1477904939.0,1419954419.0,37341562304.0,2726867.0,34490682320.0,109810415.0,4990736835.0,332594.0,,
parmesan,clang,0,3,hyper,64,q3 hyper,194.528,63213.02,0.0,0.0,779176.0,135014189979.0,90816453668.0,,1637023321.0,64437875497.0,1548731926.0,2256728065.0,1975617128.0,45033482524.0,1717333.0,61245902658.0,1113347654.0,60527355657.0,196505.0,,
parmesan,gcc,0,3,hyper,64,q3 hyper,194.855,63266.98,0.0,0.0,779190.0,134153228801.0,91629607479.0,,1522568277.0,64524418244.0,1483597597.0,2231448935.0,1956313077.0,44989049026.0,1747096.0,62710299400.0,1140341816.0,59491079865.0,146736.0,,
parmesan,gcc,0,3,vectorwise,64,q3 vectorwise,40.36,35867.96,0.0,0.0,433541.0,61924389116.0,174228719175.0,,91240414.0,47366849102.0,281166568.0,1607711674.0,1510419383.0,39953630456.0,2550936.0,41000718301.0,102795131.0,4255385844.0,267475.0,,
parmesan,clang,0,3,vectorwise,65,q3 vectorwise,40.181,36404.33,0.0,0.0,452644.0,76003046366.0,198777349856.0,,99903321.0,48340971617.0,280368616.0,1586432549.0,1466728943.0,34782590311.0,2647271.0,38384817717.0,123102856.0,5361845503.0,340863.0,,
parmesan,clang,0,3,hyper,65,q3 hyper,192.594,64205.72,0.0,0.0,779561.0,136756244722.0,94164059589.0,,1502336443.0,64217166497.0,1453863669.0,2165273582.0,1921669127.0,47354978534.0,2126573.0,64572224109.0,1195524996.0,65610743562.0,189683.0,,
parmesan,gcc,0,3,hyper,65,q3 hyper,192.872,63404.21,0.0,0.0,782573.0,129967637611.0,85169758479.0,,1501319973.0,64362265592.0,1518388508.0,2335527422.0,2071623818.0,50814653487.0,1884563.0,64759720435.0,1217012079.0,63226859183.0,169390.0,,
parmesan,gcc,0,3,vectorwise,65,q3 vectorwise,41.214,37591.39,0.0,0.0,454064.0,76859611301.0,236800667798.0,,103604086.0,51661001734.0,295992491.0,1703774876.0,1679862001.0,29453784628.0,2862955.0,37060870970.0,122330549.0,4906477485.0,327941.0,,
parmesan,clang,0,3,hyper,66,q3 hyper,192.174,65442.61,0.0,0.0,780081.0,141394519741.0,108677198071.0,,1400731311.0,69002539674.0,1403335827.0,2124379760.0,1944974726.0,54171460384.0,2129206.0,66921159037.0,1251121935.0,68486704749.0,220125.0,,
parmesan,clang,0,3,vectorwise,66,q3 vectorwise,41.857,36212.04,0.0,0.0,434454.0,76528084762.0,215512768659.0,,93811774.0,48698892221.0,285663093.0,1598396441.0,1416849667.0,34848163189.0,2778340.0,43582285608.0,102016092.0,4703962635.0,315316.0,,
parmesan,gcc,0,3,vectorwise,66,q3 vectorwise,41.184,37838.67,0.0,0.0,462713.0,79330687086.0,226218641915.0,,104929980.0,48994528931.0,307572556.0,1797155556.0,1668004862.0,31066832522.0,2806655.0,40720621180.0,117730537.0,4751740996.0,334024.0,,
parmesan,gcc,0,3,hyper,66,q3 hyper,191.098,64235.87,0.0,0.0,779939.0,133998074804.0,98830811448.0,,1491393338.0,66158906309.0,1469925086.0,2220654824.0,1993222245.0,49918248090.0,2121120.0,65776380896.0,1245897515.0,68267837858.0,182918.0,,
parmesan,clang,0,3,hyper,67,q3 hyper,190.386,64549.49,0.0,0.0,783441.0,135373431088.0,86558335442.0,,1514762483.0,62884641587.0,1494598590.0,2212830585.0,1978373182.0,46794132211.0,1985284.0,65609496396.0,1227589961.0,68491579775.0,177861.0,,
parmesan,clang,0,3,vectorwise,67,q3 vectorwise,40.454,37657.58,0.0,0.0,453399.0,80178853972.0,238132426545.0,,116320233.0,47861479800.0,310046995.0,1774330425.0,1721862942.0,28962766998.0,3006302.0,39463948355.0,131781270.0,5365850738.0,377107.0,,
parmesan,gcc,0,3,vectorwise,67,q3 vectorwise,43.972,38501.92,0.0,0.0,434107.0,74570341361.0,235356905302.0,,100193265.0,55694729316.0,279968595.0,1552586627.0,1485247334.0,36807615753.0,2833957.0,41106116560.0,105408437.0,4674270515.0,322319.0,,
parmesan,gcc,0,3,hyper,67,q3 hyper,190.476,64643.66,0.0,0.0,780294.0,134769499340.0,110298467038.0,,1464834194.0,66755069717.0,1550238856.0,2294541045.0,2027306883.0,49872397012.0,2080098.0,65330722410.0,1244246525.0,66832235139.0,167113.0,,
parmesan,clang,0,3,hyper,68,q3 hyper,188.012,64118.64,0.0,0.0,780422.0,142490249308.0,96653591882.0,,1547643758.0,67499440291.0,1585597642.0,2342714992.0,1990141739.0,46056503878.0,2040649.0,60931612656.0,1122104270.0,58597529184.0,166184.0,,
parmesan,clang,0,3,vectorwise,68,q3 vectorwise,39.141,37174.83,0.0,0.0,453843.0,77433734553.0,198155890776.0,,105937127.0,45300100007.0,310453277.0,1747225450.0,1639104739.0,30437061928.0,3021899.0,42375264978.0,112091445.0,4916399349.0,351430.0,,
parmesan,gcc,0,3,vectorwise,68,q3 vectorwise,43.666,38231.28,0.0,0.0,443707.0,75515262214.0,257248776239.0,,88819568.0,58641179229.0,273185638.0,1565032582.0,1473476739.0,38189901534.0,2798027.0,40030931956.0,110270766.0,5015683146.0,345891.0,,
parmesan,gcc,0,3,hyper,68,q3 hyper,188.146,64424.98,0.0,0.0,783549.0,140232428380.0,94611711178.0,,1576337446.0,67121580952.0,1566484829.0,2320769808.0,2021918064.0,48492332315.0,2166532.0,61523437143.0,1164503031.0,59630397232.0,181934.0,,
parmesan,clang,0,3,hyper,69,q3 hyper,186.733,64320.85,0.0,0.0,780838.0,145786150798.0,95239655798.0,,1506321995.0,67524681431.0,1577100143.0,2333219937.0,2033537331.0,48293117445.0,1967308.0,58659919863.0,1096386124.0,58337543677.0,140358.0,,
parmesan,clang,0,3,vectorwise,69,q3 vectorwise,41.834,37928.52,0.0,0.0,434651.0,79206896902.0,222753215657.0,,105574130.0,51521328727.0,294390518.0,1624364257.0,1493697546.0,35549049815.0,2810648.0,41308138325.0,117410863.0,4962545988.0,343740.0,,
parmesan,gcc,0,3,vectorwise,69,q3 vectorwise,38.976,36885.26,0.0,0.0,434601.0,70594905713.0,182728083437.0,,92175051.0,45515740463.0,272761513.0,1503028181.0,1372182143.0,34894121914.0,2981322.0,39192256384.0,113089593.0,4818357859.0,320331.0,,
parmesan,gcc,0,3,hyper,69,q3 hyper,188.601,64845.07,0.0,0.0,780793.0,135133753643.0,92604119828.0,,1527080520.0,65974576032.0,1500560915.0,2263742721.0,2027037242.0,48026255179.0,2083964.0,63807788108.0,1210805840.0,65299845527.0,168265.0,,
parmesan,clang,0,3,hyper,70,q3 hyper,185.507,65407.75,0.0,0.0,781190.0,137595703872.0,115656172875.0,,1503172732.0,67840648362.0,1507737093.0,2242521615.0,1978101141.0,48201323775.0,2180225.0,63700517894.0,1228502399.0,64057047075.0,192239.0,,
parmesan,clang,0,3,vectorwise,70,q3 vectorwise,39.396,38894.24,0.0,0.0,456064.0,77237121365.0,246706617256.0,,102763327.0,53010774970.0,296461126.0,1695529990.0,1642862419.0,33905394050.0,2995087.0,42584036593.0,117288959.0,5137983582.0,365801.0,,
parmesan,gcc,0,3,vectorwise,70,q3 vectorwise,39.188,37906.06,0.0,0.0,446604.0,78284795911.0,220562363493.0,,102634521.0,49187619166.0,287913848.0,1596232571.0,1403752128.0,33697132533.0,2986054.0,40773474581.0,119427013.0,5593390456.0,370995.0,,
parmesan,gcc,0,3,hyper,70,q3 hyper,186.018,64595.81,0.0,0.0,781311.0,140724576946.0,93157130318.0,,1522823231.0,67751183581.0,1629813706.0,2343902228.0,1994081792.0,48075030511.0,2063720.0,60222453268.0,1103763646.0,57541632216.0,162322.0,,
parmesan,clang,0,3,hyper,71,q3 hyper,184.061,66445.88,0.0,0.0,781446.0,137048636580.0,135491679400.0,,1428882301.0,72613111993.0,1503606551.0,2250171038.0,2036559430.0,54350529212.0,2259285.0,68368495567.0,1295386767.0,66566300450.0,168431.0,,
parmesan,clang,0,3,vectorwise,71,q3 vectorwise,38.115,41524.34,0.0,0.0,474299.0,79177980155.0,262374065951.0,,110400597.0,54118340996.0,335575045.0,1925058060.0,1850974844.0,35057542120.0,3912843.0,49939254875.0,114117173.0,4430942804.0,350584.0,,
parmesan,gcc,0,3,vectorwise,71,q3 vectorwise,38.642,39001.97,0.0,0.0,454802.0,70322205115.0,197954936506.0,,101034750.0,55260569005.0,316455157.0,1797670546.0,1713035697.0,36036026615.0,3183285.0,40001479366.0,116793712.0,4764461483.0,362993.0,,
