machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,gcc,0,3,vectorwise,37,q3 vectorwise,235.217,47597.14,0.0,0.0,806368.0,107515543780.0,133314449885.0,,392636174.0,54675148816.0,2072125947.0,2563977392.0,2136250504.0,30011205011.0,2007389.0,59906165919.0,1024868995.0,18221900539.0,193521.0,,
parmesan,gcc,0,3,hyper,37,q3 hyper,281.322,56080.99,0.0,0.0,779150.0,134914080377.0,85860519114.0,,1636269596.0,65300932623.0,1571115319.0,2302323264.0,2005155648.0,47178019006.0,1050044.0,59170992058.0,1100099981.0,56191057873.0,129727.0,,
parmesan,clang,0,3,hyper,37,q3 hyper,282.02,56382.62,0.0,0.0,776034.0,132594578188.0,94250367165.0,,1548921538.0,64898765324.0,1519727538.0,2289433770.0,2015967012.0,50105082882.0,1146677.0,64935366447.0,1229282185.0,63960381773.0,117271.0,,
parmesan,clang,0,3,vectorwise,37,q3 vectorwise,239.671,48345.95,0.0,0.0,809312.0,112079166846.0,176536887452.0,,348342575.0,63443885227.0,2148730410.0,2771643705.0,2409574699.0,30493626327.0,2358798.0,54122677119.0,1098527115.0,12753742674.0,148089.0,,
parmesan,gcc,0,3,vectorwise,38,q3 vectorwise,235.197,48677.93,0.0,0.0,811198.0,110629584203.0,146491313772.0,,407068444.0,56054774385.0,2186393205.0,2671868538.0,2200842096.0,28571361456.0,2082325.0,59574611934.0,1045228139.0,15235614938.0,204801.0,,
parmesan,gcc,0,3,hyper,38,q3 hyper,276.305,56630.79,0.0,0.0,776537.0,135265916245.0,88785948638.0,,1634207091.0,66874304056.0,1534987593.0,2297816508.0,2003281711.0,49488046583.0,973141.0,59132929597.0,1111705575.0,57684300446.0,105973.0,,
parmesan,clang,0,3,hyper,38,q3 hyper,276.354,56416.24,0.0,0.0,776578.0,133636987973.0,89959420536.0,,1599555944.0,63839387156.0,1459390652.0,2140807846.0,1874987970.0,43889565525.0,912441.0,60569754654.0,1203592049.0,71362959506.0,147721.0,,
parmesan,clang,0,3,vectorwise,38,q3 vectorwise,231.447,47959.02,0.0,0.0,807998.0,105337755699.0,121898232747.0,,397072544.0,50829552321.0,1984583379.0,2425223181.0,2005841420.0,29630023600.0,2050960.0,65584472483.0,1068959105.0,14809858174.0,219817.0,,
parmesan,gcc,0,3,vectorwise,39,q3 vectorwise,228.151,48222.16,0.0,0.0,807391.0,98666917798.0,109615110309.0,,303517460.0,51966872695.0,1650565683.0,2055738302.0,1839035971.0,34648667965.0,2040852.0,70344701707.0,1425788315.0,20609319313.0,167893.0,,
parmesan,gcc,0,3,hyper,39,q3 hyper,270.544,56564.01,0.0,0.0,777191.0,134457911295.0,87121896584.0,,1661282753.0,64869964669.0,1493371182.0,2241403398.0,2000155774.0,46372270293.0,909532.0,59180775921.0,1113591378.0,61018487273.0,91893.0,,
parmesan,clang,0,3,hyper,39,q3 hyper,270.66,56536.96,0.0,0.0,777053.0,133693988509.0,91152329020.0,,1658965445.0,66215475261.0,1511161485.0,2255536470.0,2006282152.0,47615886670.0,1025051.0,58878170721.0,1126753500.0,61050524726.0,99284.0,,
parmesan,clang,0,3,vectorwise,39,q3 vectorwise,231.878,49061.2,0.0,0.0,807274.0,107043991510.0,141354194480.0,,380734847.0,52968277907.0,1979842180.0,2420475873.0,2015387715.0,30146234077.0,2096657.0,64780057471.0,1118368068.0,16176956234.0,236434.0,,
parmesan,gcc,0,3,hyper,40,q3 hyper,266.131,56628.99,0.0,0.0,777717.0,132262167819.0,84826845772.0,,1496856702.0,63256167944.0,1454499696.0,2177791831.0,1912060038.0,45451721923.0,917638.0,62541193293.0,1201971466.0,69358250658.0,156178.0,,
parmesan,gcc,0,3,vectorwise,40,q3 vectorwise,223.514,48634.2,0.0,0.0,807932.0,95002421340.0,100531015877.0,,300136470.0,50114919701.0,1437592874.0,1960288944.0,1854681941.0,37817528555.0,2010399.0,74955460045.0,1167286990.0,23115093203.0,219096.0,,
parmesan,clang,0,3,vectorwise,40,q3 vectorwise,225.582,48872.84,0.0,0.0,807982.0,98418803842.0,114036716593.0,,355727168.0,48645569009.0,1700131660.0,2114674210.0,1796550428.0,34907637872.0,2038236.0,73411886259.0,1116121249.0,21933700293.0,227561.0,,
parmesan,clang,0,3,hyper,40,q3 hyper,266.257,56725.23,0.0,0.0,777731.0,135990728045.0,86335236492.0,,1555584506.0,62358137488.0,1504733822.0,2264157908.0,2015977243.0,48865038021.0,997663.0,63507465228.0,1175005035.0,63047125170.0,119095.0,,
parmesan,gcc,0,3,hyper,41,q3 hyper,260.735,57294.72,0.0,0.0,778176.0,138821819852.0,108735868689.0,,1471101306.0,67166671969.0,1498301973.0,2248319120.0,2001212366.0,52257521966.0,1140104.0,66145488978.0,1255656392.0,66764968530.0,151226.0,,
parmesan,gcc,0,3,vectorwise,41,q3 vectorwise,226.905,50765.74,0.0,0.0,809040.0,108654455574.0,148333002777.0,,369345647.0,53880320186.0,1875008182.0,2277102883.0,1927803243.0,33776680946.0,2268048.0,72259609017.0,1257261739.0,18593579094.0,223283.0,,
parmesan,clang,0,3,vectorwise,41,q3 vectorwise,219.917,48732.34,0.0,0.0,809082.0,95412082730.0,103966439754.0,,241789979.0,52150912484.0,1400798805.0,2152176818.0,1941376297.0,38561374716.0,2026559.0,75400052391.0,1116865908.0,21954472865.0,124716.0,,
parmesan,clang,0,3,hyper,41,q3 hyper,260.816,57429.48,0.0,0.0,778246.0,137975429109.0,107308316331.0,,1600882267.0,68379471558.0,1589309696.0,2379987835.0,2089959525.0,54827024029.0,1246154.0,64298627878.0,1234589543.0,61499008995.0,143191.0,,
parmesan,gcc,0,3,vectorwise,42,q3 vectorwise,220.213,50365.61,0.0,0.0,809232.0,99213588063.0,122416105570.0,,266054331.0,55830090338.0,1450367395.0,2024009407.0,1899826332.0,40647426503.0,2218879.0,78066300007.0,1370445310.0,18652224983.0,144839.0,,
parmesan,gcc,0,3,hyper,42,q3 hyper,256.41,57290.01,0.0,0.0,778871.0,137134271150.0,92302484970.0,,1647871961.0,66369209870.0,1523318970.0,2277511958.0,2013893538.0,48090896745.0,1229298.0,63065924367.0,1203371797.0,64070735546.0,158031.0,,
parmesan,clang,0,3,hyper,42,q3 hyper,256.778,57194.96,0.0,0.0,778783.0,133285546254.0,85960489423.0,,1567550005.0,63325846826.0,1559071581.0,2294451001.0,2027890971.0,49249329026.0,1189482.0,65841246606.0,1229053401.0,68754621518.0,160158.0,,
parmesan,clang,0,3,vectorwise,42,q3 vectorwise,217.56,49110.93,0.0,0.0,809260.0,98354971231.0,139271995507.0,,179750517.0,69181456048.0,1527721134.0,2200918826.0,2012979910.0,39420602289.0,3487605.0,55508425604.0,1531779317.0,16295451133.0,88619.0,,
parmesan,gcc,0,3,vectorwise,43,q3 vectorwise,215.857,49987.28,0.0,0.0,810153.0,97519408981.0,125889551105.0,,169476640.0,62351636370.0,1463655441.0,2180661516.0,2054713642.0,40483417308.0,2540624.0,75209852298.0,1550180731.0,18718798333.0,88781.0,,
parmesan,gcc,0,3,hyper,43,q3 hyper,252.341,57312.89,0.0,0.0,779261.0,136244546317.0,92127327025.0,,1581838306.0,65721116921.0,1574431718.0,2332871074.0,2072940804.0,51230548587.0,1164189.0,63238643623.0,1202344982.0,64406835379.0,163595.0,,
parmesan,clang,0,3,hyper,43,q3 hyper,251.849,57478.27,0.0,0.0,782427.0,134700806694.0,85841193884.0,,1661078974.0,64514830877.0,1597594417.0,2322784754.0,2021814191.0,48775834278.0,1077470.0,62829335426.0,1184380853.0,69160032271.0,183728.0,,
parmesan,clang,0,3,vectorwise,43,q3 vectorwise,213.628,50309.77,0.0,0.0,809650.0,98531049485.0,142822586749.0,,166368845.0,64854750446.0,1370977462.0,2086251833.0,1973878694.0,42548150758.0,2889725.0,74400709272.0,1379468524.0,18759359737.0,91292.0,,
parmesan,gcc,0,3,vectorwise,44,q3 vectorwise,217.353,51171.33,0.0,0.0,810468.0,102149093205.0,150532837280.0,,190417747.0,76347728086.0,1549243916.0,2276234305.0,2066532292.0,43086708486.0,4220244.0,46354917675.0,1592387441.0,16094055989.0,100770.0,,
parmesan,gcc,0,3,hyper,44,q3 hyper,248.514,57673.47,0.0,0.0,779859.0,133852596881.0,80144638918.0,,1889856721.0,65621223422.0,1589294937.0,2257271524.0,1900861033.0,39711801721.0,965817.0,66680976004.0,1236914983.0,75872437064.0,213660.0,,
parmesan,clang,0,3,hyper,44,q3 hyper,247.142,57758.39,0.0,0.0,779848.0,135773473600.0,89728282910.0,,1674793532.0,65773269809.0,1589241710.0,2329787070.0,2038623958.0,50159937228.0,1083068.0,62069012236.0,1189697944.0,68421848308.0,172805.0,,
parmesan,clang,0,3,vectorwise,44,q3 vectorwise,211.126,49719.17,0.0,0.0,810943.0,102987420935.0,160319306265.0,,183923122.0,76845889069.0,1520464887.0,2199690456.0,2044772027.0,38634750951.0,4304503.0,46821202837.0,1369306951.0,13638341098.0,83538.0,,
parmesan,gcc,0,3,vectorwise,45,q3 vectorwise,210.38,50766.76,0.0,0.0,811852.0,124874013085.0,205866447774.0,,212607740.0,81579015473.0,1620750993.0,2296820041.0,2150690757.0,31419188713.0,2528367.0,51762287890.0,1106159708.0,12592610917.0,69548.0,,
parmesan,gcc,0,3,hyper,45,q3 hyper,245.243,58404.13,0.0,0.0,780324.0,137958912855.0,100723356212.0,,1776910239.0,69155819978.0,1637359249.0,2338749179.0,2022791678.0,48640935140.0,1036391.0,58212373722.0,1113753500.0,66002784081.0,183685.0,,
parmesan,clang,0,3,hyper,45,q3 hyper,245.542,58235.6,0.0,0.0,780295.0,138506882973.0,96203459775.0,,1818577245.0,66821115595.0,1661956434.0,2310854640.0,1996249213.0,45354692914.0,993528.0,56398883880.0,1034719485.0,66891292707.0,203595.0,,
parmesan,clang,0,3,vectorwise,45,q3 vectorwise,210.976,51699.32,0.0,0.0,811508.0,100619393899.0,150691205950.0,,170385994.0,72631715731.0,1377447445.0,2097932669.0,1956239526.0,48431215926.0,4025701.0,77075580235.0,1272121941.0,17797147284.0,96817.0,,
parmesan,gcc,0,3,hyper,46,q3 hyper,240.887,58636.84,0.0,0.0,780619.0,136975568966.0,101426697242.0,,1806755581.0,68188397863.0,1629153700.0,2318651638.0,2003083818.0,45984625109.0,878524.0,54961225421.0,1195669129.0,73071798760.0,180275.0,,
parmesan,gcc,0,3,vectorwise,46,q3 vectorwise,207.817,51075.07,0.0,0.0,811368.0,126375112246.0,202312741119.0,,223061531.0,82687163215.0,1590597167.0,2204132006.0,2039305351.0,29238341193.0,2432773.0,49040278297.0,1101374671.0,11997760639.0,74690.0,,
parmesan,clang,0,3,vectorwise,46,q3 vectorwise,204.89,50490.15,0.0,0.0,811238.0,119370440214.0,193480652455.0,,213230093.0,81001056778.0,1578893455.0,2248861438.0,2052198627.0,35269636619.0,3312876.0,47292510124.0,1151505888.0,11952174859.0,73960.0,,
parmesan,clang,0,3,hyper,46,q3 hyper,240.992,59367.29,0.0,0.0,780658.0,133140259884.0,98154407206.0,,1653999879.0,68150626671.0,1527217106.0,2252637091.0,2007441487.0,54684024985.0,1649098.0,67175182221.0,1280656815.0,68989353910.0,99166.0,,
parmesan,gcc,0,3,hyper,47,q3 hyper,237.225,58906.54,0.0,0.0,781235.0,129170051469.0,93590311809.0,,1600673215.0,58723034288.0,1354268258.0,1945338135.0,1715690731.0,39768012091.0,701038.0,69563185450.0,1378087823.0,87207072316.0,231014.0,,
parmesan,gcc,0,3,vectorwise,47,q3 vectorwise,202.204,51988.45,0.0,0.0,814921.0,106776883577.0,153855643727.0,,191975580.0,73617937421.0,1317960201.0,1979032681.0,1897016538.0,47258884542.0,4034517.0,72101807538.0,1334051458.0,17109941906.0,88984.0,,
parmesan,clang,0,3,vectorwise,47,q3 vectorwise,202.403,51140.63,0.0,0.0,811603.0,116695850827.0,194924135205.0,,205260867.0,79002328149.0,1631635932.0,2389943943.0,2162297166.0,33892389053.0,3117814.0,52566965311.0,1271718325.0,13683231869.0,90367.0,,
parmesan,clang,0,3,hyper,47,q3 hyper,237.206,58234.13,0.0,0.0,784305.0,125680207634.0,66616071403.0,,1705422734.0,56036513871.0,1301750627.0,1928161825.0,1746022653.0,39736881044.0,717118.0,71641692778.0,1382667664.0,89590052918.0,266470.0,,
parmesan,gcc,0,3,hyper,48,q3 hyper,233.08,58489.39,0.0,0.0,781661.0,121160633131.0,67149199564.0,,1498794358.0,54195524744.0,1281743711.0,1911424241.0,1778276557.0,41092938470.0,726660.0,69204017714.0,1443707473.0,90547686446.0,230141.0,,
parmesan,gcc,0,3,vectorwise,48,q3 vectorwise,199.927,50990.11,0.0,0.0,812947.0,122546730142.0,195580353458.0,,255836504.0,75353659969.0,1906365290.0,2484322510.0,2096301229.0,29493337262.0,2415637.0,61658634039.0,1137320912.0,12870583951.0,133089.0,,
parmesan,clang,0,3,vectorwise,48,q3 vectorwise,199.412,51177.95,0.0,0.0,813020.0,123489088030.0,192653327760.0,,290112013.0,72233827589.0,1881319095.0,2350908925.0,2048075285.0,30451468432.0,2329107.0,64493330043.0,1120529887.0,13346173542.0,139271.0,,
parmesan,clang,0,3,hyper,48,q3 hyper,233.977,58824.91,0.0,0.0,784956.0,127030731759.0,76816442429.0,,1638179507.0,55591357052.0,1326630839.0,1866454823.0,1712192831.0,39781975087.0,657783.0,67172433118.0,1399586134.0,91132049598.0,251778.0,,
parmesan,gcc,0,3,hyper,49,q3 hyper,231.428,59160.66,0.0,0.0,782358.0,124581467258.0,79708309796.0,,1653449331.0,56021777679.0,1323711584.0,1813735317.0,1675437767.0,40954321814.0,692966.0,66803790834.0,1422501811.0,94689644002.0,277749.0,,
parmesan,gcc,0,3,vectorwise,49,q3 vectorwise,196.624,54988.09,0.0,0.0,812632.0,111197061762.0,161467848578.0,,286716522.0,71175152319.0,1515395581.0,1906884794.0,1644643763.0,55597068553.0,3756864.0,88016872112.0,1315941328.0,18961899644.0,157967.0,,
parmesan,clang,0,3,vectorwise,49,q3 vectorwise,197.85,51387.43,0.0,0.0,812869.0,120958120310.0,181221845742.0,,297341093.0,62207791472.0,1845271478.0,2399983947.0,2107647933.0,31876094471.0,2681632.0,64684596496.0,1098863863.0,13426978302.0,189916.0,,
parmesan,clang,0,3,hyper,49,q3 hyper,230.934,58742.51,0.0,0.0,782267.0,116638564697.0,67348040509.0,,1195787246.0,50206333373.0,1193991287.0,1912539624.0,1829142976.0,49512970345.0,1868344.0,72639760146.0,1470210992.0,87003809931.0,215033.0,,
parmesan,gcc,0,3,hyper,50,q3 hyper,228.435,58866.78,0.0,0.0,782593.0,122789219428.0,89093602790.0,,1099338034.0,64234897853.0,1342224760.0,2139080586.0,1971728620.0,45988836121.0,1809872.0,62336312902.0,1286100016.0,57205767868.0,145971.0,,
parmesan,gcc,0,3,vectorwise,50,q3 vectorwise,194.984,52056.34,0.0,0.0,813307.0,118836767874.0,186037870629.0,,278904102.0,68690828754.0,1744032079.0,2388346467.0,2084043596.0,29489478940.0,3229518.0,63425017855.0,1201660911.0,13457498216.0,160217.0,,
parmesan,clang,0,3,vectorwise,50,q3 vectorwise,193.968,51652.55,0.0,0.0,813310.0,121199539216.0,177443365115.0,,299690919.0,61738471505.0,1877272204.0,2409170849.0,2079739151.0,31663251103.0,2759990.0,65321224774.0,1096328484.0,13931015341.0,186311.0,,
parmesan,clang,0,3,hyper,50,q3 hyper,228.837,59125.73,0.0,0.0,783276.0,117835752155.0,64762873005.0,,1202655667.0,50395960141.0,1133472604.0,1966626212.0,1902205412.0,45009606140.0,456484.0,78120424643.0,1545227431.0,97296584746.0,170084.0,,
parmesan,gcc,0,3,hyper,51,q3 hyper,223.165,59036.79,0.0,0.0,783386.0,116110875707.0,76154096354.0,,988021000.0,53952972464.0,1243177213.0,2086443412.0,1955388204.0,52621810667.0,2206835.0,72012663485.0,1460635710.0,80095013791.0,179453.0,,
parmesan,gcc,0,3,vectorwise,51,q3 vectorwise,192.077,56286.95,0.0,0.0,813374.0,113731174101.0,185698980796.0,,281138080.0,74747789037.0,1621952122.0,2097413055.0,1762267297.0,56378997964.0,3855572.0,79578617733.0,1210604778.0,17524233516.0,140636.0,,
parmesan,clang,0,3,vectorwise,51,q3 vectorwise,196.527,53182.11,0.0,0.0,813847.0,123766334901.0,220597978524.0,,296435402.0,70089157346.0,1900725300.0,2465912621.0,2107173022.0,32679003229.0,2626892.0,69792275429.0,1139875902.0,13845477170.0,176533.0,,
parmesan,clang,0,3,hyper,51,q3 hyper,225.569,59709.82,0.0,0.0,783342.0,117767891787.0,90467391783.0,,884308423.0,56657857038.0,1218927809.0,2052000618.0,1946118600.0,47187375602.0,1336607.0,70127601071.0,1460474594.0,77298854448.0,170669.0,,
parmesan,gcc,0,3,vectorwise,52,q3 vectorwise,190.798,52558.16,0.0,0.0,816439.0,120546866702.0,171637715435.0,,300624950.0,61129020936.0,1850865130.0,2450197110.0,2053555348.0,33599559577.0,3073639.0,64410262059.0,1157333444.0,14576803800.0,205817.0,,
parmesan,gcc,0,3,hyper,52,q3 hyper,222.154,59986.98,0.0,0.0,783814.0,121514402959.0,99999991936.0,,1036691544.0,63928903934.0,1259202859.0,2117302497.0,1969137540.0,45950677848.0,1568867.0,66256109421.0,1380512167.0,64904863846.0,177490.0,,
parmesan,clang,0,3,hyper,52,q3 hyper,221.575,59301.95,0.0,0.0,783820.0,117580328951.0,82974738937.0,,1046800697.0,62279828587.0,1258675885.0,2150365817.0,2044910012.0,58999076073.0,1956500.0,64853966203.0,1358644177.0,64885738571.0,153231.0,,
parmesan,clang,0,3,vectorwise,52,q3 vectorwise,191.204,52369.08,0.0,0.0,813551.0,108963305981.0,150107590246.0,,301638905.0,59302778199.0,1882071071.0,2419469210.0,2038531541.0,33340674104.0,3214336.0,65304524822.0,1179142258.0,15357718411.0,165573.0,,
parmesan,gcc,0,3,vectorwise,53,q3 vectorwise,188.699,52773.9,0.0,0.0,813777.0,116913780360.0,163608883904.0,,305983340.0,60611955200.0,1870076924.0,2410657683.0,2035828957.0,34016499609.0,3154848.0,65245799946.0,1177372649.0,15025304651.0,197155.0,,
parmesan,gcc,0,3,hyper,53,q3 hyper,218.537,59638.69,0.0,0.0,784322.0,128363614303.0,97471391373.0,,1204632375.0,68077136825.0,1295932592.0,2189319532.0,2003365165.0,53616727275.0,1430033.0,59003078326.0,1182710582.0,49946588781.0,152631.0,,
parmesan,clang,0,3,hyper,53,q3 hyper,219.805,59685.64,0.0,0.0,784325.0,134799432221.0,102677480850.0,,1258302856.0,68296871307.0,1338354539.0,2180969228.0,2040243105.0,56410152627.0,1402313.0,53473019349.0,1073692736.0,42204709128.0,129901.0,,
parmesan,clang,0,3,vectorwise,53,q3 vectorwise,189.312,52867.33,0.0,0.0,813999.0,116248521996.0,163711079230.0,,307938998.0,60620303373.0,1837441428.0,2345922804.0,2010399352.0,32897219074.0,3377285.0,63379439596.0,1203398468.0,15555661325.0,195316.0,,
parmesan,gcc,0,3,vectorwise,54,q3 vectorwise,187.31,53853.67,0.0,0.0,813841.0,113193455148.0,179970379036.0,,291906930.0,66544013093.0,1724052799.0,2301665475.0,2035869108.0,33365479348.0,3524198.0,62924836109.0,1299847671.0,16233821891.0,220851.0,,
parmesan,gcc,0,3,hyper,54,q3 hyper,216.432,60445.52,0.0,0.0,785006.0,122614515814.0,95621659752.0,,1049640679.0,63619326193.0,1323880082.0,2140332072.0,1979574543.0,46649382513.0,1676762.0,64389459066.0,1331920146.0,62216827934.0,158249.0,,
parmesan,clang,0,3,hyper,54,q3 hyper,216.817,61362.3,0.0,0.0,785048.0,120019549350.0,104005405219.0,,865667537.0,61256575619.0,1247182026.0,2040329837.0,1921587188.0,49799126912.0,1616011.0,74258402150.0,1449071496.0,77266986633.0,169104.0,,
parmesan,clang,0,3,vectorwise,54,q3 vectorwise,186.44,53269.77,0.0,0.0,814017.0,110718136438.0,151628681285.0,,290852482.0,60902500910.0,1817190859.0,2411613957.0,2080752089.0,33600487852.0,3689081.0,63104733762.0,1272385944.0,16038167906.0,210240.0,,
parmesan,gcc,0,3,vectorwise,55,q3 vectorwise,187.218,54138.74,0.0,0.0,813851.0,117049447790.0,183120531947.0,,307787391.0,61447779041.0,1861468893.0,2445512303.0,2126336408.0,34568225969.0,3527396.0,67122461428.0,1200159953.0,15154546985.0,208238.0,,
parmesan,gcc,0,3,hyper,55,q3 hyper,213.986,60392.37,0.0,0.0,785663.0,146372727371.0,110186567699.0,,1296567078.0,68819767477.0,1359073735.0,2239099153.0,2066236883.0,51842338531.0,1323390.0,51685702942.0,1040477231.0,43094606471.0,131687.0,,
parmesan,clang,0,3,hyper,55,q3 hyper,212.867,60331.85,0.0,0.0,785486.0,143710109525.0,112813901287.0,,1233286134.0,69345860987.0,1491449082.0,2356152737.0,2165219076.0,48895280574.0,1347106.0,55019343603.0,1107846566.0,50518973076.0,122455.0,,
parmesan,clang,0,3,vectorwise,55,q3 vectorwise,193.413,55472.43,0.0,0.0,814210.0,118081695597.0,200402448267.0,,298587266.0,69188047791.0,1819362778.0,2310804703.0,2114266433.0,34600149554.0,3387039.0,66377457645.0,1179802204.0,14839647732.0,191071.0,,
parmesan,gcc,0,3,hyper,56,q3 hyper,211.112,60487.67,0.0,0.0,785493.0,151033827370.0,119896764810.0,,1335456192.0,70878966224.0,1520018512.0,2372936365.0,2035867899.0,46820417766.0,1225094.0,55010537928.0,1069052963.0,45908323833.0,125860.0,,
parmesan,gcc,0,3,vectorwise,56,q3 vectorwise,183.373,54430.29,0.0,0.0,814346.0,114377066032.0,168399234874.0,,272587258.0,65324744583.0,1732196563.0,2339357317.0,2091361183.0,35861604447.0,3726120.0,62858864133.0,1315632311.0,16421317494.0,205463.0,,
parmesan,clang,0,3,vectorwise,56,q3 vectorwise,187.387,54913.95,0.0,0.0,813960.0,113659153096.0,191857431136.0,,293649539.0,64041126209.0,1867401564.0,2433366258.0,2031067747.0,33992127838.0,3463869.0,68758321290.0,1207497352.0,16050377009.0,195872.0,,
parmesan,clang,0,3,hyper,56,q3 hyper,210.791,60423.66,0.0,0.0,785599.0,148617932050.0,112761797142.0,,1337593313.0,69804915309.0,1504217313.0,2386453704.0,2013325763.0,45799460310.0,1273360.0,56634162576.0,1088385912.0,49071008596.0,156478.0,,
parmesan,gcc,0,3,hyper,57,q3 hyper,205.828,60178.77,0.0,0.0,785655.0,153456342244.0,111361726136.0,,1453077098.0,71952090069.0,1721444425.0,2382389753.0,1903635339.0,40809517069.0,1166690.0,56589745427.0,1038200756.0,48684820453.0,142480.0,,
parmesan,gcc,0,3,vectorwise,57,q3 vectorwise,186.989,56846.53,0.0,0.0,814285.0,120094607131.0,222808932545.0,,282185822.0,70758635511.0,1733136122.0,2344752244.0,2023822764.0,38699366275.0,3737216.0,70466007104.0,1270325183.0,16207444504.0,218679.0,,
parmesan,clang,0,3,vectorwise,57,q3 vectorwise,181.3,55672.99,0.0,0.0,814503.0,115345389724.0,174998815017.0,,267404221.0,69243095160.0,1649947779.0,2233086233.0,1980160806.0,39808326884.0,3881059.0,64456445896.0,1380755945.0,17331598308.0,205616.0,,
parmesan,clang,0,3,hyper,57,q3 hyper,207.289,60269.08,0.0,0.0,785862.0,153899623253.0,108162890961.0,,1700574489.0,71060078456.0,1577757369.0,2145664698.0,1837215152.0,39837244699.0,1291478.0,58726567625.0,1034210257.0,51449247718.0,212047.0,,
parmesan,gcc,0,3,hyper,58,q3 hyper,205.029,61191.67,0.0,0.0,786164.0,155001211456.0,125741944187.0,,1337501126.0,71323256983.0,1527133876.0,2452083607.0,1948348659.0,43191768946.0,1265881.0,54686917941.0,1053404661.0,47594493109.0,110672.0,,
