machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,clang,0,5,hyper,75,q5 hyper,127.163,59767.27,0.0,0.0,531507.0,145326383100.0,109636609732.0,,582018308.0,54694731784.0,1680390106.0,2413924424.0,1960962966.0,28108971535.0,2117649.0,53532858214.0,1718264519.0,24428871841.0,252640.0,,
parmesan,clang,0,5,vectorwise,75,q5 vectorwise,134.532,55443.79,0.0,0.0,518567.0,124346269139.0,181945468404.0,,305164766.0,61322071656.0,1650264782.0,2283702290.0,1767829892.0,43642927958.0,2581771.0,57144920083.0,1252908512.0,14716434133.0,110383.0,,
parmesan,gcc,0,5,vectorwise,76,q5 vectorwise,128.367,53873.92,0.0,0.0,524954.0,119614131000.0,164428974326.0,,319455929.0,51433653812.0,1717447999.0,2281509295.0,1840940677.0,35974524860.0,2319042.0,56255048940.0,1302475613.0,14940268367.0,147472.0,,
parmesan,gcc,0,5,hyper,76,q5 hyper,125.71,60075.93,0.0,0.0,539103.0,139172963984.0,108678069955.0,,604944888.0,55399106642.0,1696844654.0,2480282352.0,2003365487.0,28160561685.0,1733556.0,55419806827.0,1687940283.0,25335411663.0,290673.0,,
parmesan,clang,0,5,vectorwise,76,q5 vectorwise,124.436,52822.97,0.0,0.0,518668.0,121604118026.0,151256147269.0,,296126886.0,57306359252.0,1531737215.0,2074814530.0,1726625582.0,34809769877.0,2154780.0,48115872238.0,1472329388.0,16632211955.0,162693.0,,
parmesan,clang,0,5,hyper,76,q5 hyper,126.039,52468.82,0.0,0.0,498222.0,126910130227.0,106849871063.0,,493173511.0,50905345031.0,1481859702.0,2070754041.0,1626125968.0,25192234050.0,1815233.0,46025261519.0,1466135986.0,20707348301.0,210382.0,,
parmesan,gcc,0,5,vectorwise,77,q5 vectorwise,126.162,55011.56,0.0,0.0,519136.0,123345956291.0,187751248393.0,,285306893.0,58104534015.0,1609276769.0,2277146770.0,1859976839.0,32452041392.0,2959845.0,52130664573.0,1439872314.0,15741061029.0,136493.0,,
parmesan,gcc,0,5,hyper,77,q5 hyper,125.503,52835.43,0.0,0.0,495141.0,130526521641.0,119435302681.0,,451381745.0,52344484593.0,1488151681.0,2111805385.0,1677408190.0,27058093349.0,1852055.0,45542829858.0,1353095147.0,19828695229.0,152491.0,,
parmesan,clang,0,5,vectorwise,77,q5 vectorwise,126.634,56355.17,0.0,0.0,518920.0,123365131833.0,207098919130.0,,287527018.0,64437471878.0,1584096105.0,2151922906.0,1732510813.0,46826618441.0,2661541.0,64310047071.0,1396172306.0,15730081950.0,152699.0,,
parmesan,clang,0,5,hyper,77,q5 hyper,125.229,60224.41,0.0,0.0,528217.0,147078367243.0,106988749920.0,,635728299.0,57971425366.0,1721537398.0,2370400702.0,1988763083.0,26134541517.0,1795233.0,54388307492.0,1724346167.0,23603594049.0,250741.0,,
parmesan,clang,0,5,hyper,78,q5 hyper,124.09,52459.36,0.0,0.0,492195.0,129057320130.0,100686893988.0,,473788314.0,49456990420.0,1500695821.0,2112663544.0,1684494774.0,24277802599.0,1872804.0,45386121655.0,1425594337.0,19569937205.0,184013.0,,
parmesan,clang,0,5,vectorwise,78,q5 vectorwise,121.054,52211.53,0.0,0.0,519187.0,118275759472.0,137546058191.0,,320572503.0,47641463659.0,1656786912.0,2227511419.0,1772880182.0,28550873977.0,2339779.0,54411368077.0,1373702173.0,15420298211.0,153630.0,,
parmesan,gcc,0,5,vectorwise,78,q5 vectorwise,121.506,52793.53,0.0,0.0,522205.0,120700289501.0,143261083596.0,,308839970.0,49736922589.0,1614464290.0,2215518213.0,1771643093.0,29750839772.0,2383749.0,52657058461.0,1421191007.0,15467441627.0,153614.0,,
parmesan,gcc,0,5,hyper,78,q5 hyper,124.659,60531.78,0.0,0.0,528580.0,146271400721.0,110165188208.0,,613948797.0,56167626048.0,1667516209.0,2383695291.0,1958170846.0,27760736684.0,1883131.0,54016081691.0,1722757139.0,23951314848.0,280818.0,,
parmesan,gcc,0,5,vectorwise,79,q5 vectorwise,116.917,51156.49,0.0,0.0,519509.0,111879859160.0,123368948534.0,,297622743.0,44691521432.0,1603044717.0,2238580125.0,1816358353.0,26982827934.0,2820682.0,46646158574.0,1415405456.0,15836048023.0,102436.0,,
parmesan,gcc,0,5,hyper,79,q5 hyper,123.067,52793.26,0.0,0.0,495725.0,125957596417.0,121584009698.0,,497645471.0,51199889136.0,1470497061.0,2055906280.0,1619742823.0,25237368647.0,2091149.0,47644528658.0,1414771366.0,20619800706.0,204383.0,,
parmesan,clang,0,5,vectorwise,79,q5 vectorwise,126.245,54878.75,0.0,0.0,522366.0,128049431045.0,156129576372.0,,315847442.0,55371585398.0,1639108732.0,2241047295.0,1785191686.0,41699533780.0,2288007.0,58863051730.0,1294373893.0,14734155794.0,122582.0,,
parmesan,clang,0,5,hyper,79,q5 hyper,122.999,60169.29,0.0,0.0,528973.0,140514534347.0,104887982277.0,,516794571.0,56675905009.0,1780095585.0,2491623477.0,2001962827.0,29585969970.0,2578962.0,51172101323.0,1787727353.0,26266444432.0,220036.0,,
parmesan,gcc,0,5,hyper,80,q5 hyper,121.461,60349.61,0.0,0.0,532933.0,145266393837.0,105530533750.0,,512776414.0,53388104969.0,1722843015.0,2472544038.0,2003331172.0,29391132758.0,2620198.0,53574689115.0,1797405170.0,26439950180.0,249374.0,,
parmesan,gcc,0,5,vectorwise,80,q5 vectorwise,124.188,55670.21,0.0,0.0,519758.0,127795383497.0,188767302369.0,,293261043.0,59697278643.0,1576934303.0,2188050326.0,1773041047.0,33244114995.0,2159195.0,55555208278.0,1510457728.0,16870294887.0,208288.0,,
parmesan,clang,0,5,hyper,80,q5 hyper,121.811,61097.11,0.0,0.0,532568.0,142731827961.0,112930318943.0,,493155178.0,55562512084.0,1752286778.0,2489019256.0,2000643403.0,29577298953.0,2533474.0,53502060336.0,1728010152.0,26142601281.0,247923.0,,
parmesan,clang,0,5,vectorwise,80,q5 vectorwise,119.209,52503.86,0.0,0.0,522589.0,120291825067.0,168708676288.0,,292928073.0,52240775529.0,1560163272.0,2191857890.0,1837043627.0,26939194335.0,2507207.0,49357183435.0,1491303707.0,16514541816.0,166873.0,,
parmesan,gcc,0,5,hyper,81,q5 hyper,120.561,52727.85,0.0,0.0,492514.0,127061378201.0,92675465958.0,,499459897.0,48231875271.0,1468147302.0,2055500473.0,1619959705.0,24180427622.0,1910256.0,46585772193.0,1428077034.0,20927982928.0,226684.0,,
parmesan,gcc,0,5,vectorwise,81,q5 vectorwise,119.687,55746.5,0.0,0.0,519444.0,126276198130.0,136556546703.0,,302102853.0,50365506408.0,1477412441.0,1975134811.0,1630019310.0,29571509268.0,2965718.0,51258638891.0,1532644803.0,17629007657.0,213639.0,,
parmesan,clang,0,5,hyper,81,q5 hyper,120.954,60603.85,0.0,0.0,529145.0,141876503725.0,104166364982.0,,574084173.0,56468598838.0,1709860484.0,2465671871.0,2037978963.0,27896962594.0,2012437.0,54300461598.0,1688149098.0,24964788373.0,268696.0,,
parmesan,clang,0,5,vectorwise,81,q5 vectorwise,118.016,52571.11,0.0,0.0,526055.0,116354430922.0,134930928135.0,,304210436.0,47328320407.0,1623339454.0,2257819203.0,1806048374.0,32750146480.0,2588158.0,54534299685.0,1309702224.0,15294795875.0,171050.0,,
parmesan,gcc,0,5,vectorwise,82,q5 vectorwise,123.251,55464.45,0.0,0.0,519844.0,126801099607.0,202024899611.0,,302592788.0,55719161322.0,1588056537.0,2145701491.0,1794550744.0,33690285230.0,2320646.0,58656516349.0,1497237521.0,16549232123.0,195423.0,,
parmesan,gcc,0,5,hyper,82,q5 hyper,120.548,61076.44,0.0,0.0,533205.0,151310707377.0,112207672224.0,,620672438.0,57201954273.0,1542480573.0,2173951719.0,1733597783.0,24131160393.0,1592364.0,52011744519.0,1880335812.0,18878093923.0,250899.0,,
parmesan,clang,0,5,vectorwise,82,q5 vectorwise,117.058,54380.73,0.0,0.0,516752.0,121183202057.0,186081963701.0,,295890593.0,53640061915.0,1532139418.0,2138011370.0,1768736257.0,34726686550.0,2284607.0,58474453226.0,1422161637.0,15591917621.0,218768.0,,
parmesan,clang,0,5,hyper,82,q5 hyper,120.545,60939.88,0.0,0.0,533242.0,139384646808.0,108854994779.0,,588279388.0,56138548534.0,1729070821.0,2493680571.0,2006898519.0,28544185973.0,2299877.0,55070192147.0,1685931259.0,23995070347.0,248571.0,,
parmesan,gcc,0,5,vectorwise,83,q5 vectorwise,113.072,52008.79,0.0,0.0,520319.0,102036918259.0,112358108336.0,,285495157.0,45876037649.0,1660942038.0,2304224001.0,1818580987.0,27990062130.0,3120262.0,45798019137.0,1347061917.0,15814209305.0,57353.0,,
parmesan,gcc,0,5,hyper,83,q5 hyper,119.104,60699.75,0.0,0.0,533625.0,154061383544.0,112773341419.0,,617027777.0,57815288773.0,1704469280.0,2424237212.0,2025094708.0,25823084520.0,1769223.0,51691963162.0,1646790359.0,18950464526.0,183036.0,,
parmesan,clang,0,5,vectorwise,83,q5 vectorwise,117.523,53624.55,0.0,0.0,519886.0,114126268839.0,153811907470.0,,291153729.0,48708498522.0,1675583869.0,2283091448.0,1790715706.0,34176769941.0,3049611.0,52793691485.0,1377614866.0,16261191376.0,70133.0,,
parmesan,clang,0,5,hyper,83,q5 hyper,118.743,53738.61,0.0,0.0,493134.0,128281422737.0,103734463898.0,,486122546.0,51344291588.0,1420321685.0,2003569382.0,1589533799.0,28575150387.0,2233172.0,48450369388.0,1427780231.0,22128139186.0,242527.0,,
parmesan,clang,0,5,hyper,84,q5 hyper,117.941,61159.48,0.0,0.0,533738.0,149326467260.0,109488204417.0,,652942449.0,57199761272.0,1698094588.0,2470473583.0,1994541602.0,26907081292.0,2150479.0,52278914611.0,1638307130.0,22200189030.0,243666.0,,
parmesan,clang,0,5,vectorwise,84,q5 vectorwise,112.399,51908.79,0.0,0.0,520337.0,104257167506.0,122827877371.0,,295862438.0,48319208645.0,1693091007.0,2295135860.0,1817617877.0,26943383726.0,3361150.0,44777091498.0,1313039218.0,14148573878.0,33303.0,,
parmesan,gcc,0,5,vectorwise,84,q5 vectorwise,115.738,58840.18,0.0,0.0,520028.0,136181943075.0,219511024452.0,,302194408.0,61451257731.0,1460781976.0,1951673519.0,1599970852.0,47375183161.0,2637868.0,66110061102.0,1483665053.0,16938219961.0,181198.0,,
parmesan,gcc,0,5,hyper,84,q5 hyper,118.051,61114.42,0.0,0.0,533846.0,147827882029.0,112479873746.0,,563408988.0,58757337288.0,1717969389.0,2466060892.0,1990842825.0,29165291763.0,2468147.0,52477974633.0,1557362899.0,22381377245.0,227577.0,,
parmesan,gcc,0,5,vectorwise,85,q5 vectorwise,115.551,55496.67,0.0,0.0,526486.0,120422476802.0,201646098394.0,,267197770.0,52532935285.0,1500278912.0,2151711062.0,1844620152.0,36609435142.0,2386945.0,61029584648.0,1425422903.0,15550710574.0,266162.0,,
parmesan,gcc,0,5,hyper,85,q5 hyper,116.546,53720.03,0.0,0.0,493522.0,112739339148.0,96308669187.0,,420176976.0,49788694024.0,1526356638.0,2135316043.0,1683427698.0,30795659815.0,2535574.0,49589243332.0,1301872891.0,20373740276.0,189187.0,,
parmesan,clang,0,5,vectorwise,85,q5 vectorwise,117.285,54188.49,0.0,0.0,520708.0,108674680614.0,175101538397.0,,279078707.0,51200118305.0,1696750464.0,2423716367.0,1953282094.0,28570446782.0,3009048.0,48937258758.0,1440210338.0,16165014905.0,139443.0,,
parmesan,clang,0,5,hyper,85,q5 hyper,117.241,61214.29,0.0,0.0,530306.0,146127151049.0,121211261007.0,,557629431.0,59036216095.0,1749192412.0,2458113378.0,1988421956.0,28069466056.0,2234387.0,52239659350.0,1562494552.0,23743040192.0,246974.0,,
parmesan,gcc,0,5,hyper,86,q5 hyper,115.757,60888.51,0.0,0.0,533801.0,148579039671.0,115243168153.0,,557759932.0,59221532496.0,1735688107.0,2436391479.0,1969033148.0,28257422143.0,1900291.0,46910556551.0,1506725295.0,24312318797.0,195786.0,,
parmesan,gcc,0,5,vectorwise,86,q5 vectorwise,113.758,53504.8,0.0,0.0,520703.0,112392020341.0,137647539074.0,,315302739.0,50365262181.0,1738858759.0,2356509295.0,1866238421.0,27337955505.0,3404198.0,44365398815.0,1292867078.0,13492702232.0,79788.0,,
parmesan,clang,0,5,hyper,86,q5 hyper,115.562,61027.38,0.0,0.0,541110.0,145205271287.0,103668490170.0,,675481541.0,56639961209.0,1718488936.0,2495299434.0,1942511801.0,26335264893.0,1960904.0,51866031310.0,1770923928.0,20918666288.0,278513.0,,
parmesan,clang,0,5,vectorwise,86,q5 vectorwise,121.371,56533.44,0.0,0.0,517837.0,120401584104.0,173929352996.0,,317821789.0,49433921196.0,1756747624.0,2438506151.0,1921888765.0,38687367483.0,3065990.0,60382995950.0,1371209841.0,15697721325.0,153917.0,,
parmesan,gcc,0,5,hyper,87,q5 hyper,115.265,61600.4,0.0,0.0,530519.0,147032946925.0,123691673008.0,,561305786.0,60208257724.0,1739315911.0,2430106723.0,1974357739.0,28264954174.0,1916882.0,48840371612.0,1495997700.0,24487676372.0,238109.0,,
parmesan,gcc,0,5,vectorwise,87,q5 vectorwise,116.426,56397.55,0.0,0.0,517786.0,124963195707.0,199422717878.0,,289392396.0,62342348544.0,1513580334.0,2076473133.0,1757606192.0,34704926141.0,2356944.0,58020832840.0,1465780048.0,16262393925.0,205782.0,,
parmesan,clang,0,5,hyper,87,q5 hyper,115.019,62152.39,0.0,0.0,534377.0,151480573304.0,160854364087.0,,511075683.0,63421523110.0,1723499878.0,2400012541.0,1935203820.0,28870538737.0,2378556.0,54408077992.0,1553366772.0,24602120242.0,208154.0,,
parmesan,clang,0,5,vectorwise,87,q5 vectorwise,114.517,56756.9,0.0,0.0,526923.0,123401534533.0,158493795074.0,,284464039.0,59966201740.0,1434111938.0,2037449375.0,1771727360.0,34160851789.0,2376080.0,53901715826.0,1572533760.0,17185998332.0,247350.0,,
parmesan,gcc,0,5,hyper,88,q5 hyper,114.301,61668.32,0.0,0.0,534454.0,152876762877.0,112973106430.0,,655854369.0,57433975177.0,1640578000.0,2406563282.0,1997795690.0,27299890232.0,2248714.0,51699937167.0,1723615820.0,19500264183.0,233316.0,,
parmesan,gcc,0,5,vectorwise,88,q5 vectorwise,112.38,54518.8,0.0,0.0,520977.0,112738959000.0,119319844903.0,,296972606.0,49533000221.0,1659874907.0,2244181312.0,1758460977.0,35871623249.0,3039030.0,52328869980.0,1357934646.0,15541471748.0,59221.0,,
parmesan,clang,0,5,hyper,88,q5 hyper,114.009,61865.11,0.0,0.0,534442.0,156710607737.0,117723236555.0,,578109533.0,57611796967.0,1699761253.0,2396422042.0,1938091669.0,27017545445.0,2033877.0,51297445614.0,1654444773.0,21297253396.0,202412.0,,
parmesan,clang,0,5,vectorwise,88,q5 vectorwise,115.574,55794.34,0.0,0.0,521272.0,121725254620.0,197279558376.0,,300255917.0,51360605907.0,1562072619.0,2205867778.0,1851971463.0,32748648347.0,2576233.0,56815269012.0,1449875335.0,16118290658.0,210684.0,,
parmesan,gcc,0,5,hyper,89,q5 hyper,112.49,61710.39,0.0,0.0,534594.0,153918806049.0,110882235410.0,,624866778.0,56911665849.0,1659801341.0,2407545016.0,1887671995.0,25473825172.0,2050952.0,52996513897.0,1786813827.0,18565262205.0,264346.0,,
parmesan,gcc,0,5,vectorwise,89,q5 vectorwise,111.52,56340.71,0.0,0.0,521364.0,106279592289.0,169328154609.0,,276032695.0,58988151324.0,1658343614.0,2328369465.0,1826220581.0,34926629720.0,3516327.0,49150924576.0,1398180669.0,14897834759.0,70606.0,,
parmesan,clang,0,5,hyper,89,q5 hyper,112.27,61306.12,0.0,0.0,534618.0,152038631924.0,109775115399.0,,621962127.0,57559145754.0,1692400890.0,2469316372.0,1949359548.0,26558750995.0,2421671.0,53127248883.0,1762676522.0,18689315157.0,270218.0,,
parmesan,clang,0,5,vectorwise,89,q5 vectorwise,116.267,56689.21,0.0,0.0,521381.0,123363685749.0,172557935840.0,,301613829.0,47148270100.0,1671766186.0,2363378419.0,1911959972.0,40318732598.0,2915005.0,63393956850.0,1287693590.0,14738158834.0,176780.0,,
parmesan,clang,0,5,vectorwise,90,q5 vectorwise,110.864,54571.93,0.0,0.0,521697.0,111790226719.0,126668346997.0,,312457553.0,53954314841.0,1663364859.0,2189910715.0,1717587161.0,37475628510.0,3350600.0,48768535723.0,1272635496.0,13874034723.0,39977.0,,
parmesan,clang,0,5,hyper,90,q5 hyper,112.22,54257.37,0.0,0.0,494563.0,131509877293.0,106068878204.0,,425075478.0,49824702185.0,1463781765.0,2034228627.0,1618460178.0,26053316635.0,2034768.0,41913152404.0,1291333878.0,18497693375.0,242457.0,,
parmesan,gcc,0,5,hyper,90,q5 hyper,111.485,61454.81,0.0,0.0,534866.0,152681258220.0,111524316715.0,,621155481.0,57593885434.0,1665979674.0,2340091852.0,1840630012.0,26510929068.0,2231506.0,52812697771.0,1742471700.0,20379289517.0,283486.0,,
parmesan,gcc,0,5,vectorwise,90,q5 vectorwise,114.187,55657.19,0.0,0.0,518506.0,110548495739.0,141286777984.0,,317243321.0,54646089608.0,1710768034.0,2292999013.0,1809633724.0,37083776840.0,3292721.0,50763663905.0,1423028516.0,14877132586.0,50871.0,,
parmesan,gcc,0,5,hyper,91,q5 hyper,110.18,62805.32,0.0,0.0,531029.0,153639843938.0,132342809354.0,,587623048.0,63126079136.0,1499969415.0,2079381576.0,1661730530.0,30221163829.0,2470301.0,56213125228.0,1887289748.0,18491341062.0,241377.0,,
parmesan,gcc,0,5,vectorwise,91,q5 vectorwise,118.079,58490.45,0.0,0.0,521847.0,126279781069.0,210029285885.0,,301248527.0,55442317847.0,1679780659.0,2351386158.0,1874249036.0,44871344790.0,3071839.0,66323063870.0,1283782480.0,15152818329.0,143363.0,,
parmesan,clang,0,5,hyper,91,q5 hyper,111.389,62673.77,0.0,0.0,531223.0,146979618970.0,146312026291.0,,589228128.0,57103067097.0,1583746942.0,2286054993.0,1909628961.0,29126547970.0,2131259.0,55473637658.0,1849329378.0,25562229683.0,368718.0,,
parmesan,clang,0,5,vectorwise,91,q5 vectorwise,116.32,57277.13,0.0,0.0,527985.0,117179653043.0,211464437443.0,,296668773.0,53147501045.0,1776637736.0,2481396442.0,1927628811.0,37089240131.0,3230034.0,55840808100.0,1339774131.0,15611503993.0,96869.0,,
parmesan,gcc,0,5,vectorwise,92,q5 vectorwise,111.369,58240.81,0.0,0.0,522346.0,121446410584.0,187437576317.0,,305529321.0,61561255616.0,1625711720.0,2143095545.0,1678046148.0,45507316219.0,3113604.0,56492460567.0,1344148733.0,14993896302.0,114781.0,,
parmesan,gcc,0,5,hyper,92,q5 hyper,109.589,61606.49,0.0,0.0,535037.0,122380155584.0,92288486140.0,,578779029.0,48860025790.0,1620319449.0,2306378375.0,2033934723.0,27475210652.0,2111587.0,53623768714.0,1780975466.0,27194178763.0,389637.0,,
parmesan,clang,0,5,vectorwise,92,q5 vectorwise,110.981,55782.67,0.0,0.0,522087.0,106650373409.0,153622334760.0,,299529181.0,52265727381.0,1764389932.0,2377983111.0,1805502790.0,35877450419.0,3525056.0,51133875469.0,1191546653.0,13849523818.0,55961.0,,
parmesan,clang,0,5,hyper,92,q5 hyper,110.539,55435.96,0.0,0.0,494744.0,119486599015.0,110668384421.0,,381243035.0,56958386733.0,1547371827.0,2084141480.0,1588759175.0,38357682238.0,2367230.0,40518380090.0,1287270990.0,15106170140.0,179158.0,,
parmesan,gcc,0,5,vectorwise,93,q5 vectorwise,117.968,62284.96,0.0,0.0,525583.0,135014414129.0,231455088645.0,,303463009.0,63564701400.0,1528892059.0,1998935135.0,1720009981.0,48603517582.0,2650437.0,74783934827.0,1447742677.0,16126203185.0,264312.0,,
parmesan,gcc,0,5,hyper,93,q5 hyper,109.677,61938.17,0.0,0.0,531739.0,154903368910.0,117510394609.0,,654588863.0,57711763231.0,1611784825.0,2330193591.0,1918001362.0,26396573280.0,2382588.0,53420880148.0,1744907065.0,20614862970.0,282080.0,,
parmesan,clang,0,5,vectorwise,93,q5 vectorwise,114.891,58374.43,0.0,0.0,522578.0,115326259137.0,159126038599.0,,318250766.0,55002308855.0,1733995388.0,2273850862.0,1730902622.0,49385315496.0,3599999.0,63457665108.0,1226131372.0,14610408169.0,59560.0,,
parmesan,clang,0,5,hyper,93,q5 hyper,109.386,63463.38,0.0,0.0,539530.0,157673663079.0,154945514398.0,,491996255.0,64367471490.0,1669838333.0,2304324294.0,1853112787.0,32221369292.0,2513573.0,49845091940.0,1556392837.0,24441867604.0,231349.0,,
parmesan,gcc,0,5,vectorwise,94,q5 vectorwise,110.61,63403.01,0.0,0.0,522508.0,134677571335.0,227694740151.0,,285512636.0,64937947528.0,1359816814.0,1787674494.0,1680576671.0,63085623664.0,2515044.0,82852703114.0,1447078651.0,16835683639.0,286852.0,,
parmesan,gcc,0,5,hyper,94,q5 hyper,109.263,63110.09,0.0,0.0,535567.0,157365855542.0,147511873303.0,,595074950.0,64384603303.0,1516236190.0,1997281187.0,1642584009.0,30332574323.0,2440156.0,54165072558.0,1857528046.0,19772787079.0,222438.0,,
parmesan,clang,0,5,vectorwise,94,q5 vectorwise,112.072,63112.1,0.0,0.0,522899.0,133632602372.0,208289516590.0,,307893276.0,66816887678.0,1439508774.0,1741536330.0,1457898807.0,57600138919.0,1897287.0,71543670393.0,1677780419.0,19315858527.0,318383.0,,
parmesan,clang,0,5,hyper,94,q5 hyper,108.677,61784.78,0.0,0.0,535767.0,144286618113.0,101611008851.0,,695793996.0,54278000976.0,1424349824.0,2164186577.0,1773919052.0,27447632528.0,2219428.0,54901139256.0,1893911343.0,19047988808.0,318544.0,,
parmesan,gcc,0,5,vectorwise,95,q5 vectorwise,116.538,65498.39,0.0,0.0,523028.0,145681354452.0,273293382989.0,,304532226.0,75876058657.0,1667466899.0,2146884469.0,1545868434.0,65558399145.0,2049521.0,80006946253.0,1569317568.0,17262086995.0,281045.0,,
parmesan,gcc,0,5,hyper,95,q5 hyper,107.128,62298.18,0.0,0.0,532118.0,145939206997.0,111425733921.0,,608301170.0,53771749751.0,1542591081.0,2194534492.0,1827991760.0,28077971890.0,2176816.0,53726737362.0,1905675720.0,21734784740.0,347901.0,,
parmesan,clang,0,5,vectorwise,95,q5 vectorwise,113.19,64436.45,0.0,0.0,525700.0,140459312502.0,318449777805.0,,270221267.0,71465103461.0,1423270603.0,1914767982.0,1623415092.0,55768580755.0,2551295.0,79468669386.0,1523281396.0,17418166141.0,274854.0,,
parmesan,clang,0,5,hyper,95,q5 hyper,107.637,61916.52,0.0,0.0,535752.0,139065185822.0,110367909181.0,,613217303.0,51130550817.0,1561399312.0,2342367690.0,1991979235.0,27719039283.0,2091712.0,54320900519.0,1857042068.0,26331587730.0,452664.0,,
parmesan,clang,0,5,vectorwise,96,q5 vectorwise,105.574,57513.55,0.0,0.0,523139.0,111252601308.0,132398958965.0,,288479982.0,55832237947.0,1673089840.0,2234987859.0,1718811492.0,42638573059.0,3155283.0,52182337398.0,1171440592.0,13528709789.0,79642.0,,
parmesan,clang,0,5,hyper,96,q5 hyper,107.144,61921.74,0.0,0.0,539872.0,119094512955.0,89229525904.0,,544538758.0,48541022582.0,1633582966.0,2488627311.0,2061671991.0,27415021388.0,2010842.0,55049730292.0,1730931170.0,27797593429.0,380041.0,,
parmesan,gcc,0,5,hyper,96,q5 hyper,107.527,62286.75,0.0,0.0,536476.0,132552597778.0,95302689395.0,,612071700.0,49440135479.0,1554356405.0,2287047116.0,1934192915.0,27461434309.0,2077133.0,54125277757.0,1834524918.0,25934817188.0,411388.0,,
