machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,gcc,0,5,hyper,4,q5 hyper,2077.778,50609.66,0.0,0.0,482401.0,135977893938.0,87344563707.0,,496440978.0,47319376915.0,1491295637.0,2196128509.0,1676139813.0,24109954999.0,211478.0,46753125667.0,1355917706.0,22409720342.0,15316.0,,
parmesan,gcc,0,5,vectorwise,4,q5 vectorwise,1756.581,42979.77,0.0,0.0,497941.0,114668803824.0,107678273194.0,,298941853.0,45168590006.0,1614978286.0,2296587176.0,1819534708.0,23872424299.0,799192.0,45224676057.0,1418531768.0,15885469319.0,17298.0,,
parmesan,clang,0,5,hyper,6,q5 hyper,1388.727,50551.7,0.0,0.0,482859.0,135333740483.0,87066311664.0,,485464938.0,47151639914.0,1497909946.0,2207161963.0,1693150061.0,24044883432.0,343508.0,47543367132.0,1347212178.0,22809788703.0,15396.0,,
parmesan,clang,0,5,vectorwise,6,q5 vectorwise,1175.507,43029.31,0.0,0.0,500215.0,113941706429.0,106112874354.0,,301868223.0,45212735376.0,1593750395.0,2276685719.0,1824924597.0,24446506985.0,807819.0,45508946512.0,1464501049.0,15537920227.0,24589.0,,
parmesan,gcc,0,5,hyper,6,q5 hyper,1346.605,49071.81,0.0,0.0,482824.0,133183296045.0,89202750585.0,,538221491.0,47891834735.0,1521002868.0,2235781300.0,1721539646.0,22957200726.0,342600.0,45396938945.0,1367291174.0,20574081592.0,6200.0,,
parmesan,gcc,0,5,vectorwise,6,q5 vectorwise,1171.296,42896.37,0.0,0.0,500098.0,113788819756.0,107574269176.0,,315447737.0,45618180326.0,1626116169.0,2325142653.0,1895600682.0,24336939337.0,755998.0,45212448278.0,1456614788.0,15995316304.0,25941.0,,
parmesan,clang,0,5,vectorwise,7,q5 vectorwise,1011.324,43123.82,0.0,0.0,495110.0,115090749880.0,109422341360.0,,302156260.0,45115279143.0,1614863968.0,2288726400.0,1824326080.0,24229646652.0,824162.0,45400183888.0,1451302854.0,16141902936.0,19655.0,,
parmesan,clang,0,5,hyper,7,q5 hyper,1180.77,50133.23,0.0,0.0,480068.0,133831489388.0,89619055039.0,,492579039.0,47416210818.0,1504677921.0,2210118841.0,1695536241.0,23694590101.0,266594.0,46875984537.0,1339635394.0,22901964287.0,29828.0,,
parmesan,gcc,0,5,vectorwise,7,q5 vectorwise,1008.896,43019.78,0.0,0.0,497689.0,113089947382.0,107988179623.0,,300864801.0,44698371999.0,1611761803.0,2264824080.0,1813321678.0,24088688537.0,833493.0,45532213799.0,1458478296.0,16191681207.0,18092.0,,
parmesan,gcc,0,5,hyper,7,q5 hyper,1158.369,49174.82,0.0,0.0,480035.0,132826706391.0,87503760926.0,,463502922.0,45842104840.0,1486828919.0,2169254752.0,1674138379.0,24618088477.0,486579.0,47306416459.0,1373929125.0,21458762923.0,25625.0,,
parmesan,clang,0,5,vectorwise,9,q5 vectorwise,787.239,43034.49,0.0,0.0,499727.0,114043208243.0,111884976713.0,,319870294.0,46918815851.0,1700498119.0,2378532370.0,1880312904.0,22766678805.0,1014086.0,45469561785.0,1402593518.0,17082114945.0,35835.0,,
parmesan,clang,0,5,hyper,9,q5 hyper,904.191,49203.41,0.0,0.0,483488.0,132691113617.0,88414709828.0,,483986098.0,47855353154.0,1496342663.0,2169461014.0,1694098868.0,23791004778.0,387042.0,47365458246.0,1375840358.0,22330380905.0,22595.0,,
parmesan,gcc,0,5,vectorwise,9,q5 vectorwise,788.203,43045.3,0.0,0.0,496785.0,114317126541.0,112516148024.0,,319927301.0,46446308620.0,1676436973.0,2340876157.0,1840077981.0,22507576145.0,843417.0,46043959500.0,1407899681.0,17222376412.0,33005.0,,
parmesan,gcc,0,5,hyper,9,q5 hyper,903.52,49149.32,0.0,0.0,483487.0,132326598321.0,88349058384.0,,480955890.0,46564293329.0,1478375358.0,2193717131.0,1701070863.0,24154825048.0,403563.0,47484724166.0,1371812717.0,22474353174.0,24848.0,,
parmesan,clang,0,5,hyper,10,q5 hyper,829.133,49993.87,0.0,0.0,480830.0,134078945566.0,88404845343.0,,503116346.0,48488840567.0,1491123631.0,2214448514.0,1723252575.0,24122537109.0,386650.0,45546108986.0,1351285362.0,21484855584.0,31143.0,,
parmesan,clang,0,5,vectorwise,10,q5 vectorwise,715.213,43467.07,0.0,0.0,501676.0,112930469742.0,112619144769.0,,301907218.0,46223785544.0,1627702568.0,2298250741.0,1836718571.0,24254105474.0,935161.0,45148436542.0,1436815191.0,15723665216.0,27930.0,,
parmesan,gcc,0,5,vectorwise,10,,,,,,,,,,,,,,,,,,,,,,
parmesan,clang,0,5,vectorwise,12,q5 vectorwise,600.854,43526.54,0.0,0.0,502786.0,113835341799.0,109046240395.0,,311235298.0,46348012495.0,1659154259.0,2401654954.0,1984207057.0,24904043310.0,882029.0,46095368633.0,1484426118.0,14774426554.0,15622.0,,
parmesan,clang,0,5,hyper,12,q5 hyper,690.564,49873.01,0.0,0.0,477960.0,133509394214.0,88050850270.0,,497577309.0,47993913098.0,1503352494.0,2202971546.0,1725972411.0,23303283600.0,457916.0,47318640724.0,1347480910.0,22905462164.0,30846.0,,
parmesan,gcc,0,5,vectorwise,12,q5 vectorwise,600.392,43509.08,0.0,0.0,499547.0,112290400475.0,107304468668.0,,315488010.0,45411087115.0,1642452165.0,2363507842.0,1965505255.0,25527006611.0,951149.0,46939541469.0,1487564606.0,15491704927.0,15709.0,,
parmesan,gcc,0,5,hyper,12,q5 hyper,693.895,50002.29,0.0,0.0,484160.0,133485946687.0,87860087205.0,,491439473.0,47068294102.0,1486141793.0,2192333035.0,1714190167.0,23810005059.0,486888.0,47161416065.0,1356210632.0,22553462239.0,39559.0,,
parmesan,clang,0,5,vectorwise,15,q5 vectorwise,484.941,43697.53,0.0,0.0,500723.0,112526629809.0,110682326208.0,,312880884.0,45544205195.0,1660900505.0,2319893993.0,1842950609.0,23738037858.0,1109569.0,45810870033.0,1429245328.0,15364082719.0,19362.0,,
parmesan,clang,0,5,hyper,15,q5 hyper,550.002,49380.87,0.0,0.0,481815.0,128540408671.0,86454258191.0,,472286440.0,46090877472.0,1489601405.0,2196199847.0,1707722938.0,23939037027.0,561807.0,47280451452.0,1379509423.0,21616766848.0,54227.0,,
parmesan,gcc,0,5,vectorwise,15,q5 vectorwise,485.131,43698.31,0.0,0.0,500203.0,114258763348.0,109170603575.0,,294359077.0,45217985066.0,1602931977.0,2239363667.0,1802385033.0,24469534929.0,955913.0,44488031217.0,1427150141.0,14960926863.0,35523.0,,
parmesan,gcc,0,5,hyper,15,q5 hyper,549.193,49344.99,0.0,0.0,478717.0,128066754287.0,88815526259.0,,447997271.0,46046732172.0,1472402385.0,2168201364.0,1716282272.0,24257431583.0,449991.0,47332340968.0,1379128798.0,21982224521.0,47990.0,,
parmesan,clang,0,5,hyper,18,q5 hyper,463.411,49708.66,0.0,0.0,479403.0,132069636691.0,89907090986.0,,479795962.0,46587121438.0,1497064851.0,2184100407.0,1726044582.0,24289381408.0,546271.0,48076900344.0,1369112181.0,22420437533.0,56537.0,,
parmesan,clang,0,5,vectorwise,18,q5 vectorwise,410.611,44128.0,0.0,0.0,499229.0,113938643223.0,109831086747.0,,299086088.0,44979587889.0,1542558321.0,2167433423.0,1776859151.0,26000917284.0,1312555.0,47260134590.0,1465897938.0,17415515679.0,52705.0,,
parmesan,gcc,0,5,hyper,18,q5 hyper,462.927,49561.61,0.0,0.0,482560.0,130908637968.0,87586109742.0,,477252818.0,46284609457.0,1484153925.0,2178989278.0,1734015593.0,24865127255.0,483033.0,48537231979.0,1380395236.0,22084332400.0,58363.0,,
parmesan,gcc,0,5,vectorwise,18,q5 vectorwise,408.196,43921.55,0.0,0.0,499305.0,111265199269.0,102536794690.0,,265340160.0,42340725950.0,1491697750.0,2280538077.0,1968229354.0,26514825825.0,1282222.0,47948567052.0,1500383485.0,15656880196.0,19138.0,,
parmesan,clang,0,5,vectorwise,21,q5 vectorwise,353.508,44158.37,0.0,0.0,503233.0,114856801883.0,110609772269.0,,304800763.0,45583171448.0,1636944181.0,2331431362.0,1843692252.0,23681112308.0,1036356.0,45416947534.0,1425040117.0,15391035731.0,40889.0,,
parmesan,clang,0,5,hyper,21,q5 hyper,399.231,49716.07,0.0,0.0,480248.0,129677833398.0,87979249602.0,,292237024.0,52208096103.0,1498380985.0,2269144211.0,1874570886.0,28670108803.0,791506.0,47426905262.0,1339283329.0,15222187401.0,60174.0,,
parmesan,gcc,0,5,vectorwise,21,q5 vectorwise,355.768,44406.51,0.0,0.0,506363.0,115354888953.0,112819965230.0,,300404182.0,46911187917.0,1617536367.0,2296268297.0,1874974673.0,25292916807.0,1121351.0,45388347474.0,1429142453.0,15790479318.0,43319.0,,
parmesan,gcc,0,5,hyper,21,q5 hyper,399.931,49796.56,0.0,0.0,486463.0,129157868937.0,86664409415.0,,283756001.0,51805430898.0,1508573540.0,2268173145.0,1854666213.0,28755319059.0,742741.0,47991457447.0,1326438694.0,16213300856.0,62488.0,,
parmesan,clang,0,5,hyper,24,q5 hyper,355.552,50355.3,0.0,0.0,480522.0,131754965464.0,90688502521.0,,471272826.0,47401586881.0,1508558269.0,2171272316.0,1716481701.0,24228320391.0,703748.0,47319580689.0,1374448611.0,22064547048.0,79526.0,,
parmesan,clang,0,5,vectorwise,24,q5 vectorwise,314.388,44592.59,0.0,0.0,507037.0,113295368942.0,108409390743.0,,302122974.0,45126422016.0,1629501526.0,2323026765.0,1889144457.0,24855722738.0,1417888.0,45594021467.0,1444037239.0,15944372857.0,47803.0,,
parmesan,gcc,0,5,hyper,24,q5 hyper,355.451,50192.26,0.0,0.0,480635.0,131615284942.0,87733994111.0,,469009298.0,47117823523.0,1509266542.0,2166266953.0,1714711377.0,24480858469.0,706690.0,47272371677.0,1375280218.0,22138775898.0,77317.0,,
parmesan,gcc,0,5,vectorwise,24,q5 vectorwise,321.439,45564.41,0.0,0.0,510090.0,118378068202.0,134388713204.0,,304953830.0,48440941533.0,1606415631.0,2279517756.0,1856701388.0,25138231857.0,1392995.0,47725838165.0,1448707443.0,15819473418.0,62617.0,,
parmesan,clang,0,5,vectorwise,27,q5 vectorwise,284.332,45183.27,0.0,0.0,510246.0,113765834750.0,119215724296.0,,304964309.0,45912278726.0,1647260485.0,2343210943.0,1915130332.0,25406010448.0,1443240.0,47369859593.0,1414726276.0,15559647425.0,68465.0,,
parmesan,clang,0,5,hyper,27,q5 hyper,315.003,49846.23,0.0,0.0,481640.0,126509655000.0,88066588761.0,,455950086.0,46779697713.0,1505544925.0,2189743985.0,1752168136.0,25052273824.0,949823.0,47917336916.0,1365685722.0,22707274196.0,93518.0,,
parmesan,gcc,0,5,vectorwise,27,q5 vectorwise,282.191,44850.38,0.0,0.0,507250.0,113874306193.0,109366679251.0,,305796674.0,45706364910.0,1629964433.0,2310586474.0,1895683003.0,24577429340.0,1363670.0,45463243818.0,1401770365.0,15210290700.0,52328.0,,
parmesan,gcc,0,5,hyper,27,q5 hyper,316.024,50086.28,0.0,0.0,481345.0,127370504784.0,85820926531.0,,431638990.0,45347150444.0,1507385737.0,2201834955.0,1759282282.0,24880541433.0,863835.0,47713744859.0,1359948167.0,22016581834.0,73301.0,,
parmesan,clang,0,5,vectorwise,30,q5 vectorwise,256.276,45112.86,0.0,0.0,508410.0,110067482444.0,105411519526.0,,311362390.0,46029062507.0,1678857494.0,2377962238.0,1921423807.0,24550100269.0,1371580.0,45364152324.0,1350750891.0,14397733012.0,56591.0,,
parmesan,clang,0,5,hyper,30,q5 hyper,286.441,50332.17,0.0,0.0,482205.0,125067108785.0,87668228727.0,,416990437.0,44841885522.0,1463772827.0,2162802749.0,1748654743.0,25311452383.0,1038962.0,47575880238.0,1377187217.0,21847557701.0,76057.0,,
parmesan,gcc,0,5,vectorwise,30,q5 vectorwise,255.954,45076.14,0.0,0.0,511537.0,110633229795.0,106032885407.0,,311752510.0,45898243205.0,1679726242.0,2364371109.0,1884918711.0,24471353471.0,1351801.0,43659955727.0,1349773306.0,14367352663.0,45436.0,,
parmesan,gcc,0,5,hyper,30,q5 hyper,285.818,50016.18,0.0,0.0,482053.0,124901105604.0,86107053972.0,,427915462.0,45939610745.0,1513852024.0,2199431973.0,1750452311.0,24193068182.0,984613.0,47268689309.0,1378662019.0,20597984475.0,76781.0,,
parmesan,clang,0,5,hyper,33,q5 hyper,262.618,50355.79,0.0,0.0,482758.0,129686579739.0,88484916602.0,,480946858.0,47847112773.0,1507738179.0,2201938166.0,1752750864.0,25405540955.0,975994.0,46588292353.0,1384258506.0,17844398589.0,95095.0,,
parmesan,clang,0,5,vectorwise,33,q5 vectorwise,238.901,46175.87,0.0,0.0,519677.0,118202432981.0,131315086026.0,,298691521.0,50097111388.0,1591654494.0,2228509025.0,1818186296.0,26947512864.0,1383032.0,46064775538.0,1465789903.0,16147417461.0,79519.0,,
parmesan,gcc,0,5,hyper,33,q5 hyper,262.564,50213.7,0.0,0.0,479626.0,127807968796.0,86730723752.0,,517548006.0,48939111421.0,1511352683.0,2210565709.0,1764769650.0,24507942453.0,985931.0,44920023579.0,1412707187.0,16267412188.0,56122.0,,
parmesan,gcc,0,5,vectorwise,33,q5 vectorwise,238.32,46042.55,0.0,0.0,513591.0,118778133926.0,136808308081.0,,298322114.0,49145461997.0,1603137400.0,2302114685.0,1859882963.0,24562168135.0,1584181.0,45886822626.0,1449094629.0,15867683273.0,61303.0,,
parmesan,clang,0,5,vectorwise,36,q5 vectorwise,224.077,46967.33,0.0,0.0,511693.0,116898373599.0,143161458607.0,,321028730.0,50693536144.0,1712322270.0,2431936064.0,1990994871.0,25042044913.0,1206553.0,42684075572.0,1390092001.0,15121788689.0,102581.0,,
parmesan,clang,0,5,hyper,36,q5 hyper,243.609,50538.72,0.0,0.0,483544.0,130486656518.0,91014024689.0,,483158085.0,48358573840.0,1532404244.0,2209318716.0,1759722808.0,24368104507.0,973088.0,45510749637.0,1355678317.0,19012560044.0,91609.0,,
parmesan,gcc,0,5,vectorwise,36,q5 vectorwise,217.47,45696.77,0.0,0.0,508870.0,110560443706.0,115841630238.0,,325153249.0,46053642564.0,1690894566.0,2298402725.0,1684259320.0,21972759640.0,1065903.0,42326490077.0,1411799615.0,17552295091.0,152787.0,,
parmesan,gcc,0,5,hyper,36,q5 hyper,243.214,50667.28,0.0,0.0,483373.0,132069350768.0,92909173865.0,,454542452.0,47363311635.0,1509781876.0,2200750924.0,1752722433.0,23970947669.0,965855.0,47056169351.0,1343991173.0,19472525520.0,110462.0,,
parmesan,clang,0,5,vectorwise,39,q5 vectorwise,207.937,46812.77,0.0,0.0,511799.0,117274574484.0,111211679274.0,,291113255.0,46871294692.0,1590045204.0,2203131189.0,1757264085.0,23684865649.0,1160289.0,48020924601.0,1365386704.0,17077667854.0,69217.0,,
parmesan,clang,0,5,hyper,39,q5 hyper,226.018,50847.38,0.0,0.0,484282.0,127007333285.0,88627301928.0,,609185400.0,51632264367.0,1488723222.0,2177063776.0,1740621397.0,22791083412.0,732212.0,38518477386.0,1383031166.0,23644361883.0,155557.0,,
parmesan,gcc,0,5,vectorwise,39,q5 vectorwise,211.012,47723.76,0.0,0.0,512030.0,116137453850.0,126928745479.0,,295661516.0,47647784103.0,1630382567.0,2223590064.0,1732373966.0,23739653606.0,1147748.0,46296508455.0,1394967310.0,17054213547.0,131909.0,,
parmesan,gcc,0,5,hyper,39,q5 hyper,225.725,50533.85,0.0,0.0,484396.0,126682940949.0,91730052258.0,,610061478.0,51975612639.0,1489594026.0,2177529956.0,1745942536.0,22286731239.0,758324.0,38960292794.0,1381524979.0,23901059226.0,154291.0,,
parmesan,clang,0,5,vectorwise,42,q5 vectorwise,195.423,47243.87,0.0,0.0,515354.0,121593788464.0,114425505969.0,,291845764.0,47633799531.0,1630510346.0,2206990768.0,1687302974.0,30839139170.0,1814314.0,45109021968.0,1499675369.0,14962796276.0,21464.0,,
parmesan,clang,0,5,hyper,42,q5 hyper,210.129,50325.47,0.0,0.0,488144.0,125959014404.0,87115689294.0,,333583416.0,42673920205.0,1504549335.0,2147957491.0,1675740689.0,21474619457.0,1040283.0,54641118884.0,1140170015.0,31882656412.0,161846.0,,
parmesan,gcc,0,5,vectorwise,42,q5 vectorwise,193.612,49000.32,0.0,0.0,512375.0,118846670015.0,137395705331.0,,273366545.0,53383808349.0,1508528725.0,2102315894.0,1671680842.0,34763935541.0,1444186.0,54229549763.0,1393541627.0,17235005448.0,117944.0,,
parmesan,gcc,0,5,hyper,42,q5 hyper,210.914,50461.44,0.0,0.0,485076.0,127929762506.0,89144074907.0,,349578421.0,40213040702.0,1483854037.0,2124015393.0,1659299835.0,21054290587.0,2127405.0,54603389411.0,1200213223.0,28228962806.0,161713.0,,
parmesan,clang,0,5,vectorwise,45,q5 vectorwise,183.652,47425.26,0.0,0.0,513328.0,125604104278.0,152195821633.0,,299081578.0,52494284861.0,1593917392.0,2206062985.0,1772045521.0,24170577085.0,1266638.0,46198726033.0,1556114205.0,15689482067.0,60725.0,,
parmesan,clang,0,5,hyper,45,q5 hyper,199.44,51015.14,0.0,0.0,485543.0,131573034110.0,93624422252.0,,304455951.0,42176794730.0,1572630429.0,2228525868.0,1731224734.0,22970171844.0,2153671.0,51896778633.0,1293924404.0,19528272565.0,115189.0,,
parmesan,gcc,0,5,vectorwise,45,q5 vectorwise,182.873,48105.21,0.0,0.0,513007.0,126365976755.0,136568424898.0,,292575141.0,51920158398.0,1585934434.0,2164195550.0,1714495637.0,29423697687.0,2009213.0,46706957469.0,1553222143.0,15847311532.0,51532.0,,
parmesan,gcc,0,5,hyper,45,q5 hyper,199.219,51143.92,0.0,0.0,485626.0,134715991188.0,104574961485.0,,310770162.0,44599590973.0,1576864865.0,2194560955.0,1709122836.0,26766498881.0,1751526.0,46502300043.0,1352653559.0,14048257657.0,78119.0,,
parmesan,clang,0,5,hyper,48,q5 hyper,185.001,50114.27,0.0,0.0,482627.0,127498187284.0,89398199623.0,,502234025.0,45850392952.0,1364651904.0,1995335505.0,1720906804.0,22918014467.0,1085394.0,42766164152.0,1515470482.0,15264998191.0,96657.0,,
parmesan,clang,0,5,vectorwise,48,q5 vectorwise,170.851,47027.83,0.0,0.0,519817.0,105010094340.0,110106947974.0,,296708392.0,43346083227.0,1576300884.0,2228522721.0,1828698558.0,24870454493.0,1799823.0,46860805695.0,1469735465.0,16470083482.0,124574.0,,
parmesan,gcc,0,5,hyper,48,q5 hyper,186.906,51157.48,0.0,0.0,486022.0,136935843632.0,113798638967.0,,370950014.0,49068224108.0,1506937131.0,2024791067.0,1585585802.0,24814240896.0,1271703.0,44786559873.0,1488300605.0,13885827514.0,81216.0,,
parmesan,gcc,0,5,vectorwise,48,q5 vectorwise,176.154,48305.69,0.0,0.0,510144.0,123083402076.0,183461506511.0,,293044370.0,48871477369.0,1482259840.0,2120676694.0,1865404227.0,25325325176.0,1451043.0,49101231731.0,1532360585.0,14967873391.0,118905.0,,
parmesan,clang,0,5,hyper,51,q5 hyper,177.497,51234.47,0.0,0.0,486423.0,117108000084.0,83761834066.0,,474652238.0,45815980625.0,1452472016.0,2134877240.0,1715643142.0,23886977009.0,1419903.0,45837203596.0,1386630118.0,23414570151.0,141258.0,,
parmesan,clang,0,5,vectorwise,51,q5 vectorwise,168.116,48764.13,0.0,0.0,514040.0,117924268363.0,128057627313.0,,296529083.0,51032981380.0,1623137487.0,2261767092.0,1851327536.0,29540882343.0,2040346.0,48234686359.0,1501279120.0,16069443281.0,77277.0,,
parmesan,gcc,0,5,hyper,51,q5 hyper,175.69,50451.36,0.0,0.0,492622.0,116149240433.0,81779282486.0,,465991099.0,45863730593.0,1406101716.0,2044916496.0,1743703070.0,23247575690.0,1264639.0,43787636293.0,1468855765.0,18181186654.0,114958.0,,
parmesan,gcc,0,5,vectorwise,51,q5 vectorwise,165.657,48184.42,0.0,0.0,513861.0,117616472293.0,144161994614.0,,305708620.0,48132828993.0,1652669111.0,2287123334.0,1895207557.0,25648743745.0,1895599.0,48102543155.0,1372562607.0,15073714491.0,66537.0,,
parmesan,clang,0,5,vectorwise,54,q5 vectorwise,159.392,49457.2,0.0,0.0,514492.0,124331024975.0,163109260526.0,,289981065.0,54515641344.0,1584786790.0,2271429664.0,1916178935.0,25424176745.0,1763183.0,46443043070.0,1520244707.0,16416046988.0,89443.0,,
parmesan,clang,0,5,hyper,54,q5 hyper,167.182,50857.76,0.0,0.0,484078.0,121460802613.0,88631332198.0,,446642408.0,46864759280.0,1514193603.0,2166028438.0,1735847426.0,24823014522.0,1680675.0,46619880874.0,1367900548.0,20834375324.0,123437.0,,
parmesan,gcc,0,5,vectorwise,54,q5 vectorwise,154.614,47842.97,0.0,0.0,511720.0,117105178699.0,116994719684.0,,309050320.0,45671838689.0,1639359035.0,2277813389.0,1791187369.0,24131199228.0,1887581.0,46704772687.0,1500894302.0,16011028945.0,119327.0,,
parmesan,gcc,0,5,hyper,54,q5 hyper,168.286,52325.46,0.0,0.0,487147.0,127136434591.0,93001065025.0,,442805662.0,46258591731.0,1460809634.0,2090166642.0,1683860215.0,26224658997.0,1730604.0,49054311926.0,1387271645.0,22292763303.0,163078.0,,
parmesan,clang,0,5,hyper,57,q5 hyper,161.653,52916.66,0.0,0.0,490810.0,130644224288.0,123327483856.0,,414676485.0,53377322037.0,1474012564.0,2115496747.0,1675809966.0,30008800072.0,1818851.0,49041487972.0,1364044931.0,18916163246.0,155166.0,,
parmesan,clang,0,5,vectorwise,57,q5 vectorwise,151.832,49265.65,0.0,0.0,514921.0,120531213537.0,121089020395.0,,316357324.0,47145626973.0,1607412320.0,2208566767.0,1841038122.0,28880530820.0,2019495.0,48743052579.0,1502762342.0,16354581065.0,115735.0,,
parmesan,gcc,0,5,hyper,57,q5 hyper,160.463,50952.98,0.0,0.0,488033.0,126778740369.0,88830270497.0,,460140590.0,48481113667.0,1526983285.0,2168749991.0,1737165831.0,24867410463.0,1630059.0,46417954802.0,1291985720.0,19525887597.0,90236.0,,
parmesan,gcc,0,5,vectorwise,57,q5 vectorwise,156.291,50530.41,0.0,0.0,511861.0,124386557124.0,142909952242.0,,327440223.0,48920093268.0,1693117289.0,2161549279.0,1848925219.0,31890823931.0,2080162.0,52318259438.0,1396535638.0,15977565598.0,72141.0,,
parmesan,clang,0,5,vectorwise,60,q5 vectorwise,146.383,51811.28,0.0,0.0,515858.0,126024990005.0,169688208000.0,,277096700.0,54389506445.0,1324677041.0,1918305457.0,1744699264.0,32941302740.0,2082903.0,49810685021.0,1602349269.0,17093786433.0,136124.0,,
parmesan,clang,0,5,hyper,60,q5 hyper,154.029,51889.57,0.0,0.0,485581.0,132202228953.0,94608647182.0,,488812745.0,49279901787.0,1473708734.0,2089929320.0,1660440378.0,23601133285.0,1411736.0,45338173542.0,1487826945.0,18269611653.0,137680.0,,
parmesan,gcc,0,5,vectorwise,60,q5 vectorwise,142.72,48804.29,0.0,0.0,512651.0,99626459131.0,106413454208.0,,287648412.0,45225806845.0,1643903653.0,2289501298.0,1839716808.0,25038849591.0,1991343.0,47068137427.0,1433520125.0,14453843806.0,133623.0,,
parmesan,gcc,0,5,hyper,60,q5 hyper,154.111,51394.36,0.0,0.0,488462.0,127822548542.0,88475375134.0,,521640491.0,45946599384.0,1475513662.0,2179760843.0,1746512719.0,23325849980.0,1282277.0,44248282948.0,1508845635.0,16852876857.0,154157.0,,
parmesan,clang,0,5,hyper,63,q5 hyper,146.594,52108.39,0.0,0.0,489328.0,130600758807.0,98147919022.0,,449892673.0,51371886681.0,1305625139.0,2039145239.0,1656237558.0,30440769572.0,1725713.0,48252763203.0,1476982873.0,20363787327.0,177183.0,,
