machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,clang,0,18,vectorwise,3,q18 vectorwise,6314.293,112946.18,0.0,0.0,2158571.0,301738475780.0,758188340536.0,,2983083690.0,361481509392.0,8311142422.0,6068924844.0,5340007161.0,176210536218.0,948935.0,359256621219.0,2290206378.0,143540493039.0,29426.0,,
parmesan,gcc,0,18,vectorwise,3,q18 vectorwise,6321.167,113043.8,0.0,0.0,2156423.0,301447289705.0,756624828613.0,,2990831041.0,362308271639.0,8225069780.0,6016332586.0,5327924479.0,177390238913.0,920934.0,361678246424.0,2348236840.0,143437706305.0,34541.0,,
parmesan,gcc,0,18,hyper,3,q18 hyper,4098.85,70150.79,0.0,0.0,1794151.0,183720009535.0,381772953416.0,,1250468494.0,202310617613.0,3872298352.0,5133843878.0,4581434028.0,89276971290.0,377813.0,202647137881.0,1255340070.0,62344083268.0,19855.0,,
parmesan,clang,0,18,hyper,4,q18 hyper,2964.179,70499.73,0.0,0.0,1406125.0,186531088130.0,380593506004.0,,1273460938.0,204313595799.0,3736355163.0,4814940599.0,4369594135.0,89692512107.0,411570.0,201045763089.0,1241135102.0,62608374830.0,24000.0,,
parmesan,clang,0,18,vectorwise,4,q18 vectorwise,4488.855,107406.2,0.0,0.0,1110079.0,291902999009.0,674988340722.0,,3182631032.0,350536001538.0,8371316490.0,5699472112.0,5191534308.0,168509146496.0,976362.0,349504600058.0,2299980874.0,152003440416.0,31937.0,,
parmesan,gcc,0,18,vectorwise,4,q18 vectorwise,4492.05,107414.03,0.0,0.0,1108951.0,291510461715.0,671946062241.0,,3173834288.0,349964230645.0,8326085273.0,5687489640.0,5186885466.0,168065923301.0,974278.0,349715211043.0,2309213541.0,151676024723.0,33635.0,,
parmesan,gcc,0,18,hyper,4,q18 hyper,2962.116,70461.54,0.0,0.0,1410696.0,186325581358.0,383945201708.0,,1278295060.0,204001625129.0,3721452129.0,4867507545.0,4419923446.0,89809569725.0,426423.0,202446195056.0,1230762432.0,62910311898.0,23123.0,,
parmesan,clang,0,18,vectorwise,5,q18 vectorwise,3733.906,111200.06,0.0,0.0,1247421.0,300685713353.0,739880167326.0,,3174251338.0,359762842965.0,8391681074.0,5760748021.0,5242667960.0,177742611792.0,985602.0,357830410662.0,2270006154.0,151314210218.0,39503.0,,
parmesan,clang,0,18,hyper,5,q18 hyper,2539.047,72249.72,0.0,0.0,1612404.0,189049371112.0,383530783887.0,,1296191336.0,204807872916.0,3758298600.0,4934508580.0,4543022171.0,90881575970.0,555701.0,206228960073.0,1217362346.0,65017672474.0,28426.0,,
parmesan,gcc,0,18,hyper,5,q18 hyper,2536.54,72187.87,0.0,0.0,1605762.0,187547804421.0,381327702715.0,,1273703143.0,202916129541.0,3796083140.0,4945713039.0,4551548478.0,91054240492.0,457294.0,205646847403.0,1227597399.0,64108999647.0,30161.0,,
parmesan,gcc,0,18,vectorwise,5,q18 vectorwise,3729.402,111074.05,0.0,0.0,1246910.0,299693076284.0,733777455071.0,,3184365340.0,358933247168.0,8364089639.0,5720654754.0,5248342313.0,178404606281.0,1021328.0,359856547300.0,2282310821.0,151116398863.0,36906.0,,
parmesan,clang,0,18,hyper,6,q18 hyper,2202.497,73825.2,0.0,0.0,1816039.0,192648859153.0,381275374070.0,,1297155680.0,204212788055.0,3799326757.0,4979420962.0,4608643291.0,90360435384.0,496646.0,204200731869.0,1292612101.0,64004650371.0,37089.0,,
parmesan,clang,0,18,vectorwise,6,q18 vectorwise,3179.839,112997.22,0.0,0.0,1383121.0,303482473297.0,752311542074.0,,3205349030.0,362894494991.0,8467444181.0,5760002040.0,5373368785.0,179793809277.0,1080695.0,361249600032.0,2359223344.0,152744408836.0,41658.0,,
parmesan,gcc,0,18,vectorwise,6,q18 vectorwise,3177.927,112911.35,0.0,0.0,1382542.0,303836863528.0,753132667575.0,,3189911826.0,363029360005.0,8444470258.0,5763071006.0,5348071628.0,180431871909.0,1054407.0,361304267782.0,2357731207.0,152480201956.0,38557.0,,
parmesan,gcc,0,18,hyper,6,q18 hyper,2195.755,73516.78,0.0,0.0,1833417.0,192742450779.0,380864511862.0,,1307215324.0,206153788842.0,3824894806.0,4990771812.0,4602284694.0,90889843173.0,512756.0,204755369809.0,1311407799.0,63835710488.0,33501.0,,
parmesan,clang,0,18,vectorwise,7,q18 vectorwise,2748.111,113304.48,0.0,0.0,1519827.0,303445188206.0,738811170655.0,,3131056580.0,354550257192.0,8189924196.0,5791172228.0,5416249001.0,177393750563.0,1085627.0,360540214127.0,2440031455.0,157251288046.0,40000.0,,
parmesan,clang,0,18,hyper,7,q18 hyper,1937.956,75566.69,0.0,0.0,2017284.0,193108624136.0,378471225698.0,,1293437951.0,204349289746.0,3902046100.0,5077091680.0,4694865193.0,91172507390.0,504084.0,205072096615.0,1332279667.0,63247287124.0,44354.0,,
parmesan,gcc,0,18,hyper,7,q18 hyper,1936.174,75537.88,0.0,0.0,2003429.0,193483628971.0,380508062512.0,,1284163308.0,205661176349.0,4000177596.0,5066218564.0,4712993875.0,91842081242.0,585624.0,204760844169.0,1317306789.0,62476446601.0,41092.0,,
parmesan,gcc,0,18,vectorwise,7,q18 vectorwise,2745.457,113241.52,0.0,0.0,1516147.0,302828485492.0,744196849699.0,,3071367287.0,353241604175.0,8147899240.0,5811870020.0,5430227531.0,177591749782.0,1086479.0,362224925813.0,2438106467.0,158119042045.0,44178.0,,
parmesan,clang,0,18,hyper,8,q18 hyper,1605.935,74534.14,0.0,0.0,1450721.0,197430803830.0,386316978584.0,,1376736797.0,202243088790.0,4131455038.0,4951276186.0,4611151374.0,95644589721.0,662065.0,215267605961.0,1160657643.0,68167743720.0,29991.0,,
parmesan,clang,0,18,vectorwise,8,q18 vectorwise,2335.904,109313.63,0.0,0.0,1643646.0,293191631526.0,699881952971.0,,3019490050.0,355226674292.0,8770858146.0,5847235566.0,5461753423.0,163562848425.0,1180108.0,345750131270.0,2379897672.0,143841839163.0,49392.0,,
parmesan,gcc,0,18,vectorwise,8,q18 vectorwise,2337.342,109456.15,0.0,0.0,1653093.0,293692195460.0,701279418691.0,,3008622384.0,356724135720.0,8786409793.0,5832712048.0,5436495841.0,166401531868.0,1218635.0,344322935829.0,2288444478.0,141729948305.0,43580.0,,
parmesan,gcc,0,18,hyper,8,q18 hyper,1604.194,74441.11,0.0,0.0,1451694.0,195812847867.0,371065423599.0,,1350452900.0,201237126838.0,4065317682.0,4991603183.0,4612463714.0,94259145340.0,585632.0,212225735648.0,1195031210.0,68469063269.0,30775.0,,
parmesan,clang,0,18,vectorwise,9,q18 vectorwise,2175.669,113861.15,0.0,0.0,1777400.0,299217415986.0,801025160893.0,,2985636679.0,372905929513.0,8283977713.0,5881187826.0,5906816794.0,166908135085.0,1051728.0,349658093344.0,2344939988.0,141944253189.0,39440.0,,
parmesan,clang,0,18,hyper,9,q18 hyper,1511.724,76197.17,0.0,0.0,1555725.0,196401137186.0,384120859984.0,,1391733705.0,208378870133.0,4061483704.0,5124706600.0,4735246616.0,92761921229.0,596411.0,207757913337.0,1234036752.0,68446571834.0,53866.0,,
parmesan,gcc,0,18,hyper,9,q18 hyper,1516.29,75750.17,0.0,0.0,1519921.0,197209752200.0,384373183574.0,,1390294834.0,209045368161.0,4025729634.0,5119494811.0,4719679844.0,92316665128.0,631272.0,206139605035.0,1232909764.0,68636442926.0,46765.0,,
parmesan,gcc,0,18,vectorwise,9,q18 vectorwise,2177.239,113763.14,0.0,0.0,1789261.0,299191457564.0,803972238291.0,,2985836171.0,374543429838.0,8455341642.0,6353719356.0,6006382022.0,166563458993.0,1054060.0,349722139538.0,2328143491.0,142218480783.0,34209.0,,
parmesan,clang,0,18,vectorwise,10,q18 vectorwise,1981.389,114363.3,0.0,0.0,1914815.0,301891811642.0,734548286223.0,,3001119062.0,361879940413.0,8153538728.0,5936681717.0,5523819843.0,178077511347.0,1125162.0,359117827883.0,2221436213.0,142755151557.0,74055.0,,
parmesan,clang,0,18,hyper,10,q18 hyper,1393.925,76968.18,0.0,0.0,1667428.0,198549966252.0,373479257943.0,,1395627114.0,209754914944.0,4024365703.0,5127557026.0,4795321545.0,93364750034.0,610782.0,211362604678.0,1267364903.0,67982136389.0,55251.0,,
parmesan,gcc,0,18,hyper,10,q18 hyper,1394.883,77404.47,0.0,0.0,1623869.0,198031295382.0,377985774701.0,,1384600353.0,208362521949.0,3918757444.0,5143504490.0,4827468173.0,93966676300.0,611688.0,206399561058.0,1291307109.0,67599376824.0,60355.0,,
parmesan,gcc,0,18,vectorwise,10,q18 vectorwise,1979.913,114740.0,0.0,0.0,1917999.0,299753852601.0,762634427107.0,,2972620103.0,355575768940.0,8579831536.0,5928385906.0,5647099875.0,177998913213.0,1188134.0,364338451221.0,2320868055.0,143572584260.0,61843.0,,
parmesan,clang,0,18,vectorwise,11,q18 vectorwise,1810.292,113775.69,0.0,0.0,2052713.0,303159883628.0,748457518973.0,,3081577505.0,367129961508.0,8550908222.0,5896650555.0,5495444364.0,160908157689.0,1185264.0,345741829916.0,2316803303.0,146947585129.0,35133.0,,
parmesan,clang,0,18,hyper,11,q18 hyper,1272.121,78212.2,0.0,0.0,1748445.0,199766009295.0,378928081762.0,,1387716741.0,210083671733.0,3966106660.0,5108004960.0,4829122369.0,93277275499.0,709403.0,206836002140.0,1322577020.0,68710009129.0,56298.0,,
parmesan,gcc,0,18,hyper,11,q18 hyper,1274.882,78395.58,0.0,0.0,1772471.0,199947953941.0,375974931520.0,,1384508586.0,208430437986.0,3935525644.0,5069569593.0,4813586327.0,94087358016.0,790315.0,206952841405.0,1303364990.0,69303171941.0,61315.0,,
parmesan,gcc,0,18,vectorwise,11,q18 vectorwise,1811.931,114525.74,0.0,0.0,2057970.0,297177275914.0,678083785381.0,,2886450469.0,341013350218.0,8171523693.0,5603922843.0,5309121815.0,177049550056.0,1093056.0,372376813436.0,2267388098.0,146494604982.0,82627.0,,
parmesan,clang,0,18,hyper,12,q18 hyper,1237.877,79702.78,0.0,0.0,1890257.0,202057545196.0,380515111882.0,,1390379353.0,206811640271.0,4015547251.0,5160334109.0,4891917814.0,93911263864.0,676616.0,209932615342.0,1287378285.0,69982251702.0,66087.0,,
parmesan,clang,0,18,vectorwise,12,q18 vectorwise,1735.97,118156.16,0.0,0.0,2200309.0,303211960086.0,749415179212.0,,2993351364.0,362564337954.0,8478000222.0,5988973467.0,5642105697.0,177178869327.0,1324852.0,360018485249.0,2333995849.0,143507916434.0,83485.0,,
parmesan,gcc,0,18,vectorwise,12,q18 vectorwise,1736.501,118179.72,0.0,0.0,2189123.0,304651787209.0,765070665746.0,,2984044544.0,364838158408.0,8425329400.0,6030103275.0,5706826469.0,177326845788.0,1324923.0,357342887045.0,2340631596.0,142492517378.0,78239.0,,
parmesan,gcc,0,18,hyper,12,q18 hyper,1239.537,79767.42,0.0,0.0,1818222.0,201846800070.0,380933070886.0,,1398035541.0,208539547653.0,4014814790.0,5204887303.0,4925718586.0,94182113390.0,691290.0,211798021417.0,1269783729.0,69972750361.0,64994.0,,
parmesan,clang,0,18,hyper,13,q18 hyper,1130.056,81172.98,0.0,0.0,1997360.0,201086103799.0,383456263667.0,,1373504427.0,209196617318.0,3996671280.0,5233259732.0,4974552283.0,95692316914.0,716007.0,213536309139.0,1281193467.0,69619516487.0,83782.0,,
parmesan,clang,0,18,vectorwise,13,q18 vectorwise,1595.658,116761.13,0.0,0.0,2325374.0,300319638912.0,712052642719.0,,3028474043.0,359900008024.0,8557669106.0,5915170690.0,5566818754.0,168576220363.0,1348021.0,345741978696.0,2384582532.0,142120978736.0,88637.0,,
parmesan,gcc,0,18,vectorwise,13,q18 vectorwise,1597.501,116614.3,0.0,0.0,2327796.0,296974000011.0,704612369512.0,,2999784959.0,348270806266.0,8380301300.0,5940506705.0,5698740394.0,166839610650.0,1446112.0,355762519308.0,2422870507.0,146754036543.0,86773.0,,
parmesan,gcc,0,18,hyper,13,q18 hyper,1134.027,81194.83,0.0,0.0,1985074.0,203996464520.0,389013881156.0,,1364091363.0,206521310775.0,3978941476.0,5276577959.0,5004334107.0,95192083199.0,728043.0,209030681943.0,1335016583.0,67282781812.0,67510.0,,
parmesan,clang,0,18,hyper,14,q18 hyper,1105.12,82747.33,0.0,0.0,2083405.0,204284297690.0,381154045792.0,,1397576083.0,211342116214.0,4235056118.0,5231878786.0,4940707628.0,95751788884.0,813237.0,210311556152.0,1390044920.0,68360961332.0,83214.0,,
parmesan,clang,0,18,vectorwise,14,q18 vectorwise,1543.911,121225.75,0.0,0.0,2470049.0,304082105537.0,758758195193.0,,3027894632.0,362421357173.0,8348899880.0,5865313041.0,5526744419.0,179881963415.0,1475061.0,360057436309.0,2435878946.0,144246284109.0,114006.0,,
parmesan,gcc,0,18,vectorwise,14,q18 vectorwise,1544.577,120478.91,0.0,0.0,2458210.0,304818687491.0,754959627136.0,,2985920025.0,357430887168.0,8742505994.0,6057042758.0,5637811943.0,174839904519.0,1430333.0,357640717760.0,2417123733.0,146870656870.0,72901.0,,
parmesan,gcc,0,18,hyper,14,q18 hyper,1110.382,82668.48,0.0,0.0,2061412.0,207165618405.0,388119694248.0,,1367420985.0,210728879463.0,3950082872.0,5245488950.0,4956194833.0,95012538180.0,838169.0,210282295472.0,1382776989.0,69012040195.0,84135.0,,
parmesan,clang,0,18,hyper,15,q18 hyper,1084.12,84506.71,0.0,0.0,2141203.0,208998326616.0,385265126196.0,,1440600493.0,215037096553.0,4042619622.0,5216835061.0,4946290267.0,94699043542.0,913377.0,208256947949.0,1422242915.0,68043910410.0,85297.0,,
parmesan,clang,0,18,vectorwise,15,q18 vectorwise,1489.295,123646.89,0.0,0.0,2598893.0,308497283823.0,776739720278.0,,3016498040.0,365390234675.0,8698190859.0,5983381864.0,5623244267.0,180198960530.0,1481628.0,364264307043.0,2383329829.0,142257787858.0,120237.0,,
parmesan,gcc,0,18,vectorwise,15,q18 vectorwise,1499.444,125176.15,0.0,0.0,2609574.0,313922032105.0,801810542422.0,,2978052413.0,365292711539.0,8288970204.0,5862177149.0,5661763897.0,184994859688.0,1556202.0,372049596234.0,2425121860.0,145768713083.0,112826.0,,
parmesan,gcc,0,18,hyper,15,q18 hyper,1080.299,84201.93,0.0,0.0,2178037.0,207458920741.0,377297876242.0,,1442659201.0,211772284755.0,3988940837.0,5234787339.0,4981979428.0,93845986331.0,809655.0,206200731763.0,1412843667.0,69271785340.0,89426.0,,
parmesan,clang,0,18,vectorwise,16,q18 vectorwise,1212.069,111958.98,0.0,0.0,1152667.0,295573857016.0,687358586130.0,,3158434403.0,350347004467.0,8611625647.0,5885315721.0,5442380864.0,167218569511.0,1584625.0,348280331246.0,2256222563.0,156380612671.0,74946.0,,
parmesan,clang,0,18,hyper,16,q18 hyper,884.432,78843.49,0.0,0.0,1422558.0,200622135645.0,369087968261.0,,1383527280.0,201886979459.0,3818434566.0,4780901248.0,4475565332.0,89994852085.0,891283.0,215606473891.0,1183414632.0,68747169087.0,91233.0,,
parmesan,gcc,0,18,hyper,16,q18 hyper,887.03,79098.4,0.0,0.0,1452218.0,196578664487.0,363351979339.0,,1329871412.0,201515122392.0,4057007366.0,4742196179.0,4527008465.0,96656066286.0,940438.0,209838843652.0,1232938236.0,67013839759.0,84268.0,,
parmesan,gcc,0,18,vectorwise,16,q18 vectorwise,1212.241,111977.52,0.0,0.0,1145002.0,297118922390.0,689651256000.0,,3149465700.0,349063050853.0,8634568179.0,5841637335.0,5413074113.0,166600154971.0,1593252.0,349515078163.0,2275486261.0,155803871716.0,69713.0,,
parmesan,clang,0,18,vectorwise,17,q18 vectorwise,1169.777,114394.43,0.0,0.0,1176907.0,304195452687.0,717892810843.0,,3218273160.0,358340428302.0,8729240561.0,5860553894.0,5436151755.0,173563800228.0,1512000.0,357632621951.0,2220565460.0,152559395502.0,97636.0,,
parmesan,clang,0,18,hyper,17,q18 hyper,865.207,79676.05,0.0,0.0,1536582.0,202400564315.0,392550329449.0,,1401371053.0,211850130952.0,3774463793.0,4813434172.0,4459583764.0,87853351737.0,851656.0,198202896329.0,1293037189.0,65544878196.0,80757.0,,
parmesan,gcc,0,18,hyper,17,q18 hyper,864.371,79838.5,0.0,0.0,1566760.0,205065507783.0,401924945042.0,,1483899402.0,216271823928.0,3846931558.0,4914056074.0,4544335829.0,85870817526.0,863937.0,191081915942.0,1296748240.0,64213718128.0,77614.0,,
parmesan,gcc,0,18,vectorwise,17,q18 vectorwise,1169.374,114404.98,0.0,0.0,1183583.0,305712916699.0,728220774646.0,,3235748825.0,359411672610.0,8828877185.0,5804440416.0,5380777684.0,172493129721.0,1490561.0,355735323073.0,2233748269.0,152358554892.0,97658.0,,
parmesan,clang,0,18,vectorwise,18,q18 vectorwise,1129.193,116564.36,0.0,0.0,1231058.0,305034945715.0,734853474516.0,,3190754018.0,357804577856.0,8688126091.0,5781591681.0,5397493029.0,181404963586.0,1604342.0,362579177216.0,2246661451.0,153556853701.0,116031.0,,
parmesan,clang,0,18,hyper,18,q18 hyper,843.181,81092.03,0.0,0.0,1585605.0,196104342263.0,364498782472.0,,1283849750.0,200072428614.0,4391364839.0,4754907578.0,4530982113.0,97332892532.0,929713.0,217548268678.0,1235317940.0,69072891037.0,109711.0,,
parmesan,gcc,0,18,hyper,18,q18 hyper,836.271,80496.68,0.0,0.0,1573326.0,196615162039.0,365306043102.0,,1297630508.0,199961387094.0,4187504490.0,4786714353.0,4518061710.0,94701585301.0,891420.0,213564864627.0,1218233894.0,69618417689.0,106885.0,,
parmesan,gcc,0,18,vectorwise,18,q18 vectorwise,1127.292,116992.19,0.0,0.0,1208657.0,305736943851.0,747120113187.0,,3159418783.0,355105755668.0,8670132548.0,5677917161.0,5350538191.0,179187470582.0,1534088.0,362439590545.0,2291994989.0,155642935656.0,118550.0,,
parmesan,clang,0,18,vectorwise,19,q18 vectorwise,1065.965,115565.8,0.0,0.0,1251424.0,299913276937.0,700580126596.0,,3143474744.0,353255316376.0,8735314441.0,5794054689.0,5455327387.0,175704184139.0,1608684.0,355923743724.0,2212870335.0,153731160958.0,118250.0,,
parmesan,clang,0,18,hyper,19,q18 hyper,808.01,82434.74,0.0,0.0,1651196.0,202333323438.0,375447211019.0,,1346358073.0,203275334283.0,4126361721.0,4807281226.0,4521879609.0,94069686294.0,997287.0,212275455745.0,1230417496.0,70481501249.0,115599.0,,
parmesan,gcc,0,18,hyper,19,q18 hyper,805.352,82062.82,0.0,0.0,1645396.0,202368028963.0,374159816351.0,,1353269063.0,205843972020.0,4117129090.0,4805415657.0,4543241209.0,94363122760.0,1022102.0,209926431184.0,1270486141.0,68005436813.0,106134.0,,
parmesan,gcc,0,18,vectorwise,19,q18 vectorwise,1067.166,115661.82,0.0,0.0,1245782.0,299755094358.0,702930450029.0,,3110745294.0,351489198677.0,8700181753.0,5787619487.0,5428713849.0,174966820820.0,1617102.0,358592360991.0,2241010083.0,153974030452.0,114004.0,,
parmesan,clang,0,18,hyper,20,q18 hyper,793.082,83712.28,0.0,0.0,1685377.0,205559439565.0,377753971701.0,,1361223193.0,204772347018.0,4137246369.0,4890722017.0,4559573686.0,94508034977.0,1014635.0,210163475630.0,1256481072.0,67506486495.0,114406.0,,
parmesan,clang,0,18,vectorwise,20,q18 vectorwise,1033.362,117373.96,0.0,0.0,1278939.0,309030853060.0,738480636482.0,,3335830088.0,369700649058.0,8795084257.0,5550948107.0,5096246292.0,175953463064.0,1850073.0,341101905844.0,2427286678.0,148803818586.0,114329.0,,
parmesan,gcc,0,18,vectorwise,20,q18 vectorwise,1036.305,118076.19,0.0,0.0,1315763.0,303361651647.0,724618037508.0,,3142811205.0,355405132836.0,8696974776.0,5820875395.0,5462112278.0,178482001796.0,1574637.0,366732389080.0,2284119945.0,149321533928.0,155575.0,,
parmesan,gcc,0,18,hyper,20,q18 hyper,785.802,82950.51,0.0,0.0,1672095.0,203886832998.0,375127521042.0,,1374650883.0,205275303555.0,4052648369.0,4805848118.0,4540409956.0,94946655901.0,1057901.0,210958347920.0,1253871152.0,67775101456.0,123302.0,,
parmesan,clang,0,18,hyper,21,q18 hyper,770.363,84046.7,0.0,0.0,1794724.0,201861989587.0,368938360118.0,,1347587450.0,205611052290.0,4195896853.0,4796712932.0,4598884041.0,95594981827.0,1024308.0,210822292112.0,1256688836.0,68253442551.0,127516.0,,
parmesan,clang,0,18,vectorwise,21,q18 vectorwise,1005.431,120012.96,0.0,0.0,1301343.0,321251684085.0,840509613186.0,,3283307307.0,371214356050.0,8969580050.0,5314494249.0,5134347068.0,167760378347.0,1835365.0,364028074322.0,2197792056.0,160236840141.0,79757.0,,
parmesan,gcc,0,18,vectorwise,21,q18 vectorwise,1009.819,120436.51,0.0,0.0,1332653.0,320516740712.0,825641800284.0,,3243992399.0,367632802646.0,8942651903.0,5448593860.0,5140449855.0,178118707954.0,1653225.0,368561123957.0,2143782937.0,158593376414.0,88669.0,,
parmesan,gcc,0,18,hyper,21,q18 hyper,765.794,83821.64,0.0,0.0,1788595.0,202880744000.0,377301554706.0,,1361101468.0,206509539005.0,4041234620.0,4812053173.0,4593222573.0,94868499885.0,1061758.0,207538234832.0,1273220150.0,68177434757.0,117323.0,,
parmesan,clang,0,18,vectorwise,22,q18 vectorwise,954.022,118038.05,0.0,0.0,1351659.0,302987776102.0,699980173018.0,,3162185218.0,350195862837.0,8635311853.0,5596947274.0,5293670384.0,169662887314.0,1898018.0,354323114106.0,2300865765.0,153532948004.0,145789.0,,
parmesan,clang,0,18,hyper,22,q18 hyper,743.998,86315.17,0.0,0.0,1853513.0,210732770532.0,383348916015.0,,1364768254.0,206789036813.0,3996065576.0,4892725778.0,4628370639.0,93854728232.0,1126136.0,205714290574.0,1315912306.0,68042929495.0,118271.0,,
parmesan,gcc,0,18,hyper,22,q18 hyper,743.33,86211.57,0.0,0.0,1817744.0,207877890959.0,380564378485.0,,1371080223.0,210813124839.0,3998161479.0,4804050804.0,4593003420.0,94820657999.0,1117560.0,206370320900.0,1325911717.0,68010053559.0,135599.0,,
parmesan,gcc,0,18,vectorwise,22,q18 vectorwise,954.49,118022.48,0.0,0.0,1352943.0,306174520338.0,708522150029.0,,3151755997.0,351888332057.0,8696387386.0,5497869016.0,5158458459.0,172047987222.0,2001252.0,347322001954.0,2320389780.0,152745268096.0,99695.0,,
parmesan,clang,0,18,vectorwise,23,q18 vectorwise,933.488,120991.32,0.0,0.0,1416962.0,310228018463.0,743487275415.0,,3167592322.0,358585718132.0,8686944724.0,5499634852.0,5172626033.0,180252265369.0,2010934.0,358681396701.0,2270809672.0,152183243385.0,148591.0,,
parmesan,clang,0,18,hyper,23,q18 hyper,729.457,86421.02,0.0,0.0,1897387.0,209919954073.0,391237103748.0,,1363915651.0,205291761046.0,3856001748.0,4819633789.0,4597821054.0,93083476784.0,1091694.0,213356678223.0,1290381847.0,69391038936.0,131203.0,,
parmesan,gcc,0,18,hyper,23,q18 hyper,730.045,86482.98,0.0,0.0,1827368.0,208161437027.0,383564459177.0,,1375015470.0,209808830018.0,3897469887.0,4836656290.0,4626960443.0,93208339573.0,1242837.0,204748109342.0,1361457775.0,67948110683.0,132797.0,,
parmesan,gcc,0,18,vectorwise,23,q18 vectorwise,934.068,122466.04,0.0,0.0,1394608.0,313322252069.0,768254785304.0,,3187413787.0,364663659624.0,8692717316.0,5471124654.0,5163055589.0,185312081638.0,1907593.0,361690888038.0,2208361116.0,148573109865.0,136228.0,,
parmesan,clang,0,18,vectorwise,24,q18 vectorwise,913.766,122429.35,0.0,0.0,1438479.0,314220777909.0,771496634200.0,,3157563642.0,356374132394.0,8677346601.0,5489963239.0,5214902495.0,179971506202.0,1973827.0,367649757831.0,2313891242.0,155232280494.0,168392.0,,
parmesan,clang,0,18,hyper,24,q18 hyper,722.149,88717.3,0.0,0.0,1899314.0,210435719831.0,374001433405.0,,1364697659.0,205038066476.0,3969073251.0,4824538990.0,4608829543.0,95481849181.0,1261006.0,213838003504.0,1321424881.0,68489629683.0,149229.0,,
parmesan,gcc,0,18,hyper,24,q18 hyper,732.008,88909.44,0.0,0.0,1966834.0,213060036048.0,382960656653.0,,1375959523.0,209714988942.0,4036803195.0,4938504555.0,4676878937.0,94871901448.0,1204603.0,208795365049.0,1343101551.0,67573660377.0,137182.0,,
parmesan,gcc,0,18,vectorwise,24,q18 vectorwise,916.485,122611.25,0.0,0.0,1431236.0,308949672830.0,744239686254.0,,3195049573.0,360226958288.0,8697056198.0,5645505903.0,5285705728.0,181378163267.0,1865071.0,367835342732.0,2223190234.0,152578664227.0,179706.0,,
parmesan,clang,0,18,vectorwise,25,q18 vectorwise,897.043,124756.94,0.0,0.0,1474748.0,314415381797.0,759674199418.0,,3189281616.0,363283149239.0,8603939158.0,5571970789.0,5300721342.0,184693615928.0,2031358.0,359640535313.0,2143486186.0,149180579740.0,170552.0,,
parmesan,clang,0,18,hyper,25,q18 hyper,723.951,90681.01,0.0,0.0,2036701.0,214228201388.0,385552469794.0,,1385591520.0,203237607087.0,3612175701.0,4951105880.0,4764305314.0,91493238171.0,1231765.0,208407979316.0,1331571106.0,67473649105.0,168386.0,,
parmesan,gcc,0,18,hyper,25,q18 hyper,715.803,90187.66,0.0,0.0,1928841.0,210144653401.0,357545908088.0,,1380606885.0,198912718291.0,3596187452.0,4937313144.0,4705617567.0,95374654608.0,1378257.0,217127186969.0,1331337643.0,67173939438.0,170701.0,,
parmesan,gcc,0,18,vectorwise,25,q18 vectorwise,896.501,124615.32,0.0,0.0,1491422.0,312993113800.0,759780569376.0,,3170588424.0,359837795337.0,8764889338.0,5622195119.0,5326934391.0,185665456127.0,2012733.0,367713800877.0,2164673914.0,149591435267.0,172348.0,,
parmesan,clang,0,18,hyper,26,q18 hyper,678.446,90436.54,0.0,0.0,1962032.0,205039150462.0,331695982804.0,,1418886243.0,202020070543.0,3787022909.0,5001970523.0,4721208719.0,97906720070.0,1387548.0,206216922639.0,1362053561.0,69474932363.0,100504.0,,
parmesan,clang,0,18,vectorwise,26,q18 vectorwise,849.083,122228.43,0.0,0.0,1497667.0,316899357703.0,755238441570.0,,3204189292.0,351202875870.0,8283323555.0,5437547386.0,5208114355.0,165641409420.0,1761615.0,348474499726.0,2484455897.0,159896627458.0,71775.0,,
parmesan,gcc,0,18,vectorwise,26,q18 vectorwise,849.569,122089.13,0.0,0.0,1475604.0,318449328048.0,764840330621.0,,3107824406.0,342119256517.0,7984321050.0,5438389259.0,5195206837.0,161841058905.0,1635780.0,344817836718.0,2457812337.0,160252625116.0,57185.0,,
parmesan,gcc,0,18,hyper,26,q18 hyper,676.31,90156.21,0.0,0.0,2052582.0,206279148789.0,331232070252.0,,1416375802.0,201875518608.0,3787455813.0,4988592260.0,4764226547.0,97959303989.0,1372183.0,211146457760.0,1374706021.0,68818185513.0,134684.0,,
parmesan,clang,0,18,hyper,27,q18 hyper,676.418,91908.73,0.0,0.0,2134332.0,217331198255.0,385830679603.0,,1405110102.0,214122075591.0,4412248346.0,4841088936.0,4575011487.0,96515664300.0,1206216.0,209356045445.0,1388523629.0,70688073295.0,123900.0,,
parmesan,clang,0,18,vectorwise,27,q18 vectorwise,835.123,124223.42,0.0,0.0,1557009.0,333035364802.0,719172457075.0,,3044515733.0,341488238525.0,8153354700.0,5640958469.0,5367326003.0,186839997559.0,1619270.0,380903996235.0,2129358640.0,158713134114.0,81188.0,,
