machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,gcc,0,1,vectorwise,25,q1 vectorwise,356.949,55255.34,0.0,0.0,360048.0,143411201264.0,443504994473.0,,87208754.0,201587705147.0,1362449975.0,2162582862.0,2156649335.0,75860476215.0,770857.0,199166752510.0,42411260.0,5178104314.0,31568.0,,
parmesan,gcc,0,1,hyper,25,q1 hyper,168.266,26359.93,0.0,0.0,349895.0,69535571145.0,276741008749.0,,50970327.0,123672449898.0,1032700446.0,1916348684.0,1929899089.0,39965168540.0,241034.0,135402716923.0,38283068.0,2963761587.0,31419.0,,
parmesan,clang,0,1,hyper,26,q1 hyper,161.198,26341.0,0.0,0.0,350013.0,63695914059.0,258966075350.0,,47173202.0,124896988237.0,1102922638.0,2000208243.0,2088783317.0,40365449948.0,339242.0,135088081356.0,38393765.0,2961492516.0,33557.0,,
parmesan,clang,0,1,vectorwise,26,q1 vectorwise,343.405,55131.79,0.0,0.0,358433.0,148460885285.0,456389177870.0,,90193087.0,200946161044.0,1372339265.0,2170364907.0,2166423520.0,74654196235.0,637278.0,198121898140.0,43749119.0,5378797720.0,18004.0,,
parmesan,gcc,0,1,hyper,26,q1 hyper,161.714,26331.89,0.0,0.0,349950.0,69323128004.0,276582113502.0,,46533531.0,122771003653.0,1026147024.0,1968152171.0,1982703972.0,40264591363.0,302710.0,134750282423.0,38253096.0,2951072821.0,44659.0,,
parmesan,gcc,0,1,vectorwise,26,q1 vectorwise,343.042,54802.12,0.0,0.0,358207.0,147743703957.0,448421493235.0,,90232329.0,200439373226.0,1373294122.0,2184992301.0,2181701329.0,72945532040.0,723546.0,198938008128.0,43490600.0,5392293445.0,40173.0,,
parmesan,clang,0,1,hyper,27,q1 hyper,155.497,26452.66,0.0,0.0,350053.0,65400176429.0,267554684014.0,,48022629.0,128043795436.0,1137092549.0,2039379440.0,2078455465.0,40444118059.0,382746.0,135486333122.0,38554319.0,2973138355.0,36652.0,,
parmesan,clang,0,1,vectorwise,27,q1 vectorwise,330.659,55615.57,0.0,0.0,358695.0,149739157498.0,462107140841.0,,88640968.0,199396518052.0,1345809821.0,2135126371.0,2142446288.0,76885591082.0,834623.0,202881307269.0,44895702.0,5454427334.0,38335.0,,
parmesan,gcc,0,1,hyper,27,q1 hyper,155.756,26398.54,0.0,0.0,350021.0,64995714605.0,262388747471.0,,48843522.0,128784079076.0,1163617782.0,2087665506.0,2094840394.0,40069390454.0,370119.0,134520979483.0,38095604.0,2943695207.0,27095.0,,
parmesan,gcc,0,1,vectorwise,27,q1 vectorwise,330.777,54874.77,0.0,0.0,358821.0,146291250039.0,446386045754.0,,90330647.0,201181934995.0,1379689074.0,2187826076.0,2181518637.0,74248603489.0,829087.0,199982603798.0,42961459.0,5292767872.0,31820.0,,
parmesan,clang,0,1,hyper,28,q1 hyper,151.677,26737.91,0.0,0.0,350124.0,67952284750.0,276032485478.0,,49804751.0,132633816993.0,1193280065.0,2082906342.0,2078975390.0,40508022709.0,370764.0,135786798396.0,38291051.0,2922236635.0,25285.0,,
parmesan,clang,0,1,vectorwise,28,q1 vectorwise,318.875,54925.15,0.0,0.0,360642.0,148211365270.0,448878386255.0,,90678706.0,200570697104.0,1382256370.0,2175377546.0,2061797832.0,70633114725.0,777793.0,193033163993.0,43500719.0,5432313981.0,30747.0,,
parmesan,gcc,0,1,hyper,28,q1 hyper,151.796,26708.04,0.0,0.0,350101.0,67217394019.0,268430302381.0,,49452068.0,130786964604.0,1209279654.0,2095057006.0,2091678612.0,40174031789.0,411627.0,134696393914.0,38406194.0,2961454849.0,30573.0,,
parmesan,gcc,0,1,vectorwise,28,q1 vectorwise,319.123,54952.24,0.0,0.0,360854.0,148313315023.0,448872676258.0,,90047406.0,200307309765.0,1379447927.0,2085198933.0,2078155877.0,71251428825.0,769732.0,194438764350.0,43737443.0,5411426501.0,34111.0,,
parmesan,clang,0,1,hyper,29,q1 hyper,145.352,26405.55,0.0,0.0,350192.0,69699078203.0,277350734287.0,,51016697.0,132566826669.0,1165302918.0,2097425880.0,2096867440.0,40279185197.0,335320.0,130150444732.0,36875408.0,2901637629.0,25826.0,,
parmesan,clang,0,1,vectorwise,29,q1 vectorwise,308.177,54991.13,0.0,0.0,363259.0,148028044204.0,448845663360.0,,90406495.0,200595057603.0,1335852889.0,2139842934.0,2145017017.0,73398489986.0,636483.0,201496689782.0,43758607.0,5397827088.0,44889.0,,
parmesan,gcc,0,1,hyper,29,q1 hyper,146.494,26686.56,0.0,0.0,350193.0,69722081414.0,280075116824.0,,50976272.0,133247191414.0,1243144706.0,2085978197.0,2083949381.0,40344541311.0,289404.0,127821703010.0,36517253.0,2861517824.0,16197.0,,
parmesan,gcc,0,1,vectorwise,29,q1 vectorwise,308.445,55561.18,0.0,0.0,363220.0,149324354728.0,459855024109.0,,88881324.0,201570023575.0,1356501940.0,2155704884.0,2091896688.0,74598734445.0,832045.0,199756461584.0,44462055.0,5452136009.0,33889.0,,
parmesan,clang,0,1,hyper,30,q1 hyper,141.568,26618.15,0.0,0.0,350331.0,70006988953.0,276070267355.0,,50633193.0,132740556763.0,1131529867.0,2096392351.0,2017531859.0,38829550870.0,358672.0,132991800299.0,37842689.0,2957680892.0,42641.0,,
parmesan,clang,0,1,vectorwise,30,q1 vectorwise,297.85,54937.97,0.0,0.0,359327.0,145753897471.0,445981893409.0,,89678133.0,200811688700.0,1377888504.0,2184338052.0,2177704138.0,74268378388.0,837544.0,201567733484.0,43442133.0,5310019000.0,33764.0,,
parmesan,gcc,0,1,hyper,30,q1 hyper,140.294,26313.35,0.0,0.0,350243.0,69426050546.0,276555282388.0,,50813106.0,131793772811.0,1136083589.0,2103575340.0,1991929106.0,38681061699.0,344511.0,133515598756.0,37616424.0,2966330436.0,46798.0,,
parmesan,gcc,0,1,vectorwise,30,q1 vectorwise,298.193,55624.33,0.0,0.0,359003.0,147526407081.0,458308696664.0,,87624839.0,199860946576.0,1346958357.0,2144238758.0,2142345915.0,76311232960.0,814676.0,202711262245.0,44418074.0,5477681816.0,30601.0,,
parmesan,clang,0,1,hyper,31,q1 hyper,135.098,26374.86,0.0,0.0,350320.0,69139998384.0,275518789682.0,,50186559.0,119099398855.0,1029001612.0,2025393688.0,2046479644.0,39980467916.0,353774.0,136393399522.0,38176107.0,2955810424.0,41513.0,,
parmesan,clang,0,1,vectorwise,31,q1 vectorwise,288.39,55700.07,0.0,0.0,359704.0,149990061898.0,458556389352.0,,90004856.0,202228161288.0,1350538400.0,2140843360.0,2134627160.0,77823906628.0,568538.0,191830076097.0,43801928.0,5424452426.0,10223.0,,
parmesan,gcc,0,1,hyper,31,q1 hyper,135.947,26303.16,0.0,0.0,350266.0,69046673475.0,274740120686.0,,50624821.0,131774511243.0,1086638116.0,2035241058.0,2055687627.0,39807079127.0,333906.0,135889011472.0,38459417.0,2946051040.0,38823.0,,
parmesan,gcc,0,1,vectorwise,31,q1 vectorwise,288.708,55031.09,0.0,0.0,359609.0,148615163933.0,451719854607.0,,90335743.0,200239244356.0,1371810701.0,2170435487.0,2047449433.0,73402432002.0,495115.0,201309399304.0,43267893.0,5446909044.0,55791.0,,
parmesan,clang,0,1,vectorwise,32,q1 vectorwise,279.789,55544.12,0.0,0.0,363067.0,149378578073.0,463568437247.0,,88836680.0,192941135554.0,1294430546.0,2055745257.0,2059292825.0,74744368099.0,633976.0,203760379437.0,44187811.0,5428664562.0,56606.0,,
parmesan,clang,0,1,hyper,32,q1 hyper,132.03,26453.95,0.0,0.0,350357.0,59637413902.0,241739584632.0,,46134972.0,130043960668.0,1154309537.0,2099877912.0,2109901671.0,40559141496.0,374933.0,134476573192.0,38502207.0,2930300671.0,37131.0,,
parmesan,gcc,0,1,vectorwise,32,q1 vectorwise,279.473,56997.53,0.0,0.0,363286.0,153194444917.0,468603279177.0,,91687615.0,206344634601.0,1358290445.0,2127223452.0,2093359463.0,85211445595.0,648508.0,196467537110.0,42165983.0,5224133608.0,41288.0,,
parmesan,gcc,0,1,hyper,32,q1 hyper,131.657,26326.05,0.0,0.0,350417.0,59692033309.0,241955328671.0,,45209085.0,131024613154.0,1107487684.0,2119290287.0,2109880293.0,40426351149.0,385464.0,133864581300.0,38314068.0,2926849845.0,40298.0,,
parmesan,clang,0,1,vectorwise,33,q1 vectorwise,271.279,55853.0,0.0,0.0,363733.0,150490683868.0,467050466391.0,,86468616.0,195468729827.0,1302864116.0,2083326171.0,2090193816.0,76745462613.0,877340.0,204283204105.0,44636478.0,5490108969.0,52248.0,,
parmesan,clang,0,1,hyper,33,q1 hyper,127.872,26438.3,0.0,0.0,350505.0,62465429503.0,254232245112.0,,46669890.0,134086473178.0,1133326307.0,2099756805.0,2090339474.0,40388108644.0,400729.0,133618993204.0,35073915.0,2576798976.0,34870.0,,
parmesan,gcc,0,1,vectorwise,33,q1 vectorwise,271.032,55425.51,0.0,0.0,363743.0,145027267761.0,448555622045.0,,87479415.0,196001653838.0,1329489827.0,2141847385.0,2144162348.0,75473198496.0,928193.0,203105517632.0,44170274.0,5476441855.0,44288.0,,
parmesan,gcc,0,1,hyper,33,q1 hyper,127.325,26471.63,0.0,0.0,350535.0,62307546434.0,256067873385.0,,47338238.0,134345132118.0,1149579127.0,2097186544.0,2086649417.0,40465278371.0,422793.0,131193132328.0,35946596.0,2577147399.0,37039.0,,
parmesan,clang,0,1,vectorwise,34,q1 vectorwise,263.125,55789.34,0.0,0.0,362303.0,147003419076.0,452427149364.0,,88745478.0,201301603353.0,1349054666.0,2141484519.0,2134078802.0,77940563185.0,979085.0,203960518324.0,44485310.0,5304322130.0,44415.0,,
parmesan,clang,0,1,hyper,34,q1 hyper,124.074,26448.65,0.0,0.0,350613.0,63313955568.0,256854870288.0,,50801608.0,134223721383.0,1131033144.0,2099933663.0,2089290124.0,40327920360.0,402950.0,117667350489.0,34330816.0,2630146330.0,35549.0,,
parmesan,gcc,0,1,vectorwise,34,q1 vectorwise,267.863,56557.42,0.0,0.0,362440.0,152372211664.0,480129195511.0,,86156961.0,200696772051.0,1353410073.0,2150480995.0,2157147295.0,78987724622.0,955193.0,205711870789.0,43748266.0,5425904876.0,55890.0,,
parmesan,gcc,0,1,hyper,34,q1 hyper,124.21,26831.41,0.0,0.0,350565.0,62983164508.0,256628886502.0,,45693203.0,127287142785.0,1134266460.0,2070979683.0,2060217819.0,41458876756.0,485379.0,136032226580.0,36852765.0,2603319488.0,34844.0,,
parmesan,clang,0,1,vectorwise,35,q1 vectorwise,256.12,55373.75,0.0,0.0,364309.0,149067714359.0,457697365345.0,,89645037.0,200470483426.0,1358940066.0,2159107740.0,2131321364.0,73286501207.0,803932.0,200550675032.0,43840399.0,5426294209.0,35579.0,,
parmesan,clang,0,1,hyper,35,q1 hyper,120.535,26561.25,0.0,0.0,350699.0,65096963922.0,267556786479.0,,50921213.0,133497857777.0,1104649389.0,2081385398.0,2069394991.0,40287745167.0,364342.0,119465719177.0,35101504.0,2711181288.0,22918.0,,
parmesan,gcc,0,1,vectorwise,35,q1 vectorwise,255.451,55716.41,0.0,0.0,364514.0,149860423646.0,462622931009.0,,88711155.0,201337624720.0,1334141412.0,2147558756.0,2143322336.0,76570154669.0,888218.0,200335032705.0,43581170.0,5425851868.0,26254.0,,
parmesan,gcc,0,1,hyper,35,q1 hyper,120.539,26466.96,0.0,0.0,350584.0,64945981008.0,262629286063.0,,49801775.0,133381247524.0,1140711922.0,2085482438.0,2073494630.0,40223539484.0,475268.0,125182714874.0,34748201.0,2684002980.0,26864.0,,
parmesan,clang,0,1,hyper,36,q1 hyper,117.174,27605.5,0.0,0.0,350737.0,67536055125.0,280369554494.0,,48359331.0,130802704835.0,1033039778.0,1967922525.0,1978877481.0,44814278630.0,552008.0,137680416639.0,40187800.0,3040116616.0,44374.0,,
parmesan,clang,0,1,vectorwise,36,q1 vectorwise,249.046,55061.45,0.0,0.0,362281.0,137780971787.0,432578325602.0,,88219994.0,198103198408.0,1370959217.0,2185911271.0,2184606497.0,74764248181.0,737190.0,201042095570.0,44238855.0,5380891806.0,26924.0,,
parmesan,gcc,0,1,hyper,36,q1 hyper,117.686,26621.31,0.0,0.0,350701.0,66765223399.0,273000170441.0,,50136905.0,133737336949.0,1124809089.0,2083778771.0,2076610413.0,40377117624.0,465395.0,127500205248.0,35741125.0,2743124810.0,28711.0,,
parmesan,gcc,0,1,vectorwise,36,q1 vectorwise,249.342,56069.83,0.0,0.0,362185.0,150914693734.0,457452537643.0,,89888348.0,201467092532.0,1333377307.0,2094777276.0,2081654390.0,77471465777.0,897149.0,203923611175.0,44531583.0,5497957697.0,41320.0,,
parmesan,clang,0,1,hyper,37,q1 hyper,114.878,30724.11,0.0,0.0,351198.0,81629524176.0,323413588071.0,,59645621.0,155933342642.0,1432119018.0,2435204304.0,2375854207.0,45212937408.0,371121.0,154894201229.0,44162692.0,3444081988.0,51032.0,,
parmesan,clang,0,1,vectorwise,37,q1 vectorwise,246.163,57580.72,0.0,0.0,361723.0,154618265442.0,478979093861.0,,90748604.0,198385332921.0,1262543202.0,1996718382.0,2042504326.0,85073467012.0,827188.0,209097999707.0,45098842.0,5680422523.0,41948.0,,
parmesan,gcc,0,1,hyper,37,q1 hyper,114.697,30761.58,0.0,0.0,351068.0,81610138802.0,324671478070.0,,59632166.0,155931560002.0,1390656646.0,2454081897.0,2390170469.0,44855071920.0,384213.0,153709902917.0,43829430.0,3443330755.0,40248.0,,
parmesan,gcc,0,1,vectorwise,37,q1 vectorwise,242.262,55004.99,0.0,0.0,361471.0,141661065293.0,449021300259.0,,90663510.0,200849862828.0,1373465087.0,2183201005.0,2176464624.0,74299009943.0,651517.0,187051102487.0,41387650.0,5113504722.0,22337.0,,
parmesan,clang,0,1,hyper,38,q1 hyper,111.968,30964.1,0.0,0.0,351156.0,82017572302.0,330952752082.0,,58988453.0,155913128901.0,1355445543.0,2336714699.0,2323579724.0,45853596458.0,371973.0,157141110264.0,44763729.0,3484759476.0,50681.0,,
parmesan,clang,0,1,vectorwise,38,q1 vectorwise,240.367,55898.94,0.0,0.0,363585.0,148418380237.0,451424267573.0,,91358217.0,202710916607.0,1356612220.0,2146915162.0,2131788149.0,78418765837.0,648890.0,189801237281.0,41816136.0,5175457380.0,27191.0,,
parmesan,gcc,0,1,hyper,38,q1 hyper,112.261,30805.06,0.0,0.0,351164.0,81675638347.0,322915459884.0,,59493975.0,155931611817.0,1380347258.0,2370619262.0,2346420369.0,45536961622.0,391072.0,155806415515.0,44849048.0,3448447372.0,55744.0,,
parmesan,gcc,0,1,vectorwise,38,q1 vectorwise,239.578,56564.7,0.0,0.0,363600.0,143298598835.0,450670885677.0,,84430438.0,194948857650.0,1354531795.0,2156918290.0,2154959935.0,79399551540.0,1063257.0,206512967072.0,45589219.0,5152622458.0,41076.0,,
parmesan,clang,0,1,hyper,39,q1 hyper,109.689,31014.03,0.0,0.0,351238.0,81792433437.0,328401358487.0,,59373368.0,156098921116.0,1357960511.0,2364867468.0,2391363113.0,46798039626.0,448863.0,158525692401.0,45183762.0,3488966754.0,50202.0,,
parmesan,clang,0,1,vectorwise,39,q1 vectorwise,238.56,60559.02,0.0,0.0,364510.0,163386482537.0,547710725610.0,,88606538.0,214956227189.0,1376721255.0,2201924889.0,2043380442.0,90358333066.0,647609.0,208685200553.0,41264087.0,5185900647.0,52741.0,,
parmesan,gcc,0,1,hyper,39,q1 hyper,108.762,30633.43,0.0,0.0,351230.0,79138920553.0,317808760697.0,,57272027.0,150042220477.0,1346513589.0,2436664030.0,2461622791.0,47128105441.0,435391.0,157130982008.0,44451883.0,3460760883.0,46775.0,,
parmesan,gcc,0,1,vectorwise,39,q1 vectorwise,230.316,57379.85,0.0,0.0,364617.0,149762914519.0,459252237451.0,,89574547.0,203173730793.0,1333405643.0,2105206430.0,2066521103.0,84948394167.0,918410.0,207017646294.0,43698220.0,5515610380.0,49869.0,,
parmesan,clang,0,1,vectorwise,40,q1 vectorwise,224.41,57423.92,0.0,0.0,364311.0,151719608335.0,474791314504.0,,89497334.0,205496051262.0,1316878430.0,2072871191.0,2060570387.0,83991450462.0,992040.0,204080556574.0,43308402.0,5436478110.0,48579.0,,
parmesan,clang,0,1,hyper,40,q1 hyper,105.673,30903.42,0.0,0.0,351429.0,77650411062.0,320409411267.0,,55749317.0,150193335988.0,1297392718.0,2405155595.0,2435937875.0,47633625435.0,469917.0,158843817591.0,45254523.0,3481626892.0,50949.0,,
parmesan,gcc,0,1,vectorwise,40,q1 vectorwise,224.321,55212.91,0.0,0.0,364511.0,147658303970.0,449101286363.0,,89971959.0,200071219301.0,1363090913.0,2157158988.0,2126906068.0,73128875036.0,853069.0,200472487008.0,44482829.0,5427186347.0,65536.0,,
parmesan,gcc,0,1,hyper,40,q1 hyper,105.67,30937.0,0.0,0.0,351422.0,77381863768.0,319500368636.0,,55996030.0,150614117376.0,1288018824.0,2408605203.0,2433521787.0,47623312008.0,512302.0,158676840576.0,45278165.0,3496246704.0,48725.0,,
parmesan,clang,0,1,vectorwise,41,q1 vectorwise,219.311,55695.21,0.0,0.0,365317.0,149105301226.0,463617937768.0,,89348802.0,200993416312.0,1318351312.0,2112692659.0,2120951402.0,74494926200.0,875365.0,202816225071.0,44958383.0,5434143763.0,26421.0,,
parmesan,clang,0,1,hyper,41,q1 hyper,103.193,30653.03,0.0,0.0,351446.0,78168703608.0,317022471328.0,,59268014.0,155990159384.0,1337688711.0,2473178637.0,2467596632.0,46875623167.0,354137.0,154803428872.0,42709301.0,3276185214.0,37005.0,,
parmesan,gcc,0,1,vectorwise,41,q1 vectorwise,219.798,56146.14,0.0,0.0,365318.0,150048418242.0,465894710502.0,,88506534.0,202117878078.0,1340171331.0,2071999313.0,2083589081.0,76135434350.0,940394.0,203438530071.0,45164544.0,5486406371.0,46390.0,,
parmesan,gcc,0,1,hyper,41,q1 hyper,103.624,30845.73,0.0,0.0,351380.0,76433371081.0,314773547623.0,,57087519.0,152698093900.0,1325418337.0,2444286973.0,2450210276.0,47344980725.0,483575.0,157779015713.0,45135564.0,3471904991.0,42870.0,,
parmesan,clang,0,1,hyper,42,q1 hyper,101.485,30749.36,0.0,0.0,351490.0,78941251136.0,320666132246.0,,59356381.0,156749654920.0,1352909224.0,2466684093.0,2460510672.0,46903997065.0,323427.0,154529454642.0,41309479.0,3255729753.0,40150.0,,
parmesan,clang,0,1,vectorwise,42,q1 vectorwise,218.068,56783.95,0.0,0.0,364733.0,146129005936.0,469421078719.0,,84913977.0,198965229302.0,1312999283.0,2138815104.0,2166607996.0,77574818124.0,904291.0,206453285995.0,46002082.0,5528841358.0,34913.0,,
parmesan,gcc,0,1,hyper,42,q1 hyper,101.347,28058.7,0.0,0.0,351142.0,72708472640.0,296776247040.0,,49596670.0,133364939659.0,1073987155.0,1882830143.0,1876766616.0,44796595699.0,458445.0,139301732726.0,40768398.0,3124905548.0,69627.0,,
parmesan,gcc,0,1,vectorwise,42,q1 vectorwise,218.647,56973.21,0.0,0.0,364339.0,152399733616.0,467346610501.0,,90669802.0,201290711808.0,1310585115.0,2063947321.0,2065535393.0,83238073614.0,829947.0,204982088753.0,44823841.0,5523278321.0,23635.0,,
parmesan,clang,0,1,hyper,43,q1 hyper,98.434,34773.64,0.0,0.0,351965.0,92310453533.0,369323024573.0,,68135323.0,178116354153.0,1407849342.0,2622087966.0,2659052905.0,51291714566.0,270916.0,180491278362.0,50577989.0,3942414275.0,40071.0,,
parmesan,clang,0,1,vectorwise,43,q1 vectorwise,209.8,55696.38,0.0,0.0,364035.0,146921025657.0,458559223770.0,,89293986.0,201466366657.0,1359201998.0,2158499215.0,2156344720.0,74788674958.0,656073.0,201873400113.0,41362658.0,5017612635.0,93637.0,,
parmesan,gcc,0,1,hyper,43,q1 hyper,98.666,34703.58,0.0,0.0,351888.0,91866027707.0,369396766326.0,,68181976.0,178737133548.0,1478139208.0,2702728942.0,2741235184.0,52761002924.0,358662.0,180468024382.0,50563221.0,3936464700.0,84749.0,,
parmesan,gcc,0,1,vectorwise,43,q1 vectorwise,210.02,56082.83,0.0,0.0,364078.0,140277790467.0,445288191496.0,,88417136.0,199558255459.0,1343545148.0,2137520009.0,2134264671.0,78451163580.0,883085.0,203661779238.0,45660695.0,5401053446.0,4409.0,,
parmesan,clang,0,1,hyper,44,q1 hyper,97.036,35005.06,0.0,0.0,351984.0,92642124349.0,371459570278.0,,67928098.0,169447480474.0,1543295817.0,2750749172.0,2785757185.0,53810925697.0,561105.0,181084219263.0,51034229.0,3953222707.0,93557.0,,
parmesan,clang,0,1,vectorwise,44,q1 vectorwise,207.657,56550.99,0.0,0.0,365404.0,151518617848.0,480689019520.0,,87987655.0,203174375915.0,1360920442.0,2166125332.0,2134065051.0,74139877914.0,564582.0,191702912976.0,43187525.0,5275609739.0,103789.0,,
parmesan,gcc,0,1,hyper,44,q1 hyper,96.256,34952.42,0.0,0.0,352058.0,92679715610.0,370155877843.0,,67418410.0,177186906843.0,1492570960.0,2646359547.0,2685689095.0,52613325500.0,263053.0,180343819579.0,51063095.0,3966084177.0,39937.0,,
parmesan,gcc,0,1,vectorwise,44,q1 vectorwise,205.059,56148.29,0.0,0.0,365453.0,150172663000.0,457210923530.0,,88838278.0,201077014382.0,1343485878.0,2136627086.0,2135574941.0,75197209738.0,574949.0,192067778074.0,43298357.0,5248884154.0,75492.0,,
parmesan,clang,0,1,hyper,45,q1 hyper,95.558,35344.35,0.0,0.0,352141.0,93598062423.0,369663498468.0,,68057126.0,174040779470.0,1609264306.0,2741958374.0,2789961797.0,53567463060.0,390054.0,179841786237.0,50803723.0,3944496512.0,104276.0,,
parmesan,clang,0,1,vectorwise,45,q1 vectorwise,200.489,55366.1,0.0,0.0,366985.0,148513908701.0,450197474155.0,,90522751.0,201371599097.0,1290508316.0,2064169637.0,2076416602.0,71447150348.0,532438.0,200345515108.0,43963856.0,5411715456.0,55518.0,,
parmesan,gcc,0,1,hyper,45,q1 hyper,95.701,35228.86,0.0,0.0,352204.0,93064376651.0,368617492561.0,,68211395.0,168079381906.0,1534280225.0,2748870167.0,2789806040.0,53724756905.0,602094.0,181128591778.0,51171336.0,3951013482.0,106821.0,,
parmesan,gcc,0,1,vectorwise,45,q1 vectorwise,200.229,55760.24,0.0,0.0,367156.0,149090977555.0,462707709230.0,,89067339.0,201857784587.0,1359332510.0,2162778101.0,1998334176.0,69899905690.0,512198.0,192218125402.0,43330041.0,5477001571.0,119756.0,,
parmesan,clang,0,1,vectorwise,46,q1 vectorwise,196.791,56466.74,0.0,0.0,367926.0,150700639764.0,458859879104.0,,88613980.0,201484679719.0,1345590815.0,2130401534.0,2128840408.0,76616346673.0,596905.0,198071825658.0,44690236.0,5405002680.0,90800.0,,
parmesan,clang,0,1,hyper,46,q1 hyper,92.56,34784.78,0.0,0.0,352215.0,87605184327.0,357046533780.0,,66946439.0,178145073332.0,1575079137.0,2850088053.0,2822959076.0,54082627379.0,358555.0,180023705749.0,50814543.0,3876720867.0,94195.0,,
parmesan,gcc,0,1,vectorwise,46,q1 vectorwise,197.028,59479.19,0.0,0.0,367490.0,151545127177.0,488511763425.0,,88037150.0,206016150066.0,1339271932.0,2122929974.0,2086631997.0,90135679522.0,657407.0,212126289635.0,41864109.0,5283603497.0,9187.0,,
parmesan,gcc,0,1,hyper,46,q1 hyper,94.032,35683.75,0.0,0.0,352275.0,93472655942.0,373684808510.0,,66322110.0,171706101368.0,1727381474.0,2758185596.0,2799319687.0,54059820182.0,461266.0,181830198720.0,51089760.0,3973056410.0,81956.0,,
parmesan,clang,0,1,vectorwise,47,q1 vectorwise,192.032,56406.5,0.0,0.0,365982.0,151341156619.0,462500141809.0,,90076407.0,203669474131.0,1343189436.0,2138678696.0,2133525193.0,77007077911.0,577351.0,200514389144.0,45235821.0,5481951566.0,147340.0,,
